,iter,loss
0,10,370.4935011323498
1,20,720.4046318266192
2,30,993.6307806897602
3,40,1245.1721624073027
4,50,1504.2053159623952
5,60,1693.5649066618448
6,70,1871.8132125100967
7,80,2034.9651496739618
8,90,2134.425904200066
9,100,2303.1046364558492
10,110,2415.340036932526
11,120,2527.1803984932985
12,130,2606.2075538217023
13,140,2658.214194163877
14,150,2729.334221673657
15,160,2798.2590701987997
16,170,2877.224315371861
17,180,2903.391174345752
18,190,2964.146995076287
19,200,2994.995602041482
20,210,3020.617393222454
21,220,3028.092648311177
22,230,3020.404242912266
23,240,3037.967287462431
24,250,3047.265263412929
25,260,3048.4876273448385
26,270,3051.674757227934
27,280,3044.637217133506
28,290,3033.2843333975934
29,300,3040.1519687186437
30,310,3044.504902258799
31,320,3048.41217362105
32,330,3035.4688330393387
33,340,3023.7834339383703
34,350,3006.1789261104145
35,360,3001.188509426672
36,370,2981.797288076839
37,380,2972.0164131977144
38,390,2953.1729656392763
39,400,2938.5247151037734
40,410,2906.531179856333
41,420,2890.2887555248444
42,430,2864.1076559793974
43,440,2869.0494284462075
44,450,2869.7825853544873
45,460,2860.7943093087783
46,470,2852.6770379446593
47,480,2813.5826903719635
48,490,2795.124009970044
49,500,2794.012024164268
50,510,2776.585407881116
51,520,2769.0880913164474
52,530,2753.629363096572
53,540,2722.361071268015
54,550,2715.7412898707184
55,560,2675.1247391938887
56,570,2651.928362553477
57,580,2653.2194271319436
58,590,2629.3481125896
59,600,2607.8581989155873
60,610,2590.708381297319
61,620,2564.0786060535343
62,630,2554.876981867369
63,640,2544.585149513089
64,650,2532.74022856548
65,660,2496.961979541523
66,670,2480.3194430679273
67,680,2451.455165451088
68,690,2423.2829155730265
69,700,2403.022135684122
70,710,2406.87722504463
71,720,2402.9966105019485
72,730,2386.897683584161
73,740,2361.581526740293
74,750,2355.9908081421027
75,760,2342.419591665464
76,770,2336.5549281003764
77,780,2327.794554881979
78,790,2321.351135706397
79,800,2296.781908012711
80,810,2283.4283229993885
81,820,2283.0741306615355
82,830,2260.386277563137
83,840,2236.663382476726
84,850,2242.4114403518342
85,860,2226.8871689859143
86,870,2221.5195651285626
87,880,2202.422685994135
88,890,2191.3740344715766
89,900,2157.1120312550784
90,910,2131.825390724754
91,920,2107.495803015298
92,930,2104.5463047325534
93,940,2088.603855251866
94,950,2080.206693821009
95,960,2077.130345641927
96,970,2056.8853009291543
97,980,2033.682744809978
98,990,2020.1706468851253
99,1000,2004.040182122152
100,1010,1983.3383700566947
101,1020,1970.700463564663
102,1030,1962.1137523630307
103,1040,1954.0087167162392
104,1050,1954.6120849433137
105,1060,1942.1505472210856
106,1070,1942.6663208868126
107,1080,1929.7958487194423
108,1090,1932.6126185196858
109,1100,1934.8200431391867
110,1110,1925.9347919276793
111,1120,1912.0511628185247
112,1130,1907.8344976660312
113,1140,1886.9235527520225
114,1150,1865.3645351151067
115,1160,1855.379338789491
116,1170,1846.5925157688337
117,1180,1849.8262271514604
118,1190,1841.4146638168763
119,1200,1831.8924545962234
120,1210,1812.5415337404886
121,1220,1788.2412607122192
122,1230,1793.1590008059998
123,1240,1775.2167721169712
124,1250,1770.328067625988
125,1260,1758.4208483085097
126,1270,1753.2001399511066
127,1280,1740.6570778794958
128,1290,1722.7680384702862
129,1300,1710.8238210586014
130,1310,1705.1232947817339
131,1320,1694.6094768439627
132,1330,1714.9921362345124
133,1340,1705.883429461021
134,1350,1686.0419021670803
135,1360,1692.5636002371084
136,1370,1674.878182605677
137,1380,1674.0648931383912
138,1390,1672.4987348033465
139,1400,1653.4571382447518
140,1410,1641.4828480365668
141,1420,1646.6347456013464
142,1430,1633.7227842377467
143,1440,1644.0241017378953
