,iter,loss
0,10,122.26360624212832
1,20,247.10073134328113
2,30,339.7330396678699
3,40,423.11020482824864
4,50,502.78805461752563
5,60,563.5369369760203
6,70,630.9000059752371
7,80,685.8985333217071
8,90,734.725788380402
9,100,790.6591032885415
10,110,829.5423719126752
11,120,871.5758437116104
12,130,909.8404906676611
13,140,943.378746950005
14,150,975.5413681177533
15,160,1004.5260973995057
16,170,1022.7907045074373
17,180,1040.7418837125101
18,190,1061.0693127955046
19,200,1083.7438189838629
20,210,1094.6048262083727
21,220,1100.153218596599
22,230,1107.2013059494352
23,240,1106.677631605129
24,250,1111.432393833888
25,260,1121.595221180201
26,270,1134.3574668623962
27,280,1124.8575735363559
28,290,1127.2105792080288
29,300,1129.254967881198
30,310,1153.2442783616857
31,320,1153.2436829698001
32,330,1158.8084130643385
33,340,1154.049563556415
34,350,1156.7340579458248
35,360,1156.5509740699617
36,370,1151.1727680531053
37,380,1155.3387202255694
38,390,1155.096790732158
39,400,1163.9603716358433
40,410,1157.6717407996068
41,420,1161.7943788050857
42,430,1151.8563534841644
43,440,1145.943731258776
44,450,1139.6746166328387
45,460,1136.525146122271
46,470,1141.2231250544849
47,480,1151.4053980003346
48,490,1150.7541860279223
49,500,1145.8644198918064
50,510,1133.4821287446914
51,520,1135.1753534222003
52,530,1128.8657122373936
53,540,1122.8091521095062
54,550,1120.8124423160496
55,560,1111.1664544840164
56,570,1113.8835118356246
57,580,1110.0224068503433
58,590,1094.115223380062
59,600,1093.1226709743357
60,610,1093.4579651670738
61,620,1105.9586717452362
62,630,1107.5845622357886
63,640,1114.2133575485811
64,650,1111.7209840505557
65,660,1108.9144156825594
66,670,1103.4796638018897
67,680,1103.9364097690557
68,690,1097.6170553637687
69,700,1102.3305975066364
70,710,1090.0274846418583
71,720,1089.129112672659
72,730,1092.7100790902227
73,740,1088.1532610439956
74,750,1084.4759116323091
75,760,1074.603902159236
76,770,1071.6884819661564
77,780,1070.9640618011517
78,790,1052.0531877301212
79,800,1045.8832228984375
80,810,1039.7516285236109
81,820,1041.514671892537
82,830,1052.0913502580104
83,840,1052.1271035335574
84,850,1047.413932531838
85,860,1037.0082501369702
86,870,1046.1565655681866
87,880,1046.5213354734622
88,890,1033.8706119739072
89,900,1033.6806592004436
90,910,1036.1417121999243
91,920,1033.0890662114302
92,930,1035.765412232796
93,940,1029.0458704423963
94,950,1028.025188374768
95,960,1024.2487397767038
96,970,1012.1126877962677
97,980,1010.4067462786847
98,990,1009.6459912650423
99,1000,999.8683560870119
100,1010,1000.6902330165055
101,1020,1012.3883432635602
102,1030,1012.2056182649782
103,1040,1009.6933526257211
104,1050,1012.3036934717887
105,1060,1012.2802146618567
106,1070,1012.9255909853808
107,1080,1004.7622026920809
108,1090,999.8855074447762
109,1100,996.4064039480866
110,1110,993.838477683517
111,1120,990.7216060453027
112,1130,986.7150257421328
113,1140,982.9558673807948
114,1150,977.139311028141
115,1160,979.9998687039376
116,1170,968.6595939501561
117,1180,961.0908162269966
118,1190,966.303816285543
119,1200,970.0312327079073
120,1210,970.6539056158914
121,1220,976.3985630240506
122,1230,979.5241658739037
123,1240,980.9199150177236
124,1250,977.965765014747
125,1260,982.1134231712772
126,1270,972.2545740382301
127,1280,974.7379218361856
128,1290,982.030319447587
129,1300,983.0477837612308
130,1310,977.753200225258
131,1320,974.6417574772388
132,1330,972.5788013138808
133,1340,970.2646495184998
134,1350,962.0535125217423
135,1360,951.8713107106918
136,1370,943.3910113036112
137,1380,943.7501112219693
138,1390,946.2223229811102
139,1400,944.8469942333942
140,1410,942.6808856243629
141,1420,935.1922383467288
142,1430,932.5586815649151
143,1440,931.5479238594476
144,1450,926.3783230576984
145,1460,921.6181147497894
146,1470,925.7728423934361
147,1480,925.8003000581621
148,1490,928.028728272687
149,1500,926.840031640369
150,1510,925.8512539295651
151,1520,916.4866137369488
152,1530,917.3667478380045
153,1540,920.8007868565079
154,1550,923.4536876413569
155,1560,919.7400796289354
156,1570,922.677612104193
157,1580,918.5785686646522
158,1590,916.8626078099644
159,1600,911.8991760265652
160,1610,906.1112075249841
161,1620,904.0553982450634
162,1630,908.5058442248237
163,1640,911.571764112543
164,1650,910.4308073763414
165,1660,906.3066631886453
166,1670,899.945519475261
167,1680,900.8878204004703
168,1690,892.914237866532
169,1700,890.386091676806
170,1710,893.8712052362769
171,1720,896.8870960213349
172,1730,896.5237071390721
173,1740,892.666415400474
174,1750,892.9743584915069
175,1760,888.6150446726713
