,iter,loss
0,10,100.26138133313277
1,20,190.98876870958264
2,30,275.35549411948716
3,40,356.9222365303046
4,50,424.3093971431189
5,60,491.0294824376925
6,70,545.4004793885572
7,80,594.0729192146932
8,90,633.1523550661599
9,100,677.553537072663
10,110,715.916445848634
11,120,751.3687309755322
12,130,783.255867955578
13,140,803.1178661942797
14,150,832.6620344510179
15,160,849.7681282730405
16,170,855.2657257103931
17,180,877.5547704909494
18,190,892.2164024880034
19,200,905.3415486741035
20,210,928.3610064345684
21,220,954.9507501997776
22,230,960.6945777838102
23,240,970.7589542328642
24,250,973.4473225037149
25,260,972.6401958691124
26,270,982.80579927431
27,280,985.8517316431733
28,290,991.3172667967252
29,300,999.4738503887055
30,310,1001.0166390629894
31,320,1011.0684524942214
32,330,1008.1068671099557
33,340,1006.5537510048615
34,350,1008.0342438057215
35,360,1014.244092422426
36,370,1014.5382099314629
37,380,1020.0330818644287
38,390,1026.0223992959998
39,400,1024.3976809637163
40,410,1021.8612484903807
41,420,1025.234161070803
42,430,1020.4888923916237
43,440,1020.9817177775958
44,450,1018.5155075330039
45,460,1018.7726225479582
46,470,1013.2542937591618
47,480,1020.5489957403071
48,490,1013.596269611933
49,500,1017.6401501934439
50,510,1014.547335350365
51,520,1021.0500082855291
52,530,1027.283647255619
53,540,1023.493707616601
54,550,1008.1939678650551
55,560,1010.6369341837589
56,570,1015.0493924196221
57,580,1006.256200056601
58,590,1008.230522764736
59,600,1004.3336747097836
60,610,1000.652821122769
61,620,1005.9423472057922
62,630,998.7041198668898
63,640,995.7108857853992
64,650,1002.4983493104651
65,660,1008.7665420583998
66,670,1009.5309431921952
67,680,1010.5748142607298
68,690,1016.9274400143103
69,700,1015.7056230984049
70,710,1004.5143332320442
71,720,998.0662819517495
72,730,998.8978956436422
73,740,1003.9910159139699
74,750,996.753894921081
75,760,991.266263511292
76,770,983.2465854967097
77,780,973.4710127699256
78,790,970.9577200334621
79,800,968.987589774135
80,810,974.3523851955642
81,820,971.4583276342355
82,830,973.9592566740744
83,840,971.6815208875657
84,850,964.3868655862954
85,860,956.4565295510279
86,870,958.4704579984941
87,880,952.1098375183552
88,890,957.3901450944242
89,900,957.8811534272598
90,910,966.5174980882101
91,920,965.4253569381075
92,930,967.2994228303785
93,940,969.3943374302108
94,950,964.1896691135239
95,960,965.4805838127749
96,970,954.2798604286231
97,980,954.6202835308379
98,990,957.6352470508043
99,1000,945.6764552543787
100,1010,949.2040794931931
101,1020,950.194072114874
102,1030,943.9453368431626
103,1040,945.8247292666268
104,1050,938.9134916886896
105,1060,947.9318959523212
106,1070,950.4602445207331
107,1080,945.4454175658778
108,1090,949.0668966813149
109,1100,949.3022707324609
110,1110,944.5077408969424
111,1120,950.128993338473
112,1130,948.4116810926741
113,1140,947.3044651306221
114,1150,948.8670860297299
115,1160,947.6280207915174
116,1170,944.3392083663997
117,1180,940.982542800788
118,1190,936.8563071534476
119,1200,944.3228198239995
120,1210,942.3585796765117
121,1220,938.198669033446
122,1230,934.3642516108994
123,1240,927.4037819716605
124,1250,922.729815660807
125,1260,930.1465937357608
126,1270,932.1328949226327
127,1280,929.1168145291579
128,1290,926.8763876208293
129,1300,921.2263243822191
130,1310,918.2817070749691
131,1320,919.3984086486141
132,1330,918.6038044823031
133,1340,916.0432173750222
134,1350,911.9807228111888
135,1360,913.4184888792468
136,1370,913.1332999692645
137,1380,915.5233499688007
138,1390,916.5913121982802
139,1400,907.8775739257613
140,1410,908.2530893054511
141,1420,900.6999002692459
142,1430,901.4734540702004
143,1440,904.1327525022031
144,1450,903.2608509883419
145,1460,900.3831217363528
146,1470,896.4085104086656
147,1480,895.5067590805295
148,1490,891.8134602069902
149,1500,896.6190104333238
150,1510,893.3700239442735
151,1520,887.8334462369761
152,1530,895.7508575762927
153,1540,893.4583850171471
154,1550,894.1066633822869
155,1560,896.7051300807001
156,1570,896.1357519683486
157,1580,889.8288432742336
158,1590,888.6887892983688
159,1600,886.6136069875788
160,1610,887.2301484987007
161,1620,886.1961068590493
162,1630,882.7285841168955
163,1640,877.0338324664443
164,1650,876.0773319777493
165,1660,881.6741970330211
166,1670,888.7525731512384
167,1680,886.0222403733728
168,1690,884.445019368562
169,1700,873.8958376376837
170,1710,875.7629675837717
171,1720,877.6705017695467
172,1730,879.5332480982503
173,1740,877.0739771434389
174,1750,872.4816360297697
175,1760,865.439157254356
176,1770,852.963886539187
177,1780,853.2352127140952
178,1790,858.0347656224744
179,1800,861.9401359116534
180,1810,856.7211981818255
181,1820,856.5933652768301
182,1830,851.4672847417588
183,1840,858.0427286521162
184,1850,857.8421968233284
185,1860,863.8875583368825
186,1870,864.104812114974
187,1880,867.8481627612836
188,1890,869.4266683730193
189,1900,867.1532902326611
190,1910,864.7158082330062
191,1920,860.9314826720295
192,1930,855.9600453694117
193,1940,856.0177076001456
194,1950,851.2379958227036
195,1960,846.7912874083636
196,1970,846.4512308312949
197,1980,845.6653448708033
198,1990,844.7464677009074
199,2000,847.6596612389186
200,2010,844.6553495171651
201,2020,841.1483891674926
202,2030,839.5483030198169
203,2040,843.9044050266657
204,2050,839.2514894751256
205,2060,834.6028922405798
206,2070,837.5944675406342
207,2080,849.7494985206228
208,2090,843.3831472552533
209,2100,843.5247276852259
210,2110,849.6930200100344
211,2120,846.8105342596565
212,2130,851.2218674407735
213,2140,848.2525620243977
214,2150,845.1376312830972
215,2160,835.8076669969196
216,2170,828.26496898302
217,2180,825.3390469840905
218,2190,819.2534526964922
219,2200,821.001840034869
220,2210,823.8584255704757
221,2220,824.5027989794017
222,2230,821.3209829838714
223,2240,820.9633521076487
224,2250,817.8667946954679
225,2260,812.9239371203923
226,2270,807.2666991182729
227,2280,808.4001632944672
228,2290,803.1593255655035
229,2300,804.6260892049833
230,2310,808.7196398181397
231,2320,806.9294711565877
232,2330,799.3994729040988
233,2340,807.5503813678293
234,2350,803.0843318352178
235,2360,801.0538651989075
236,2370,802.9409416586459
237,2380,807.7178518194728
238,2390,800.9006184875398
239,2400,805.3055546088028
240,2410,798.658857351209
241,2420,801.2368330280541
242,2430,800.21887216248
243,2440,793.291277737944
244,2450,791.0567517632267
245,2460,792.2626164514464
246,2470,791.0615899603126
247,2480,796.6291760649066
248,2490,791.1749990203473
249,2500,789.3559757404983
250,2510,784.353402673946
251,2520,790.5739031843555
252,2530,789.8877495347796
253,2540,792.3716326351513
254,2550,788.1925453598358
255,2560,787.567605592552
256,2570,779.0926363889545
257,2580,774.0287481027997
258,2590,769.9620360752344
259,2600,782.1666815388118
260,2610,783.1836673189584
261,2620,780.8861507864966
262,2630,779.0435449881263
263,2640,780.0707025434997
264,2650,777.1740526315397
265,2660,774.1712715746002
266,2670,771.2852074347089
267,2680,769.6287276417792
268,2690,763.7869587585171
269,2700,758.6739709180777
270,2710,764.2152563725022
271,2720,764.6980978226446
272,2730,762.3697561657136
273,2740,758.0342512620143
274,2750,756.9272850808056
275,2760,757.868294739892
276,2770,763.654209865579
277,2780,763.3460803861693
278,2790,764.1874078400543
279,2800,761.5404617894402
280,2810,765.6442049604728
281,2820,762.2657126992151
282,2830,755.2868965046239
283,2840,756.5658224758316
284,2850,759.1576913664438
285,2860,759.3583879295979
286,2870,762.5417739359739
287,2880,760.6219048641758
288,2890,753.3432600355231
289,2900,752.7642660064424
290,2910,756.8736201537973
291,2920,750.3801166131013
292,2930,743.5868016257484
293,2940,744.2300651780693
294,2950,746.1921153095745
295,2960,747.341049889146
296,2970,744.4903319445547
297,2980,743.1021355827065
298,2990,746.1428785074727
299,3000,739.5522710052636
300,3010,730.4111150458929
301,3020,726.3405669803055
302,3030,729.0148306343269
303,3040,736.1392610957196
304,3050,735.5999723083245
305,3060,735.8844766120562
306,3070,732.8207388656426
307,3080,739.6013763515191
308,3090,730.3861786842394
309,3100,735.7907118245323
310,3110,729.9456728789168
311,3120,733.752029247533
312,3130,728.5421936537135
313,3140,723.0890138190969
314,3150,717.2434647398564
315,3160,722.2348409715447
316,3170,724.9310839415784
317,3180,722.3223518426164
318,3190,726.2120748749489
319,3200,723.8089892004278
320,3210,725.0554472666734
321,3220,718.7477995555228
322,3230,719.4224967745703
323,3240,717.9267428932977
324,3250,717.3524000534615
325,3260,717.0920749112519
326,3270,711.0805495826196
327,3280,716.8834272216756
328,3290,712.393694459404
329,3300,705.7383639387
330,3310,710.3339850519991
331,3320,713.6912190255708
332,3330,710.0239803029541
333,3340,710.9660431883868
334,3350,705.4812995811438
335,3360,706.3677136480848
336,3370,704.9908343382062
337,3380,704.5916389415962
338,3390,703.4324910153952
339,3400,703.2783707275403
340,3410,702.931412426363
341,3420,703.9636049345755
342,3430,701.9661842650206
343,3440,698.0952214537367
344,3450,694.7603798683233
345,3460,686.7804991218416
346,3470,682.4035239718479
347,3480,681.185540700455
348,3490,685.8315289846053
349,3500,685.3299181172408
350,3510,687.3658856549737
351,3520,689.695285305391
352,3530,690.7632879879334
353,3540,694.5381149185392
354,3550,697.0737595901776
355,3560,691.4950782811882
356,3570,689.3688196786825
357,3580,684.2022582786504
358,3590,681.2181509419433
359,3600,681.4348229532927
360,3610,685.1952235293641
361,3620,677.4350498693262
362,3630,680.943634039862
363,3640,678.0856659966829
364,3650,676.7782991873852
365,3660,674.4547875535752
366,3670,672.1186095970868
367,3680,674.8553002055232
368,3690,668.3469019247304
369,3700,673.0332557374383
370,3710,674.2091387995207
371,3720,677.4647411551767
372,3730,677.5655971057073
373,3740,676.574525566743
374,3750,671.9222512013698
375,3760,672.4532741205488
376,3770,667.7989036079877
377,3780,667.1111365600771
378,3790,667.9318940203566
379,3800,670.076643375181
380,3810,668.1569537078504
381,3820,666.5594226714458
382,3830,664.3160537177573
383,3840,666.1048304223882
384,3850,666.2481479841083
385,3860,666.7869924778759
386,3870,663.5094815660526
387,3880,660.7547840748034
388,3890,656.398194159184
389,3900,655.897776415358
390,3910,650.8010283005093
391,3920,650.8463748637063
392,3930,652.2488793895747
393,3940,652.9836755904352
394,3950,653.9425746490314
395,3960,648.8723979049358
396,3970,653.5821930395265
397,3980,651.7856301695364
398,3990,650.0457815728381
399,4000,648.61800527332
400,4010,648.8195949879864
401,4020,651.3759042728124
402,4030,650.0929139007145
403,4040,650.7495581845537
404,4050,648.0156316767147
405,4060,652.2308607203432
406,4070,644.8979079305584
407,4080,642.1502979396203
408,4090,638.4028897202041
409,4100,639.4857716426387
410,4110,641.0563681455827
411,4120,641.3691035528603
412,4130,637.7157986104812
413,4140,640.1846184715165
414,4150,636.1464112316654
415,4160,637.7228331455404
416,4170,634.3100088817473
417,4180,630.4003138116776
418,4190,628.7283782613664
419,4200,628.6439458780221
420,4210,629.1896885014778
421,4220,629.5355502455585
422,4230,627.7784505565633
423,4240,626.7765477106748
424,4250,624.163743578192
425,4260,621.839486374729
426,4270,623.9975700146787
427,4280,621.3107157375044
428,4290,620.8731188603007
429,4300,621.5307566454048
430,4310,626.2945270645786
431,4320,622.2067547158233
432,4330,618.5418344269312
433,4340,614.9337076066481
434,4350,614.8781022030564
435,4360,618.7319539689773
436,4370,621.2585115352751
437,4380,618.9674741248007
438,4390,617.2002100932108
439,4400,615.3140885146203
440,4410,617.414351230442
441,4420,617.9232859475222
442,4430,617.6040927088142
443,4440,611.3261997666211
444,4450,610.3285555668961
445,4460,607.3200503089934
446,4470,607.2879324778546
447,4480,610.3879258973997
448,4490,611.0925283593183
449,4500,604.3486669258211
450,4510,603.206251437932
451,4520,601.4882377041143
452,4530,601.4177046829726
453,4540,603.6911242310698
454,4550,602.3061814709148
455,4560,597.0542470445039
456,4570,596.5540741476946
457,4580,595.0238396552243
458,4590,596.7747152707976
459,4600,591.6632042379483
460,4610,592.676003667449
461,4620,592.6024488769807
462,4630,593.298517046753
463,4640,594.9431387495987
464,4650,595.8496259189643
465,4660,587.9227390155917
466,4670,585.1933301104842
467,4680,587.4703938405368
468,4690,589.4165984582423
469,4700,591.3966690888335
470,4710,589.9472910297189
471,4720,590.0809779356467
472,4730,585.2731159267706
473,4740,586.8702093203833
474,4750,584.611347157015
475,4760,580.4398302278187
476,4770,576.0021373872195
477,4780,576.8286423207546
478,4790,577.7576186755487
479,4800,578.8903711695564
480,4810,579.8461707869769
481,4820,581.7929665552597
482,4830,581.7928687645691
483,4840,581.2182789761381
484,4850,581.6007430605983
485,4860,580.4959263978967
486,4870,579.9088826785998
487,4880,581.7858229490471
488,4890,579.0643923264093
489,4900,574.8618190816592
490,4910,578.4912272368216
491,4920,574.6026447152584
492,4930,571.7677959611171
493,4940,570.346653940237
494,4950,570.9276263420581
495,4960,573.1653037139695
496,4970,572.3383869253174
497,4980,566.4172598492969
498,4990,566.7579855769384
499,5000,563.5052734053155
500,5010,563.6674106825743
501,5020,562.8861285181794
502,5030,564.6312412943043
503,5040,562.7988857754502
504,5050,556.635158832668
505,5060,552.6500181544906
506,5070,554.6069507214848
507,5080,555.8363299647516
508,5090,554.7403882364924
509,5100,553.1719994690726
510,5110,553.8417094786996
511,5120,556.3940943100544
512,5130,554.6808386391417
513,5140,556.7543837763358
514,5150,554.4445955622149
515,5160,551.0815010520354
516,5170,555.418528890963
517,5180,553.885455509063
518,5190,548.1470047271213
519,5200,547.0970627013113
520,5210,542.9702116161953
521,5220,542.8287900193878
522,5230,541.6534652530928
523,5240,540.4715542460158
524,5250,538.7093999390372
525,5260,537.4792432778845
526,5270,540.8811289667178
527,5280,536.7755207291251
528,5290,537.410865637695
529,5300,533.7877791208101
530,5310,541.6609228065299
531,5320,542.5206126826295
532,5330,545.9920240856846
533,5340,547.4921170137844
534,5350,552.2839639935307
535,5360,546.9209483971507
536,5370,544.113142908824
537,5380,535.4484359612999
538,5390,536.3429593627286
539,5400,537.4081844911511
540,5410,533.3151079451663
541,5420,535.413330520161
542,5430,530.1234627092589
543,5440,532.816684938951
544,5450,530.4068658026916
545,5460,532.940974244384
546,5470,537.3009921442357
547,5480,532.3972541244506
548,5490,528.3997093831232
549,5500,527.4448652397201
550,5510,526.5185960594678
551,5520,524.569934468679
552,5530,523.6598933207664
553,5540,522.8898503974472
554,5550,525.292679770697
555,5560,523.9269721021067
556,5570,524.6941254118528
557,5580,521.483390709897
558,5590,518.0667102467822
559,5600,516.3544865362103
560,5610,511.3053937026464
561,5620,509.55160170498846
562,5630,511.92972294786756
563,5640,513.1722939483205
564,5650,517.8016081830208
565,5660,516.6119148587458
566,5670,515.0874077830395
567,5680,510.75643752282855
568,5690,510.8583038823206
569,5700,509.88322632204563
570,5710,510.64798054128534
571,5720,510.2445930490575
572,5730,508.0748731882327
573,5740,507.4393279171563
574,5750,508.2657132810039
575,5760,504.44298002206085
576,5770,505.2868086459456
577,5780,502.9560953110195
578,5790,504.6521188937854
579,5800,505.23532922093045
580,5810,506.1135808293557
581,5820,504.6209161191198
582,5830,503.5501253266514
583,5840,504.8216249882313
584,5850,499.6893184601416
585,5860,499.09496544942533
586,5870,501.9149655732114
587,5880,503.7367483538094
588,5890,503.5148259181265
589,5900,498.49629270875585
590,5910,493.01682897276964
591,5920,489.89238023142025
592,5930,491.0533735411026
593,5940,493.2361050688155
594,5950,492.30414206467754
595,5960,493.05317854000623
596,5970,494.3174142966314
597,5980,495.55148469737327
598,5990,494.54569821656025
599,6000,489.4917648545745
600,6010,489.9553171624046
601,6020,489.6818682173442
602,6030,487.28650706977334
603,6040,482.5116450240667
604,6050,485.1881381902688
605,6060,483.35640921711746
606,6070,483.0130482815658
607,6080,483.00243879757926
608,6090,486.2348140629679
609,6100,486.3030543959404
610,6110,484.71313047108663
611,6120,482.5542254621103
612,6130,478.48967122072304
613,6140,478.9239959662593
614,6150,476.0271874146993
615,6160,477.5898643044899
616,6170,479.51887392295913
617,6180,481.5018471617772
618,6190,476.45786717381264
619,6200,475.8039907787962
620,6210,474.19286590235487
621,6220,475.44532073754567
622,6230,472.4237560850887
623,6240,469.566640216387
624,6250,468.51074031260924
625,6260,467.8739341216091
626,6270,469.9906945463641
627,6280,472.8825556859206
628,6290,472.90424000065764
629,6300,476.15822789113423
630,6310,469.18809590094287
631,6320,469.82703138258836
632,6330,469.1310451132835
