,iter,loss
0,10,190.09973956512513
1,20,364.69108560502093
2,30,518.552638008992
3,40,631.1419934243833
4,50,742.4754836731692
5,60,837.8099973957835
6,70,930.893653892293
7,80,1015.57055043269
8,90,1112.9095363667593
9,100,1195.664767168445
10,110,1246.716652176204
11,120,1310.9075242440863
12,130,1353.978535649422
13,140,1390.3330635591776
14,150,1426.2165837783818
15,160,1453.7008858468369
16,170,1481.389365477388
17,180,1508.9090891414905
18,190,1521.7105704528212
19,200,1539.1717800626254
20,210,1557.249100328786
21,220,1569.2282135536548
22,230,1578.9596298828324
23,240,1590.5309444519753
24,250,1578.9946463844046
25,260,1599.068828837043
26,270,1616.1544126786891
27,280,1627.6289978183183
28,290,1640.0834900857535
29,300,1628.9614181651482
30,310,1643.8470853331758
31,320,1644.0599621950628
32,330,1657.359912457963
33,340,1638.116710611313
34,350,1639.7770554686465
35,360,1639.7588809001925
36,370,1635.3399474895261
37,380,1628.4475708266148
38,390,1624.8571194782887
39,400,1625.4700775327565
40,410,1630.0961900911184
41,420,1623.475956124072
42,430,1626.5079472133873
43,440,1627.6154262499635
44,450,1605.3947822380767
45,460,1602.435591379074
46,470,1583.1679559076495
47,480,1585.3839011894834
48,490,1571.4920416987886
49,500,1578.5423233427691
50,510,1565.7388121859826
51,520,1565.4710733818565
52,530,1555.0095565661973
53,540,1564.538990677464
54,550,1562.5780089704285
55,560,1559.188741377087
56,570,1560.2265977172433
57,580,1548.9696450446615
58,590,1536.4818913145912
59,600,1523.373492008416
60,610,1515.6050704467216
61,620,1515.4939734276059
62,630,1516.4735223754008
63,640,1524.0220390832258
64,650,1512.8765311813654
65,660,1501.7879466744698
66,670,1505.8567296545489
67,680,1491.232973525111
68,690,1490.9985025694748
69,700,1486.5465826455911
70,710,1485.7570350451454
71,720,1492.812796495025
72,730,1492.795399939758
73,740,1480.1963686051206
74,750,1469.1224673821227
75,760,1467.0982021184047
76,770,1459.0893705294588
77,780,1454.6795949044947
78,790,1455.3957285443082
79,800,1454.1012915399463
80,810,1457.3951029119362
81,820,1462.7451677228169
82,830,1456.0118559666992
83,840,1466.2039987654964
84,850,1453.9921379454306
85,860,1444.4340336877146
86,870,1434.457970755618
87,880,1419.0345454548894
88,890,1426.7610888046165
89,900,1416.88447270251
90,910,1417.2281157395498
91,920,1415.185478979006
92,930,1406.1406623092553
93,940,1402.2197615564048
94,950,1398.7538123883746
95,960,1393.4783034868913
96,970,1399.4035411630693
97,980,1387.0369500495592
98,990,1387.661025667864
99,1000,1389.4396771101929
100,1010,1390.041382611768
101,1020,1387.2198268499685
102,1030,1375.1009847866176
103,1040,1373.7134905427667
104,1050,1384.2288323417101
105,1060,1385.0671651909663
106,1070,1371.1691920719386
107,1080,1366.2784287623895
108,1090,1361.4785903297582
109,1100,1346.9176869070811
110,1110,1338.8468981877456
111,1120,1348.1959391338974
112,1130,1339.447777534482
113,1140,1335.8945204959316
114,1150,1332.0057588859697
115,1160,1332.3690102000776
116,1170,1332.8393983736253
117,1180,1325.54212550752
118,1190,1330.1780131929067
119,1200,1331.9601852681794
120,1210,1317.5963277778321
121,1220,1315.1861921619998
122,1230,1314.5543103965372
123,1240,1316.08904715266
124,1250,1309.9755260456607
125,1260,1308.9103610996365
126,1270,1305.8615343890604
127,1280,1291.2639259691337
128,1290,1280.0020942900028
129,1300,1281.9553283007772
130,1310,1277.0653994490124
131,1320,1282.1105290067956
132,1330,1291.1351004812232
133,1340,1288.2810461743923
134,1350,1285.0202759150636
135,1360,1290.321905564903
136,1370,1304.0183989926988
137,1380,1286.8617495503624
138,1390,1277.934927062013
139,1400,1273.0441241934398
140,1410,1267.0677306622165
141,1420,1261.567442173328
142,1430,1257.6931604707395
143,1440,1252.5204796560947
144,1450,1255.4710551570422
145,1460,1239.6197341718744
146,1470,1236.8451973595847
147,1480,1241.6111604246123
148,1490,1246.0721559796928
149,1500,1232.4170194245519
150,1510,1239.9362073640393
151,1520,1237.251495140907
152,1530,1223.0661212811208
153,1540,1228.8037083629479
154,1550,1221.6446271477323
155,1560,1221.3208744356477
156,1570,1216.2711295179658
157,1580,1204.4644482570334
158,1590,1192.366288724512
159,1600,1185.8132018635026
160,1610,1196.3821637172498
161,1620,1197.3562510006404
162,1630,1197.4534492931189
163,1640,1186.222737406702
164,1650,1182.3691957662081
165,1660,1182.4966649968592
166,1670,1176.5109204975865
167,1680,1178.4461414262878
168,1690,1180.139601635743
169,1700,1174.8588145173856
170,1710,1163.6696882672315
171,1720,1161.943002852516
172,1730,1168.7393147876473
173,1740,1171.386325526248
174,1750,1169.653521461881
175,1760,1157.8838583987604
176,1770,1147.8722691019873
177,1780,1136.4583566252018
178,1790,1132.9087840931818
179,1800,1132.6827054980795
180,1810,1131.53588722493
181,1820,1139.5597427750658
182,1830,1132.4394807658982
183,1840,1133.527048921321
184,1850,1128.2607699464397
185,1860,1112.8609870041942
186,1870,1108.4120395581301
187,1880,1108.521480707488
188,1890,1106.7887810346392
189,1900,1100.232907648409
190,1910,1096.7202218547259
191,1920,1092.934903809951
192,1930,1081.795199951626
193,1940,1082.0448683268353
194,1950,1076.008602079333
195,1960,1074.601318899842
196,1970,1074.1034816208871
197,1980,1071.8631402948727
198,1990,1075.0855368162145
199,2000,1065.6280951299955
200,2010,1057.3649304121507
201,2020,1052.788257129729
202,2030,1055.2891548200112
203,2040,1063.1678324776472
204,2050,1062.9032493043917
205,2060,1054.806924826438
206,2070,1050.0018489732934
207,2080,1045.7256021491207
208,2090,1045.4975677843906
209,2100,1040.1239914460868
210,2110,1039.414818231792
211,2120,1038.348985874722
212,2130,1031.7463643673784
213,2140,1028.502379415238
214,2150,1030.8667941945487
215,2160,1026.0960526634676
216,2170,1026.0451394799534
217,2180,1019.2005670885701
218,2190,1013.8469732759633
219,2200,1012.0978700079743
220,2210,1008.9909579708344
221,2220,1006.618951985555
222,2230,994.3350999812802
223,2240,992.1938481869673
224,2250,991.9019254942784
225,2260,984.7272665273492
226,2270,991.801237725622
227,2280,986.6095576335581
228,2290,979.8746367758304
