0.05217859516143803,0.6903575809204204,0.6784508026816661,0.6360609044011741,0.7455821450226914,0.7086142287426365,0.664922948645516,0.4293210248143201,0.41765865729330065,0.395415448367386,0.3906279800701264,0.3826210074454449,0.3624620290442015,0.4016368255119251,0.39549400611450175,0.41015866746152363,0.3723041499405912,0.3934684151886378,0.3706215198121966,0.35158466292960344,0.35277185571573794,0.36342311995761467,0.4041173619757011,0.40044310413530987,0.3762955947685013,0.35590701927326873,0.3713569698942147,0.36460431145907796,0.408923060533237,0.4270691130701133,0.40479016113463673,0.36223765869671914,0.34973603114682295,0.4056897673392185,0.33928800482561394,0.38303088394980894,0.38221065855830466,0.3552794014442944,0.39289539078640034,0.4429272675584771,0.38552322494539304,0.3787979123112339,0.3746867914555324,0.3741147928832911,0.3593828755599908,0.35820038010825955,0.3832920781487516,0.39856293003888493,0.3635416015075417,0.38274888631257026
0.021102246594429032,1.0192223364239494,1.0226613107408435,0.8675510166538403,0.5269350123492383,0.5594326433525783,0.4864015276389426,0.475768979589478,0.4880294343137238,0.4934831746223877,0.4706823945164398,0.4579696074548631,0.49615709168890626,0.5546330046048875,0.5164859571848247,0.5298923684073482,0.5670624061198005,0.4952566959784477,0.45074632064956316,0.4889723433501828,0.49946315379534895,0.5182033530550779,0.4990017415062471,0.4950970306888054,0.4874377691918594,0.5131626440249542,0.48516197545594525,0.49233518160569034,0.5023814037642622,0.4321522025876565,0.49253553507547765,0.5182379498993693,0.4615176143115026,0.46470699188147035,0.49298302052480536,0.4395160559670502,0.4898174259171265,0.5021497891807644,0.5349833232774419,0.45989650537361093,0.46171565898903455,0.5008332612597881,0.4902392618270565,0.4859946420639032,0.44485829697250157,0.4529120553148683,0.47766113610311656,0.5313161502883489,0.5008631737231946,0.4694645929247235
0.01257004126906396,0.8013541489543351,0.7899863828971678,0.8738048085917772,0.7983574868987722,0.7563556527280026,0.8732277359736421,0.8377988264815167,0.9459325232123486,0.8347267832385993,0.8352216389450027,0.866066105473048,0.8777737225041784,0.8946983698041591,0.8540348130782943,0.8592211728006672,0.8966917933267521,0.8870758545661956,0.9379988968379523,0.8337643490048672,0.7707583256568203,0.6221669569198038,0.636464594483386,0.6009447910452304,0.6389158180437645,0.5973409986603334,0.5956515761329827,0.655655199791763,0.6174953633353185,0.6248455120038536,0.572512458534778,0.6325311484145713,0.659916220923613,0.5977300780612522,0.6466837639426943,0.592289688361202,0.5660601293603589,0.6037893992048812,0.6260905091994515,0.6045251867650643,0.6567494907736595,0.6401521735511848,0.545187228416485,0.59535717889032,0.6121692541990512,0.6533610949537944,0.6121374766993268,0.6200425383314749,0.5453812015565038,0.5622511112171453
0.04058304254412655,0.944903690286973,0.9797707743193379,0.8920184200151415,0.8786678148763495,0.8632703881417874,0.856700190204854,0.8649935217834374,0.9296288707966265,1.0005176454311564,0.9699795433619824,0.9243460395696952,0.8940445212202687,0.8978633803760272,0.9992040627155927,0.953356566104944,0.9589893910276831,0.8998826747458907,0.9380257048974527,0.9479256715000873,1.042335012929407,0.9741148452559995,0.8917527369570553,0.8886833601338674,0.9909555404992426,0.8489976419754607,0.9206130081809256,0.8571907991111883,0.9761471068599239,1.0131238877497675,0.9218299382065105,0.9543706614339434,0.8294138168590212,0.6966468877393966,0.6614729253209323,0.45792745445322003,0.42874675315820554,0.4241386903170489,0.49753552900000647,0.4730588905681259,0.48651234289889483,0.4792050297917061,0.47169328307232733,0.44818797169799246,0.4773841468054327,0.5348425023920269,0.4579538595817492,0.4678886985379952,0.5110826186582152,0.44826228212857955
0.04203140175342564,0.5721350008226914,0.2677315786535277,0.2440389136122915,0.2529915171864936,0.22030513907640495,0.24395078715488516,0.21826693814536416,0.23753365876736152,0.2406446699985253,0.22155502784171083,0.2371744909728249,0.2174606022891805,0.23287513906442078,0.22769744682914672,0.2331334855499358,0.21270194790615304,0.23274796973848844,0.2238504412178809,0.24413546989870852,0.2343552259709212,0.24608718590416995,0.22745820497460734,0.23890851550004844,0.2286867283691703,0.22938221131076142,0.2133522749985325,0.26511990152914855,0.24692234627286294,0.2478298361728778,0.23108884268514387,0.2296446733038954,0.22951296752584793,0.23322557729128934,0.2472793897883025,0.22160104663227975,0.23315403910397448,0.21756642628240072,0.22734468484958323,0.21894624296043042,0.22895947199058295,0.22649993063079354,0.22413811155079558,0.2221141661067615,0.2246943891176211,0.2431042872238796,0.24299291524352037,0.20043986648390094,0.18684337567523357,0.21088969507120528
0.020082185155153292,0.9720139186936491,1.096478573355996,1.0657636627742406,0.9989796167236094,1.047353041953837,0.6063711862892557,0.5896711323884134,0.5580206169889227,0.6276597086884986,0.5472223531352496,0.4977660536919589,0.4980927565882834,0.44334661544929876,0.5110892050150849,0.5004496423910775,0.5047130869625703,0.49306042793524185,0.4997908434168563,0.4779444803970762,0.4882438154004455,0.5033312141150101,0.46377869117172377,0.4301014022937981,0.49958966648867,0.43044497684860644,0.4142324462647639,0.4539622952938642,0.4515562688868989,0.4016136593876888,0.4523526936627178,0.402897739450114,0.4371198549239873,0.39998624082075135,0.42840690766815986,0.3584411167856893,0.40823095054371916,0.3788904008048259,0.41324503649099914,0.38603682020172425,0.4087043039712583,0.4021549423002464,0.36261753622959597,0.416318098711029,0.4284923866658742,0.3555658431173338,0.3725749892393875,0.37213791951569203,0.3629713028308735,0.39188019174208916
0.00888857020139695,0.61707389291339,0.5520154298815921,0.6055960517713727,0.6054088076064501,0.5536521977890629,0.6011819754972696,0.591882724568244,0.6624804035312234,0.5452118648140762,0.6121306501001524,0.6457878840311891,0.6221679246717624,0.5833882439056002,0.6824015845770989,0.597281610842314,0.5611371635780378,0.49895911789677955,0.5659607417749559,0.4824587186701941,0.4865654863700003,0.47562751166827555,0.41121961016542097,0.5030642768073155,0.4501492562809854,0.46478424926632017,0.4589694962360451,0.457727834998605,0.50823491967977,0.4304755304899664,0.5159304741505762,0.4753304640319771,0.5075743360687606,0.4534782317282637,0.44320953288776443,0.45839454738583446,0.4399036574596021,0.44156608109181533,0.447299399611596,0.4931041871541551,0.4457261417032096,0.4934530573926364,0.501004632256955,0.46109703293100535,0.4795949342660835,0.45417607072573074,0.4437226755169815,0.4455548212354332,0.4067959029932606,0.4860881195327702
0.02904386689364913,1.0011242196668884,1.0065944504002706,1.064241610338855,0.9207719609252909,0.9860511141643494,0.9803797352303668,0.9466516062792919,1.043973179609977,0.9779045191616506,0.9879724819869421,0.9112614142275863,0.9486968660347698,0.961203606922798,0.9796602638912032,0.9549210194656862,1.009970664369759,0.9933727894108637,1.010336481685971,0.9943084691999369,1.0606933557538352,1.0197943369403273,1.031797332564464,0.9290615127809521,0.9579286514789032,0.9531864223234432,0.9471026000857269,1.0501784458800463,1.0495473959186394,0.6812886030371574,0.6602965176285484,0.7359315725273522,0.6505651678645,0.7390068219128224,0.6629569105188557,0.5788297127386086,0.5033326450964214,0.48923176874597424,0.5712597007428087,0.589234236077385,0.5018609930197507,0.5946932624662616,0.5514500575033857,0.5410711850838648,0.5304634766034576,0.46855210161413996,0.47192634392219696,0.5114925879092269,0.4539045211188873,0.4240288914007488
0.02345630026459696,1.014306993988073,0.9360417623713264,0.9424945159158997,0.8676974361629939,0.8900894494553115,1.005841960225056,0.9041369849856014,0.921783137551226,0.949503939134931,0.9354380458006207,0.8908127671514818,0.9265188220560235,1.005905851379715,0.9495890053914512,1.0557503747519115,1.00254107331171,0.7971314597034639,0.8563993710360951,0.8519216880720711,0.8677616674647461,0.8642078068067329,0.8419442692388578,0.7370940469473231,0.8638400468197494,0.8061176526282273,0.8347150020180838,0.8391859309908106,0.8149222608527651,0.7030848944809978,0.8230002214300607,0.7920529675315826,0.7087856656843501,0.7748221048303418,0.6594273720510341,0.7783300077151851,0.7241669811520182,0.6863878628648721,0.7215105360370069,0.7341763341976693,0.6371125597197829,0.8359598903013937,0.804795847834944,0.6828678675693682,0.788725507980533,0.7823316456846786,0.7061521866885994,0.7039264069519785,0.7768421110520783,0.7356823152936713
0.003253655408322814,0.8070111085444908,0.8245621213826513,0.8819692997116587,0.8692241968596669,0.8940137370424487,0.8563322100820261,0.9092180622757485,0.78746413407636,0.8461004004269993,0.862458435790613,0.26942147464592653,0.2748916010978734,0.26303320226987253,0.24071436739346827,0.25373334661630914,0.27254107738962297,0.281000249949982,0.2655323364083833,0.266422376139231,0.27168842410925315,0.2665384403319855,0.2436721874614631,0.29334779617814344,0.26153760755636185,0.2675726648763031,0.24923636873435295,0.26163066268698965,0.25241353488607826,0.27362551034525795,0.2246531867901065,0.26118564221204593,0.26111987131497333,0.2634031581665198,0.25446858276968926,0.2660547765213122,0.2317442644630108,0.22974576816595835,0.26281052329668875,0.22606960608336688,0.2602913101958679,0.2381639642684272,0.2700582359173527,0.24245195229965705,0.22696106684461995,0.24600816847249804,0.23629569802794687,0.23399082439605803,0.23040504302504253,0.24301304157460157
0.03043049110174182,0.8870771236953209,0.9693859721199158,1.0941708913305128,0.9928408647050883,1.0573834881332345,0.9402424149256813,0.7177639587369181,0.7153468446352705,0.7028163053221845,0.74290534213628,0.8221894093594326,0.7043063122282042,0.685654647585714,0.7361087244363134,0.7569006127812535,0.6921787530390537,0.7385825015049611,0.7475922141425114,0.7558768810014715,0.7023175829973917,0.6758659476072865,0.7246536719677968,0.8055429684893559,0.7634000675871904,0.693831719560228,0.7702124980674503,0.7014877211271109,0.6944543872562728,0.6932335135925122,0.7498188756975254,0.6895704064559023,0.7325369655198515,0.7554815012403197,0.6836933191791523,0.730931239888743,0.7740930652600839,0.6528939328184439,0.7127457358470868,0.7651933753916298,0.7534815155708082,0.6415554521432867,0.7052319627244563,0.786347230199419,0.7489591790523622,0.7153377401589198,0.8054245356273034,0.7267101649503881,0.7321022799167666,0.6641514879635231
0.03365357493162158,0.9066012360949958,1.0402065909401534,0.9407772969544094,1.021229157640079,0.6549267875499292,0.6406173557643889,0.5993279356469059,0.6385290187991103,0.5469710909684073,0.4515755317322487,0.32618673441742074,0.3112309182037197,0.3195318729427497,0.33104619205648433,0.3228210912602337,0.3114554709847172,0.30738354508141846,0.34607523230391324,0.3229466768678692,0.322228529051739,0.3051119935235454,0.31303650859927756,0.3184507089357291,0.29514706867827045,0.2839085574922934,0.33062966033909885,0.3025424791304723,0.3231121444968478,0.3399647781256715,0.3276478902386119,0.33649735965593763,0.3023625942718082,0.3200441449973123,0.30924602049624506,0.29502679779994356,0.3206671637327003,0.31109985182950667,0.3321686934845082,0.3193754510629865,0.3439207758395441,0.33515178195441064,0.33074013860903917,0.2984688328074339,0.34535941311269436,0.3019257092527548,0.34767411707641804,0.30968336470014457,0.3541958219200854,0.32180537191116204
0.020195436245203036,1.0304357918653422,1.0591495568368217,1.0186195591565494,0.8105545981095509,0.6006316531218825,0.6225657993776939,0.638535040479685,0.5598030446992803,0.6121813214578643,0.6565984828272659,0.5474591581148988,0.5558242922764949,0.5768658264043665,0.5426979523726962,0.552901389005591,0.5439563434667116,0.5832897864527163,0.5769152662995167,0.5450785052901344,0.5765431303090456,0.5500148687742036,0.6372562248069235,0.5642319989941622,0.57261689713418,0.5494668807652061,0.6160525167907134,0.5956275858507336,0.605497187459448,0.5890768734694399,0.5752620622346226,0.5643971082345933,0.5566329277482484,0.5748817641715426,0.6134311674295542,0.5705948854939761,0.5652181867890973,0.5815800317314896,0.5484771915780371,0.589556474804198,0.5972598472547423,0.5482291546601803,0.4949555139783744,0.599235234966515,0.5426670811166698,0.5324349870432834,0.5463108183554461,0.542011987754329,0.5798632704311826,0.5844721442962102
0.013057578170299542,1.016349673503114,0.9261472937598936,0.9184839737816874,0.8607780519467222,0.9057447039633375,0.9204376135744743,0.9368812517300967,0.8557935201631829,0.9203068347678457,0.8519913345138668,0.9318246343159393,0.9280005239098336,0.8868475182441415,0.8118412511313478,0.8669367652165199,0.8079939948696344,0.7354018662350869,0.7243960337593637,0.7301858631652635,0.677309568229379,0.7491588062304256,0.801706224236352,0.7825802290303219,0.7396837834878458,0.7217267198468647,0.69022012626995,0.696427325598807,0.6739824853726861,0.7004249279165595,0.6900403660415235,0.6730284080408724,0.6512403232596767,0.698160513310506,0.6867443853511878,0.6008207587842581,0.7693686807166669,0.669012740218631,0.6072253361054595,0.6753595441135926,0.6837340144376283,0.6110277642100637,0.612700463261429,0.6418312146464044,0.6099912266254639,0.6451709798346148,0.54769746958052,0.6414592248777687,0.6064599142391728,0.6275349569389167
0.009185382086038599,0.9887185578214189,0.9702549343466826,1.1180497977773929,0.5590842628549744,0.5587782818593696,0.5889495645030495,0.5200781421341957,0.5256945319809,0.5280876528317049,0.5941382838610595,0.5407001819466428,0.4813927978633019,0.5424724224835592,0.5912980537848244,0.5258254419705537,0.5264026716755004,0.5656403958656897,0.5789128390042032,0.5188358566928313,0.5060294991726031,0.5074182298430453,0.5697243818681241,0.5365831218973718,0.5580527978724373,0.5162952967044624,0.5521578749633279,0.5283211654102409,0.556993893861314,0.5684403921830482,0.5048903419460654,0.5187019835371228,0.5947405418392171,0.5119129196166196,0.5865336758036829,0.5836633495561507,0.5782106999328713,0.5086838566077647,0.5293307714596995,0.570455126860091,0.6209188452423748,0.5529234705630722,0.5438210963781123,0.5308547194356918,0.6366496482062796,0.5462336202840777,0.5217400335187138,0.5657141931915658,0.5156846623776837,0.5657253971681576
0.01104724943637849,0.860005960046049,0.9157249824280819,1.0336646124455386,0.9826914555845542,0.9748230189049367,0.9712312844693587,0.9652636470542473,0.983328567118672,0.9685427710034261,0.6928055579910921,0.680627508050282,0.672103461501098,0.705880169947361,0.6217382960472907,0.6737285077177408,0.6676161820229294,0.589083419818183,0.5411660029821563,0.5201515034767066,0.5622177596590712,0.5615609291981115,0.5662999676355321,0.6000933730162603,0.6178479485319626,0.5514777725643812,0.5425572472294,0.5773058779638744,0.5986024515837801,0.5787085120749137,0.5596716997928508,0.5539576303663062,0.6353202960964915,0.5833705964898428,0.5549609777653454,0.6095372008560154,0.5304184910534988,0.6255536303712657,0.5637613227547983,0.5531478254440957,0.5812937645518619,0.5435506899248224,0.609326144338258,0.6097879911979888,0.5770505468733289,0.5586479255183024,0.5938750524053795,0.6062393468902297,0.5287242145115002,0.5254767260761749
0.06455856215953833,1.038413358799808,0.8813727439625659,0.8608198505313043,0.8267416547798834,0.6476003362089245,0.6884563565067993,0.6328555262520175,0.6682152841400096,0.6558434189284401,0.5846061879612297,0.49772481162617543,0.5726502911690617,0.5985800234390001,0.6382320951093671,0.5760651653631423,0.548955757908525,0.6106272409114772,0.606697909298942,0.6059034310331277,0.6387649646920133,0.5560016966515376,0.535204660917111,0.47286633083032614,0.42653876670250684,0.47789428825333113,0.43379303601009356,0.5138546150800627,0.516293840146065,0.48580227775995777,0.45852099008892083,0.47982889640382964,0.4518747604455172,0.4226736300858237,0.4566580157096762,0.46797194320231966,0.47110263417936793,0.4565987587666105,0.4617704492245784,0.4829742591829867,0.502417377554449,0.45638871636867145,0.41006833540943494,0.45240491031688257,0.4605570910226016,0.4804648033222333,0.47286514172421323,0.3202148665630482,0.3374803666458226,0.2994952190556252
0.029868447804451016,0.9092459964862184,0.9145645459732045,0.8907048528950618,0.9627890375925744,0.9311558114266079,0.9431452915263061,1.0004201817598408,0.8697126189390549,0.877747622768259,1.0179844608327633,0.9355225150376297,0.9834212145698449,1.0089909961420103,0.9280784357905651,0.9320980011821195,0.9528235085773906,0.9116398643404847,0.7406644376152981,0.7313117968076586,0.727256471731992,0.6901071595406016,0.745758561707657,0.679055748093527,0.7170559459085938,0.679169886608584,0.6527035423027995,0.6146037115127451,0.6662608908941641,0.5828247082342004,0.7112778984401393,0.6663665005212223,0.5884472775553986,0.7026963992817934,0.6255399092228957,0.5710469060557013,0.66204617515333,0.668466032478687,0.7346962292033778,0.628433614372039,0.6313356235097094,0.6129397094486423,0.6354250380847604,0.6422244984481728,0.608366040592788,0.6208288347932922,0.6062802506730959,0.6315979627654476,0.6149934293090433,0.5452830558989478
0.004955006076209252,0.9918586700407368,1.0590775494369074,0.8781517807256037,0.9946997663127062,0.9801350630036628,1.0546185641044288,0.9191685869617704,1.0563900028954392,1.0986877109752675,1.0148839795583091,0.9193041126683872,0.9875949629731139,1.011722944347423,0.932411018898657,1.0118600512760616,1.0597740378035052,0.9103874197325371,0.9520085505816578,0.7991057881206038,0.8170682750822436,0.9426557429764868,0.7843962356375492,0.8730024962337338,0.9170318269348784,0.840645938867345,0.8099528627583314,0.8749794630226525,0.8339129853460242,0.8702113685200731,0.887142806723223,0.7588497000424488,0.8207528799759048,0.6791736642192879,0.7884879096334214,0.7536234554761776,0.7341812919638424,0.7700252085586741,0.6860974834445722,0.6766963056612431,0.6873538356395712,0.6157680101435035,0.6700663607921332,0.7014361796597945,0.6565973803177989,0.667090812960874,0.7386263112625773,0.6747189244735483,0.6811119994447636,0.6345562053929468
0.053990770006179856,0.9054523741408842,1.0578609441845233,1.0444536561699724,0.8930091681800145,0.8487865660380496,0.5232832206766771,0.4856672474698841,0.4571377699587006,0.453793251515106,0.5220420380522648,0.4690757547147443,0.4163464209499495,0.4157876257709667,0.49181876837920346,0.4751626177646262,0.4671636486526244,0.41335852250378086,0.45030732959326447,0.4166633198467509,0.4428730845858018,0.45596536404567845,0.4405235890652742,0.43161553935200536,0.4184009086936312,0.41861829793861777,0.4653052564996319,0.4390254878115075,0.4319933815173613,0.4254022233450221,0.4488085239615687,0.4487082161829864,0.45490137816702997,0.4531721109150314,0.46150809982756175,0.44956695022779786,0.46992616569452583,0.4265544453719351,0.38248945058846956,0.4622677513144169,0.4578180511953739,0.4641484935726299,0.4595175884392983,0.4354253312251899,0.4431086244435181,0.45464451659588,0.4484747807497588,0.48787521807801143,0.5082940305882875,0.4526629333319208
0.017106089901924148,0.5372465606794752,0.571872654547705,0.6136893371398121,0.5431557586725613,0.5397374105019954,0.4330019144439359,0.4023918086585144,0.37027431737481753,0.2979398445907271,0.3603571882911187,0.3733944077356273,0.35361479246730343,0.34661253587195645,0.3754608661316886,0.38458884543457783,0.34211881833010926,0.34032931076393974,0.3543170998774199,0.3364413062276536,0.3322484979636828,0.4014516022201185,0.3924568261674903,0.36958838527120424,0.34614544339524084,0.3487990566670093,0.40108068802488195,0.37209650291541496,0.40553407184707646,0.3801695263760816,0.3686955268390762,0.40965971873148616,0.3425231506260084,0.3211109055244165,0.3820570632957344,0.3838189174912345,0.3700001664869051,0.32180501485752755,0.35568060453574235,0.3573723025645607,0.37327438995033974,0.34245623047955326,0.3352402896064503,0.37101396262193675,0.34920286736518824,0.3135626435530521,0.3302529219414113,0.4053525548915718,0.32392759151507056,0.33274805262455814
0.0132097719192505,1.0238539884263098,0.9295301899119879,0.9709985773713211,1.1040583625110174,0.820095543823779,0.8889369596643624,0.8511582802010313,0.7807107761809973,0.8905193230400614,0.8635775888271617,0.8046243833494783,0.7777217937728074,0.7878596075501956,0.7928428820637669,0.7666298907680149,0.7789878693310694,0.8716647280133781,0.7618240472620963,0.7955750883307756,0.8179711039832271,0.7393293440052949,0.7515666867550256,0.7590537061733214,0.7366328784367491,0.7633174307611261,0.8819540061733511,0.7702253285036358,0.8498763616720498,0.7355508512635902,0.8062711473882329,0.7717139243003184,0.7447927256097996,0.7335705668830239,0.710654173697378,0.7791718080748262,0.8085481504969678,0.8145151692210694,0.8294683274062831,0.7482193930177021,0.7910684311545148,0.8210648923639124,0.9141503722868972,0.8114925035087227,0.7714548368787937,0.7142841213498075,0.8669890043498506,0.7826435032267518,0.7996924456655653,0.7611432505830372
0.038976783698797264,0.8839982591454205,0.9686326899701762,1.0779149238373098,0.9864106082571085,0.9374383375771456,1.1052103997904807,0.9760043713095414,0.9119430956771545,0.9222632692888516,0.9155519002593753,0.9939244591762778,0.9529090742103189,0.9147848104285402,1.0048773616188034,1.0939508382194605,0.9923417282845941,1.0037347821756533,1.0486617144411159,0.9793838293694896,1.059455801175792,1.0518521183131138,1.0463952056530414,1.0305293889904843,0.9613103371226627,0.9868024794279979,0.9281393316978666,1.0097022098946793,0.9726556073639124,1.050976965922632,1.0372730496742295,0.9248461655669926,0.9367354427221395,0.9601307462649773,0.9509175260863916,0.9541861668945613,1.0034163387776873,0.9304108174633223,1.0150871523031708,0.9849931813941478,1.0477815627462688,0.867736518048181,0.9560687296216988,0.9380946731557389,1.0845944651752277,1.0297540045487141,1.0588859558936945,1.0352790440931599,1.0525500405976864,0.9509600931613102
0.053499592852592516,0.9836433030057958,0.9471835806068287,0.8250980218561884,0.8707217361208021,0.8984403394931634,0.8582994181904234,0.8403111685975001,0.7324882699871071,0.8699591253821158,0.7829969221915355,0.8032827315201999,0.7304712539442251,0.7543901427527085,0.7401581877451135,0.7651500742906824,0.8153090185252674,0.9007474449101291,0.8382558887002142,0.8790181259350991,0.7567153325499472,0.7941724566155773,0.7755683518694318,0.974175939882865,0.8469076743378984,0.7560688187829404,0.8112018029970659,0.8258546606519249,0.8792263232595148,0.8149010347015151,0.8239310974310684,0.7716652353583918,0.8370315135814883,0.7883502521609611,0.7773801071873633,0.7862489554270177,0.6908290555734579,0.8427048458453522,0.7023815477807578,0.74362421394064,0.7211397421178103,0.7422738165742131,0.7005993987358006,0.7950823900461206,0.7528977274931886,0.7923594918075958,0.753934131092304,0.7457689529438593,0.7199712506407436,0.6719359987134226
0.03602086188793186,0.7845517738670221,0.7258293262658888,0.7142551700058519,0.805515750762553,0.8481141635388748,0.8302016034492369,0.7690943109680337,0.760084394383407,0.7660872841485153,0.7539197487659538,0.8803327185296804,0.6004923965801804,0.635878992091209,0.6107274000776081,0.6555237059408947,0.6039742771142913,0.6373857082778457,0.5512506347700075,0.5843646423902492,0.589632942725872,0.6276256841355019,0.5974834557351194,0.537505234167791,0.5752434080816009,0.5640152946991495,0.5980911726077618,0.6026531150128845,0.5969569154724217,0.6371333019857189,0.5378114572282187,0.5923668128450903,0.5566114056939591,0.5923932720915794,0.6098422412150359,0.5295377419431637,0.6036915655589792,0.5532832504430997,0.5823164643555706,0.6147772606015852,0.5961675576160788,0.5862841222978117,0.5752832827337129,0.6360123528648971,0.5822715320551923,0.620312380017576,0.6307659938703551,0.6063320755596202,0.5934229012411827,0.6411933288934937
0.02461102794855835,0.781040405732617,0.7913350533587445,0.7642891178923862,0.8592392459670662,0.7898493506307961,0.7406803616984714,0.7391117384348851,0.8139093101202569,0.7912191265767421,0.7362442618947883,0.7391140816758981,0.8279316946354308,0.7118157535222822,0.7110112438339705,0.578222390003528,0.5790057406013697,0.566072509193589,0.5875657262324248,0.6263181763191088,0.5770323374421433,0.6295245084166021,0.515410228143884,0.5279503680760761,0.5522488259029449,0.6015342171846794,0.5587617507427536,0.536121453704896,0.5738292465081389,0.5526851970582888,0.5658388540210929,0.5616442826276381,0.5544998220513099,0.5155677444134631,0.5364650623905705,0.536620625553808,0.5182527219270199,0.5766458201961532,0.5560952586879314,0.5962831920046603,0.6604282959646401,0.5208157852653053,0.5537873116804596,0.5774374224663796,0.5591103083591992,0.5772721834959111,0.5831465545092062,0.553969547459281,0.5320109573073317,0.5284563418567921
0.014451140356063853,0.9228760403569256,0.9939289543145836,1.0613857170572003,1.0425247607600885,0.9312809219146686,0.8091888379114907,0.7531861141373501,0.6478946827490052,0.7991256748129177,0.708291418284572,0.8042411746208111,0.7058947804880811,0.7795413915090567,0.6885132171778022,0.7580843764302625,0.7194227097231444,0.7264128618479575,0.8202542498054008,0.7151759179286549,0.7283543608549425,0.7133050102217947,0.7035699733777423,0.7291674732091324,0.7016904317775532,0.6573720492719682,0.6637383186950434,0.6958917083270567,0.6716748026906308,0.6683652324746409,0.5522517080426942,0.677707390038659,0.6268513508043625,0.642827299346486,0.6319482336128925,0.6190838356386332,0.6033353955352487,0.6459879872708542,0.6413592220216755,0.6575889758834746,0.7119563015205445,0.6111261348633754,0.638799709602972,0.6046401038663511,0.5693659197523508,0.6926014243186129,0.6443964010767237,0.6085798133758681,0.6574740065747446,0.6732406138352186
0.016896549618244185,0.9105632942641048,0.826864529666276,0.8282913004036939,0.8975269985740782,0.860377927531584,0.8234087141469126,0.8194292434597895,0.6358551467337648,0.649583844705187,0.5988451600786789,0.6974535352576893,0.6238497369113426,0.5583146566672786,0.5874442509697537,0.586548458187306,0.6317384990465076,0.6112415160086314,0.6258811642137043,0.6671543722160691,0.5689903405378861,0.6654604509613565,0.6177352989447168,0.5992205495643048,0.5340837695835207,0.6079402546712789,0.5579153173674346,0.5599656809354157,0.5307700283938698,0.540657720753501,0.563281934433568,0.5289182984149601,0.4851663446407413,0.5308960642121957,0.4552079430930523,0.5234400007211678,0.49895410651018157,0.5141649628880517,0.5115311231074917,0.48107970069410877,0.48253219089057575,0.4732170159969356,0.5089788915922787,0.4862352572925863,0.49905994813311844,0.5096702834317574,0.4754775794309728,0.4523841090157839,0.5042633550658897,0.47477622896445254
