,iter,loss
437,4380,467.2444499002244
438,4390,465.0330583323102
439,4400,459.8288052459983
440,4410,459.83497514442166
441,4420,461.54114768805215
442,4430,458.10424903845
443,4440,457.8276121052333
444,4450,457.52679761546483
445,4460,456.8415969736036
446,4470,458.367442493631
447,4480,456.8089828400597
448,4490,456.1935980825667
449,4500,456.4793191892084
450,4510,455.6350407301702
451,4520,456.4901715973749
452,4530,453.4637259106329
453,4540,451.27320188232096
454,4550,448.3359608915118
455,4560,446.5399263990957
456,4570,444.4192584596581
457,4580,440.7377495319651
458,4590,439.6331916088725
459,4600,441.0265025641107
460,4610,441.02057651982847
461,4620,443.8249686833077
462,4630,441.45411581986804
463,4640,439.576126446867
464,4650,442.244358843555
465,4660,436.8880728353428
466,4670,437.5628497263835
467,4680,439.6755090036204
468,4690,439.12274286119384
469,4700,436.8041603303205
470,4710,436.753163921866
471,4720,434.3400858869435
472,4730,428.24528086701775
473,4740,428.98387229217684
474,4750,426.448826664909
475,4760,430.76005707553855
476,4770,429.9900312549347
477,4780,427.6822059918283
478,4790,429.6601574413816
479,4800,429.5258642550818
480,4810,424.57694213208015
481,4820,425.7642083556618
482,4830,427.1856543149271
483,4840,426.79778077851813
484,4850,420.0646448079827
485,4860,421.6479717189725
486,4870,426.01286948969494
487,4880,424.50016489333285
488,4890,421.31692287221637
489,4900,419.3361819433906
490,4910,418.55162466043083
491,4920,421.44695078952725
492,4930,420.0227542783645
493,4940,419.35647845719984
494,4950,418.4307097152383
495,4960,415.85386590038917
496,4970,414.83031562753905
497,4980,412.45749395372866
498,4990,412.1509514456757
499,5000,407.8905935770406
500,5010,410.1854261991614
501,5020,407.768571449522
502,5030,409.344397506372
503,5040,406.7244880213344
504,5050,405.29215157350524
505,5060,404.53350819915494
506,5070,403.6437442438563
507,5080,402.81303029882173
508,5090,401.1034444884807
509,5100,399.72321144109526
510,5110,399.2677746349438
511,5120,396.6136121161856
512,5130,393.9316537162596
513,5140,393.55884437174905
514,5150,398.52222364978365
515,5160,399.64740492879724
516,5170,398.5325695902503
517,5180,398.89599463768695
518,5190,396.9157492426054
519,5200,395.86260550958826
520,5210,394.8883366522271
521,5220,392.2443880162907
522,5230,389.22789433242946
523,5240,390.2290357649334
524,5250,391.6712760646878
525,5260,389.9745005978997
526,5270,388.75873635951604
527,5280,386.3179098752611
528,5290,386.7375755776078
529,5300,388.45658468564164
530,5310,384.997558475758
531,5320,383.1848460599025
532,5330,382.57314332031774
533,5340,383.9168437297854
534,5350,382.69541129208073
535,5360,380.93748742105305
536,5370,382.08512926810823
537,5380,381.9878019435391
538,5390,382.0797148959411
539,5400,379.92872371862893
540,5410,379.5538918117229
541,5420,375.4775335862228
542,5430,375.275833578045
543,5440,374.8445333469438
544,5450,373.69214519273174
545,5460,373.7489356990346
546,5470,368.87095988665965
547,5480,367.1819814175569
548,5490,368.84048520686287
549,5500,372.54225945339266
550,5510,371.5741838301092
551,5520,370.1583359384306
552,5530,369.24443722548733
553,5540,368.48833512418787
554,5550,366.2976846739642
555,5560,367.4515869333603
556,5570,364.6794156688596
557,5580,363.0955219193552
558,5590,364.5549742750407
559,5600,361.23078370495097
560,5610,358.96822788082727
561,5620,358.3491785740071
562,5630,354.81758637648437
563,5640,357.5133243267363
564,5650,357.23589780523173
565,5660,355.87347171572833
566,5670,353.9821797732656
567,5680,353.9706303407266
568,5690,354.9357328995803
569,5700,354.81925336565126
570,5710,351.65303054164866
571,5720,351.72055143174106
572,5730,348.68172995058666
573,5740,348.2183738230358
574,5750,344.65821546315806
575,5760,345.0561179437184
576,5770,343.31878179310723
577,5780,343.4465444511869
578,5790,343.1703537980103
579,5800,346.357630631956
580,5810,345.0806008812566
581,5820,343.1392207438979
582,5830,343.51252283239353
583,5840,341.9019960793095
584,5850,341.3903753313222
585,5860,340.8944143440308
586,5870,341.27358661632746
587,5880,343.04016482187905
588,5890,339.16138375233976
589,5900,340.1922295462724
590,5910,337.7368863949087
591,5920,335.6189241912138
592,5930,337.5123573927924
593,5940,334.8507211056561
594,5950,333.0937492943678
595,5960,333.1750165753804
596,5970,331.3498856468408
597,5980,335.426750363651
598,5990,335.5109420958982
599,6000,332.0618600302625
600,6010,330.68894591496854
601,6020,328.5189870405578
602,6030,327.68126050202375
603,6040,325.59872105821387
604,6050,327.83960597058694
605,6060,326.0974250259746
606,6070,325.36158451900593
607,6080,323.7949739772643
608,6090,322.4367016739258
609,6100,321.9262401380187
610,6110,321.53692840140786
611,6120,319.95124089820035
612,6130,321.4269557444799
613,6140,317.98186081320443
614,6150,316.9440778754071
615,6160,315.8891551028032
616,6170,315.87636983291503
617,6180,316.38822090416215
618,6190,317.024123586688
619,6200,318.03312995482156
620,6210,315.3276968989055
621,6220,312.2442911464057
622,6230,312.40174198338775
623,6240,312.12389472061113
624,6250,311.60730048929685
625,6260,311.4403107945636
626,6270,310.05247396917173
627,6280,307.62938941553955
628,6290,307.3748254658512
629,6300,307.13661002401125
630,6310,305.4834969910588
631,6320,304.59759523924754
632,6330,304.8504814968503
633,6340,304.2281386741159
634,6350,302.7248813406383
635,6360,302.4965111917768
636,6370,298.53996986103783
637,6380,296.6448788247781
638,6390,296.35630232177664
639,6400,293.91344336896356
640,6410,296.94854531814906
641,6420,298.73912909855443
642,6430,299.44287130563924
643,6440,300.1848615790845
644,6450,299.1285842069713
645,6460,297.9851946550782
646,6470,298.5446724478902
647,6480,297.431374998062
648,6490,295.9587763715853
649,6500,296.1857936059648
650,6510,295.66574746605494
651,6520,295.1165648074211
652,6530,293.77810158404435
653,6540,292.6112525048623
654,6550,289.3922479731178
655,6560,289.80051482119467
656,6570,286.87874981131796
657,6580,285.75239273850855
658,6590,285.41980049334677
659,6600,287.52084027123874
660,6610,284.9555749440797
661,6620,284.92736306468294
662,6630,283.60226052626905
663,6640,285.1372470142095
664,6650,285.58845590604403
665,6660,282.7580755691382
666,6670,279.0091787066489
667,6680,279.28603898390634
668,6690,278.5771013799265
669,6700,279.385903538717
670,6710,278.7300289193634
671,6720,276.6892266676269
672,6730,275.3544704176708
673,6740,277.47573316383057
674,6750,276.7812288176084
675,6760,276.7812733862669
676,6770,276.3597950233669
677,6780,274.8854681895265
678,6790,273.62974977436033
679,6800,272.1903724303493
680,6810,274.04783531750957
681,6820,273.9791121518696
682,6830,271.6120680295709
683,6840,270.99797979306294
684,6850,270.726005349606
685,6860,272.2378370159006
686,6870,270.7075405501171
687,6880,269.21482470208935
688,6890,267.55347978019074
689,6900,264.07311423099185
690,6910,262.8100408796154
691,6920,262.7453858714509
692,6930,261.95606689442343
693,6940,262.5752296430165
694,6950,262.9099629207174
695,6960,262.03153146868874
696,6970,260.63525471539293
697,6980,262.12582772482955
698,6990,262.0401796853307
699,7000,260.8206003617
700,7010,260.2492987715107
701,7020,259.6042569372472
702,7030,256.19930473986994
703,7040,254.93690535611486
704,7050,254.33658354887572
705,7060,252.54244841912723
706,7070,254.83198361425406
707,7080,252.61850152168452
708,7090,253.36092349753508
709,7100,252.60480440703208
710,7110,254.26767125666748
711,7120,252.58864869464531
712,7130,252.84712700765448
713,7140,251.09079773778822
714,7150,250.93014083577424
715,7160,249.48266762280295
716,7170,249.30481457516532
717,7180,247.98891671767637
718,7190,246.83208144616574
719,7200,246.19971503567697
720,7210,245.9357467898575
721,7220,244.7810838268191
722,7230,243.54515942036033
723,7240,242.82541720365924
724,7250,241.2981356867414
725,7260,237.20894563845684
726,7270,237.26498241720893
727,7280,237.75753588522997
728,7290,238.2920649670015
729,7300,237.24233268194698
730,7310,238.40338442222088
731,7320,237.18265336072355
732,7330,236.31236884584916
733,7340,238.0551522471809
734,7350,237.8644368288023
735,7360,235.91088659004512
736,7370,235.71042458806758
737,7380,237.289417803853
738,7390,235.0013803715339
739,7400,233.9994487365981
740,7410,233.12988861746175
741,7420,232.17036699438077
742,7430,230.78532752757178
743,7440,230.26156869771262
744,7450,229.8696615712544
745,7460,228.05857591534465
746,7470,226.9061267547566
747,7480,226.73537458280518
748,7490,226.80489982771118
749,7500,226.2413378316521
750,7510,228.01396482633388
751,7520,227.50213380327924
752,7530,227.62727397816474
753,7540,226.63184754617347
754,7550,224.7143994172229
755,7560,224.19230871746532
756,7570,222.78787987690816
757,7580,222.00112310743276
758,7590,220.45624739405636
759,7600,220.25233619606652
760,7610,219.65808220106766
761,7620,222.10371486375408
762,7630,221.1845646257217
763,7640,219.0620805246847
764,7650,219.19640602255785
765,7660,217.62456355166077
766,7670,217.66968031444625
767,7680,219.10808605168629
768,7690,217.96359594970863
769,7700,216.6114113314315
770,7710,214.095766836985
771,7720,213.89384248950256
772,7730,213.71351674449517
773,7740,211.18013136674355
774,7750,211.43918227700289
775,7760,212.02034775057922
776,7770,211.8268818665523
777,7780,213.1948319378034
778,7790,210.26614967242594
779,7800,208.27596296100137
780,7810,208.2795590164459
781,7820,207.56076523407594
782,7830,206.99891183818517
783,7840,209.04427127672068
784,7850,209.23042731545593
785,7860,209.3207952299542
786,7870,209.00575256716388
787,7880,208.6739846051084
788,7890,209.19361738756615
789,7900,207.54644965719066
790,7910,205.84787477533212
791,7920,205.2347298841277
792,7930,204.2965954215459
793,7940,203.20984945164105
794,7950,201.87055942491614
795,7960,201.41869691867285
796,7970,200.9135231591322
797,7980,198.9770496479561
798,7990,198.58767344885305
799,8000,197.63829321276742
800,8010,196.39866647967844
801,8020,197.5151919110479
802,8030,198.5762045213342
803,8040,198.02489714514044
804,8050,198.48229005095138
805,8060,197.5217996793901
806,8070,196.43131289864502
807,8080,196.02234311161646
808,8090,194.71622645905973
809,8100,192.915164686024
810,8110,192.71770209776162
811,8120,191.39126916268464
812,8130,190.25392636029653
813,8140,187.219802163037
814,8150,187.92681986618732
815,8160,187.60777129948585
816,8170,185.75077957984877
817,8180,187.4015769608883
818,8190,187.60695652568594
819,8200,186.84229740473748
820,8210,187.40163614991914
821,8220,186.49049634792576
822,8230,185.80632306748097
823,8240,185.11083106006902
824,8250,185.556582194867
825,8260,184.1703064466478
826,8270,183.62835937115017
827,8280,182.14851860058343
828,8290,181.24534817954407
829,8300,180.19721275088824
830,8310,180.12659668201334
831,8320,179.99219886103458
832,8330,179.40303933432048
833,8340,179.83530340886966
834,8350,178.41237066374785
835,8360,177.38182698547664
836,8370,176.6838229844567
837,8380,176.52349147978597
838,8390,176.67447807982353
839,8400,176.58373231374168
840,8410,175.09975094428975
841,8420,173.6840722468703
842,8430,175.4151364142171
843,8440,173.66388906816314
844,8450,173.69348590843217
845,8460,172.84309079317313
846,8470,172.2100400205124
847,8480,173.1475954905105
848,8490,172.46076919434196
849,8500,173.0887964657542
850,8510,173.06606767068797
851,8520,172.28456454545315
852,8530,170.24376953779122
853,8540,169.31443248002066
854,8550,169.1286097614086
855,8560,168.04362685986032
856,8570,167.1576181513201
857,8580,166.26619397013062
858,8590,165.89390636093705
859,8600,166.86880334943194
860,8610,166.83137126385435
861,8620,165.3184943176691
862,8630,165.61712851693048
863,8640,165.38718617776078
864,8650,165.70535489160667
865,8660,165.04584238979814
866,8670,163.02440419347107
867,8680,160.769652267794
868,8690,159.2326046462123
869,8700,158.7002890789026
870,8710,158.32553199879627
871,8720,157.72971585671445
872,8730,158.26954989938312
873,8740,158.93630012084677
874,8750,159.65709087715535
875,8760,160.18051946278493
876,8770,160.73429733334882
877,8780,159.47089878397858
878,8790,159.23131803394907
879,8800,158.09899410026404
880,8810,158.8716606828016
881,8820,156.52127223148247
882,8830,154.69012749085195
883,8840,155.05312578648244
884,8850,154.43006496178722
885,8860,154.51571365929806
886,8870,154.15986373910212
887,8880,152.97606058365503
888,8890,152.3973093654809
889,8900,152.56665418349007
890,8910,153.02387209525142
891,8920,152.65959090178447
892,8930,152.0357754474534
893,8940,151.86697411789368
894,8950,150.97162647013147
895,8960,150.23278135939313
896,8970,148.68942547334123
897,8980,148.1261445526217
898,8990,147.74171194944694
899,9000,148.56279290367254
900,9010,147.6774724305637
901,9020,148.35025927771886
902,9030,148.31939570973532
903,9040,146.89493455320147
904,9050,144.5826002492658
905,9060,144.25582525917648
906,9070,143.2611925169164
907,9080,143.79688600889097
908,9090,144.62777873062865
909,9100,144.3992281483076
910,9110,142.48952826239832
911,9120,142.50011753427913
912,9130,141.83585229919493
913,9140,141.69298378967628
914,9150,141.42625365329448
915,9160,140.9488154134128
916,9170,140.21511334275638
917,9180,140.29509395487392
918,9190,139.72007355027554
919,9200,139.8000229565676
920,9210,139.26823943410588
921,9220,138.46314670454277
922,9230,137.31829930839726
923,9240,136.46980126132146
924,9250,136.3908425078703
925,9260,136.47920953747752
926,9270,136.62574486489416
927,9280,135.265776538286
928,9290,135.7229895003513
929,9300,134.78097959829404
930,9310,134.80597456061662
931,9320,134.3616231019918
932,9330,134.5185365739557
933,9340,134.83015711681418
934,9350,133.69935514727538
935,9360,133.10675380523125
936,9370,132.6629922203162
937,9380,131.98788033070286
938,9390,131.43866543021923
939,9400,130.98557868903978
940,9410,129.29878540885926
941,9420,128.64359299657318
942,9430,128.3754290791829
943,9440,128.2579905353841
944,9450,127.69964877409679
945,9460,127.83190182437937
946,9470,128.12798917649454
947,9480,127.56703959918741
948,9490,127.4747101818463
949,9500,127.41996895296067
950,9510,126.56373064107746
951,9520,125.18196442595206
952,9530,123.3767977428342
953,9540,123.75461961561399
954,9550,121.86307060464966
955,9560,122.26172722153501
956,9570,122.10816600754399
957,9580,121.69306791257551
958,9590,121.7518170952887
959,9600,121.84665692440085
960,9610,122.03423779287367
961,9620,120.53554651453015
962,9630,119.81753814149013
963,9640,119.6947553251191
964,9650,119.08395060206851
965,9660,118.36721295716298
966,9670,118.3663965629999
967,9680,118.77641652227274
968,9690,119.23952387930852
969,9700,119.00077165893595
970,9710,118.0515599256635
971,9720,117.0328112449766
972,9730,116.73130426926969
973,9740,116.12857405951975
974,9750,115.72652574363234
975,9760,114.6047087369619
976,9770,114.18099524626092
977,9780,114.15233287514914
978,9790,114.3834460505
979,9800,114.0302152988585
980,9810,113.90966778963148
981,9820,113.81021961559935
982,9830,112.48356442285943
983,9840,112.8678350793215
984,9850,112.8662347187915
985,9860,112.49007579751341
986,9870,111.61703074759562
987,9880,110.78067138801428
988,9890,110.49098005075071
989,9900,110.33545945287167
990,9910,110.07970457214098
991,9920,111.20549070973645
992,9930,110.26590992134223
993,9940,109.18671091841114
994,9950,107.7872695168067
995,9960,107.16858882655599
996,9970,106.5843260944471
997,9980,105.32940666094345
998,9990,104.37079616725968
999,10000,104.02872890094098
1000,10010,104.8139902319156
1001,10020,105.25821016952284
1002,10030,106.00641205329944
1003,10040,105.46336200098331
1004,10050,104.56274178109541
1005,10060,104.17673557924809
1006,10070,103.49407726708294
1007,10080,103.14749903780664
1008,10090,102.85992584917707
1009,10100,102.04850863218539
1010,10110,102.0409596588362
1011,10120,102.15662487740376
1012,10130,101.46629421156291
1013,10140,102.22182383524543
1014,10150,102.6557754475272
1015,10160,101.88640924994542
1016,10170,100.63156662755387
1017,10180,100.56804907367854
1018,10190,99.719713515582
1019,10200,99.51243416505237
1020,10210,99.48644044449667
1021,10220,98.92398099137434
1022,10230,97.9203604928966
1023,10240,98.8579560427162
1024,10250,99.23907513582762
1025,10260,99.2679646718239
1026,10270,98.29446082167986
1027,10280,97.78832553016437
1028,10290,97.27759143905726
1029,10300,97.15926958859009
1030,10310,96.85457172150338
1031,10320,96.20679113913513
1032,10330,94.95909810930992
1033,10340,94.89649932341021
1034,10350,94.00981904379663
1035,10360,92.63707742681413
1036,10370,93.66392083769829
1037,10380,93.5801891554165
1038,10390,93.1743946224279
1039,10400,92.0462107258484
1040,10410,92.21215411504724
1041,10420,91.8404279032613
1042,10430,91.1179253565461
1043,10440,90.79450516824168
1044,10450,90.18956153047633
1045,10460,89.42835936425953
1046,10470,88.97335782539398
1047,10480,88.5135678912829
1048,10490,88.98453954134362
1049,10500,88.88753271344925
1050,10510,88.84248543190061
1051,10520,89.00339327681895
1052,10530,88.68144420160219
1053,10540,88.30601338423097
1054,10550,87.57656947042572
1055,10560,88.75858610440224
1056,10570,88.10750171343555
1057,10580,87.7078476255565
1058,10590,87.2435721029843
1059,10600,87.861700728531
1060,10610,87.38177322634054
1061,10620,87.33291305158049
1062,10630,85.97663599154248
1063,10640,85.46003396554325
1064,10650,84.85537120306962
1065,10660,83.55743118352758
1066,10670,83.33133112464267
1067,10680,82.84497601702164
1068,10690,82.22786949116177
1069,10700,81.97097979588565
1070,10710,81.53472781397655
1071,10720,81.10875602758702
1072,10730,81.25516277743485
1073,10740,80.42716850938461
1074,10750,81.05308723396855
1075,10760,80.21665976333428
1076,10770,80.78984758557665
1077,10780,80.25073054671941
1078,10790,80.14967198335268
1079,10800,79.66582826388822
1080,10810,79.21243033987821
1081,10820,79.37208428163358
