,iter,loss
243,2440,1878.822462963051
244,2450,1865.9322449730864
245,2460,1852.3541802165628
246,2470,1842.0647416069355
247,2480,1835.4475872325452
248,2490,1820.8767112204089
249,2500,1806.274945485506
250,2510,1793.5433748084458
251,2520,1791.9282860739813
252,2530,1778.2747714830239
253,2540,1771.0192546897297
254,2550,1742.5007288214756
255,2560,1727.9671453595079
256,2570,1725.161254420862
257,2580,1725.3500683084337
258,2590,1723.7751268640611
259,2600,1707.133859263045
260,2610,1709.2694095571132
261,2620,1692.4179407336183
262,2630,1689.2292341345187
263,2640,1683.21435294032
264,2650,1664.6907181060028
265,2660,1653.4038947913384
266,2670,1645.7102032714226
267,2680,1636.477509693788
268,2690,1649.2978873617863
269,2700,1637.9228453742148
270,2710,1627.4459943195043
271,2720,1610.9319166690498
272,2730,1614.6166589315255
273,2740,1596.9378705870631
274,2750,1599.0775964717961
275,2760,1598.2808522882474
276,2770,1583.1171878828327
277,2780,1565.5243702128298
278,2790,1535.2847388731211
279,2800,1522.2714147596005
280,2810,1513.7791430770596
281,2820,1506.6197778986595
282,2830,1500.6439258963965
283,2840,1492.0863484165382
284,2850,1496.869416984147
285,2860,1492.1361990135554
286,2870,1494.926441689841
287,2880,1486.195736012654
288,2890,1464.4235427201018
289,2900,1455.9744733555383
290,2910,1455.1722604002568
291,2920,1459.0412875864647
292,2930,1440.819824399872
293,2940,1443.2873437132691
294,2950,1419.056531023521
295,2960,1404.8052533647108
296,2970,1410.056870635312
297,2980,1398.7708496651646
298,2990,1400.6256341158278
299,3000,1396.8553175357997
300,3010,1397.4050375492627
301,3020,1378.0730767560576
302,3030,1373.2309710608915
303,3040,1365.6434276047357
304,3050,1363.9037882041855
305,3060,1357.3672437705438
306,3070,1343.7701216270846
307,3080,1340.9513335818494
308,3090,1336.2763465116377
309,3100,1329.1830216747435
310,3110,1325.7252887217523
311,3120,1320.767517950183
312,3130,1316.039334086232
313,3140,1315.316603195882
314,3150,1302.4790970389838
315,3160,1303.390030426663
316,3170,1287.6931945623796
317,3180,1291.915635899438
318,3190,1283.01625337259
319,3200,1266.50069407046
320,3210,1264.6054342444606
321,3220,1269.7901027506161
322,3230,1273.787893421924
323,3240,1272.928674674913
324,3250,1272.442972108723
325,3260,1264.468670996831
326,3270,1257.7719437414473
327,3280,1251.6262010326304
328,3290,1247.127933087442
329,3300,1243.5156300027777
330,3310,1238.6354811873023
331,3320,1224.7386892485235
332,3330,1218.0982510855147
333,3340,1214.7934510176165
334,3350,1198.5992827673224
335,3360,1200.156194272165
336,3370,1197.406605807984
337,3380,1198.9656074463496
338,3390,1196.880095551699
339,3400,1191.8343917842706
340,3410,1193.3057084280217
341,3420,1202.533142365935
342,3430,1198.783569905002
343,3440,1200.1736765867308
344,3450,1197.1146255145966
345,3460,1197.0016837026249
346,3470,1191.1033032606256
347,3480,1187.6648180083805
348,3490,1182.5683590834808
349,3500,1187.8983468379593
350,3510,1181.5168946217261
351,3520,1169.690508172999
352,3530,1162.327813836147
353,3540,1165.7446831173602
354,3550,1157.4545172263056
355,3560,1144.7590283308086
356,3570,1142.7449883131185
357,3580,1139.9111514559902
358,3590,1138.132913554528
359,3600,1131.7011879605259
360,3610,1134.5490227508992
361,3620,1135.720690472697
362,3630,1121.570273543932
363,3640,1114.6654494976879
364,3650,1109.440317726823
365,3660,1100.2648080597876
366,3670,1112.0285523688922
367,3680,1101.4352135255713
368,3690,1107.4110431289787
369,3700,1114.3763193576222
370,3710,1113.1772158026915
371,3720,1108.589265332509
372,3730,1112.7382834624386
373,3740,1104.6538608876701
374,3750,1109.9497607531334
375,3760,1107.1351416785312
376,3770,1105.3285636432656
377,3780,1100.2089720137114
378,3790,1089.29659797132
379,3800,1095.0684249178555
380,3810,1092.184775821417
381,3820,1088.1512764115212
382,3830,1086.9058245496065
383,3840,1092.2132492622793
384,3850,1100.8873830011462
385,3860,1089.528318037795
386,3870,1090.1941114714903
387,3880,1082.7798223647314
388,3890,1078.6008057209726
389,3900,1078.8913302884732
390,3910,1069.4224570344898
391,3920,1074.181891212527
392,3930,1071.5855249437343
393,3940,1067.6242613193922
394,3950,1077.0806937736215
395,3960,1068.9492107657477
396,3970,1067.0283358811266
397,3980,1070.8165552614828
398,3990,1064.0525310293472
399,4000,1058.1136162066146
400,4010,1051.0382675672286
401,4020,1054.9989218176722
402,4030,1056.273185751971
403,4040,1046.1227906354623
404,4050,1046.4464150164886
405,4060,1050.8645243111753
406,4070,1051.1755531998858
407,4080,1047.0649280661755
408,4090,1047.371895242258
409,4100,1052.0818448841553
410,4110,1054.4772106277717
411,4120,1054.4399755791035
412,4130,1052.8778880185562
413,4140,1051.0710979928313
414,4150,1036.0632151921789
415,4160,1028.655500604697
416,4170,1019.469722671187
417,4180,1020.050418337697
418,4190,1023.5147019453289
419,4200,1025.911321397257
420,4210,1026.74557018166
421,4220,1020.0260592100565
422,4230,1030.224706576538
423,4240,1035.8331167517276
424,4250,1040.135491963189
425,4260,1040.784558602419
426,4270,1037.9441940508948
427,4280,1042.3794566352674
428,4290,1031.8140552193784
429,4300,1023.725650468584
430,4310,1018.8082738085321
431,4320,1017.4920297907785
432,4330,1021.397549342165
433,4340,1019.3460089264487
434,4350,1022.2890488133369
435,4360,1019.1248392080317
436,4370,1013.0530970611289
437,4380,1004.2879392033448
438,4390,1008.8885547465529
439,4400,1010.2972894550302
440,4410,1005.8461767949661
441,4420,1007.180974686695
442,4430,1003.47491592211
443,4440,997.944449240473
444,4450,999.9464500236415
445,4460,994.4316661129054
446,4470,993.2249818128433
447,4480,1000.1133191912796
448,4490,1001.3320315237995
449,4500,1002.4657887999293
450,4510,1001.333450255586
451,4520,1004.5330078190077
452,4530,1000.9667093821511
453,4540,1005.6770926003629
454,4550,1002.8244988361901
455,4560,999.3091695635194
456,4570,990.1864471364887
457,4580,982.3878248818415
458,4590,985.8568150471841
459,4600,995.4547556898298
460,4610,995.5538921121106
461,4620,997.4663672079678
462,4630,994.7755183745451
463,4640,992.1169454805843
464,4650,998.6437283514507
465,4660,998.6880890974459
466,4670,999.7169349887447
467,4680,988.1982216272057
468,4690,983.656538180911
469,4700,982.9226115642317
470,4710,977.8366670926428
471,4720,972.8403022201135
472,4730,965.1136029170129
473,4740,964.8513503270917
474,4750,968.9594878885937
475,4760,970.0415400995327
476,4770,963.6932344745901
477,4780,962.7713799335768
478,4790,965.0951757608359
479,4800,961.845960834188
480,4810,967.2317221876356
481,4820,965.0341250192803
482,4830,965.7782494838901
483,4840,967.3645874083927
484,4850,972.4997178655507
485,4860,973.142362029636
486,4870,967.804016799303
487,4880,961.7175514389048
488,4890,967.4878991522302
489,4900,966.4484692766815
490,4910,973.2545972554497
491,4920,972.6710318195728
492,4930,967.0431909826169
493,4940,966.4217380537418
494,4950,967.5398165151884
495,4960,969.0532230534867
496,4970,966.7058094324954
497,4980,964.1711466666366
498,4990,958.2902265081412
499,5000,960.3919185164908
500,5010,955.5576102068695
501,5020,952.5404995536658
502,5030,952.8845220305446
503,5040,952.4046699121975
504,5050,946.1184034793908
505,5060,952.7431685807292
506,5070,943.8764544179704
507,5080,947.6502606856243
508,5090,949.2161647794635
509,5100,959.2633828083098
510,5110,956.8167030797105
511,5120,953.2943614131658
512,5130,953.4083534200366
513,5140,941.5020488037084
514,5150,937.320574260197
515,5160,938.8705361351988
516,5170,932.6552741603086
517,5180,933.2230063847073
518,5190,934.9143568820151
519,5200,939.3177760889591
520,5210,939.4352919163605
521,5220,933.9352200655255
522,5230,935.5170746218629
523,5240,934.1259366899976
524,5250,935.4308736616736
525,5260,924.7246187115325
526,5270,922.3077866944801
527,5280,916.912482534753
528,5290,921.7972543258826
529,5300,928.2485122123006
530,5310,927.723941834058
531,5320,932.9096670216749
532,5330,925.5415069934962
533,5340,921.0957152092899
534,5350,923.0681232423476
535,5360,923.986927929655
536,5370,920.2295956289531
537,5380,911.1402192516942
538,5390,910.4875531619681
539,5400,903.7466505326864
540,5410,909.9687758477887
541,5420,906.3770349007139
542,5430,915.6250173516764
543,5440,922.1967787449103
544,5450,926.3764930682779
545,5460,921.6252883666314
546,5470,918.5152066216612
547,5480,916.0313421827436
548,5490,909.9265529059725
549,5500,907.0342910352467
550,5510,905.392761303017
551,5520,900.3918434164544
552,5530,909.3063459857998
553,5540,913.6580936977355
554,5550,913.6895980718249
555,5560,904.5240906453452
556,5570,901.9444177711442
557,5580,902.4717242384713
558,5590,902.838451118965
559,5600,901.969396526356
560,5610,905.9383300713756
561,5620,904.8885625284207
562,5630,909.3443789618033
563,5640,900.3176301556921
564,5650,891.4832249244167
565,5660,880.9645705162549
566,5670,873.8844147458587
567,5680,873.9962078645459
568,5690,873.2540926782384
569,5700,871.9231516200585
570,5710,878.1647796915742
571,5720,884.8992305144484
572,5730,887.6760134347707
573,5740,885.9986199392602
574,5750,884.7475630644873
575,5760,876.266743125414
576,5770,873.2543506617276
577,5780,870.5019064993248
578,5790,871.5026834532316
579,5800,885.7422706846096
580,5810,889.8332011748389
581,5820,891.2623143090768
582,5830,893.3099000082465
583,5840,886.1029978975089
584,5850,886.0671635045915
585,5860,891.3039527266981
586,5870,896.2595873766439
587,5880,890.0552549298636
588,5890,881.6689107796967
589,5900,874.1026132567633
590,5910,866.7904097639854
591,5920,863.1775560123685
592,5930,863.2634161871736
593,5940,862.7099283488858
594,5950,866.7382854827162
595,5960,866.8649648556659
596,5970,867.8303699428848
597,5980,871.2771989939631
598,5990,867.4919224905057
599,6000,871.5592071415796
600,6010,867.7665309696362
601,6020,865.844445308411
602,6030,867.2105201521791
603,6040,867.9664518937193
604,6050,867.0897868045397
605,6060,870.2466636303376
606,6070,865.3791629430682
607,6080,859.5137792962975
608,6090,854.1255140303768
609,6100,859.8410800171424
610,6110,850.6943347836211
611,6120,848.2924070783945
612,6130,846.5730680590947
613,6140,848.5937433584082
614,6150,851.3282871952202
615,6160,850.4922189756344
616,6170,855.0270348225533
617,6180,849.4885389708588
618,6190,845.2695872153613
619,6200,849.9639400267858
620,6210,849.0901929760194
621,6220,849.6746693507507
622,6230,843.8738189364028
623,6240,836.9153376648303
624,6250,834.781666534063
625,6260,839.3497657137849
626,6270,839.2820608947764
627,6280,839.4731429953008
628,6290,832.2722177497566
629,6300,834.6283509755128
630,6310,836.2405111985726
631,6320,833.5169541038148
632,6330,832.711762657873
633,6340,835.7188416446318
634,6350,827.1088935587571
635,6360,823.0498294574076
636,6370,824.519951194314
637,6380,827.4056702154454
638,6390,834.2358515432549
639,6400,826.4526050723074
640,6410,825.453865204164
641,6420,832.3056428598015
642,6430,827.6332845966964
643,6440,827.6037798332758
644,6450,824.3341991483965
645,6460,826.7135294975556
646,6470,821.6591578209212
647,6480,818.3775757040935
648,6490,816.2322908081718
649,6500,812.3938703983664
650,6510,804.6159109433574
651,6520,801.7406569315009
652,6530,798.285177706319
653,6540,802.1229408532415
654,6550,811.2745013282872
655,6560,813.9141959288633
656,6570,821.4239048288331
657,6580,822.6264535305332
658,6590,818.6034726369975
659,6600,821.6328206899727
660,6610,815.9940274583511
661,6620,815.3583277746787
662,6630,810.5993111531449
663,6640,806.5781964865103
664,6650,811.1232578310961
665,6660,807.8131420167967
666,6670,808.0267611425752
667,6680,809.6696856076172
668,6690,804.5366972370922
669,6700,800.6197435554976
670,6710,803.146215406099
671,6720,801.5613544044363
672,6730,804.185512172922
673,6740,804.8732970695718
674,6750,803.0170731324936
675,6760,795.3291350729027
676,6770,794.6962215099256
677,6780,798.8956596938041
678,6790,797.1827628986813
679,6800,795.8005072690667
680,6810,790.6739889253201
681,6820,787.6890664884424
682,6830,784.1936935939395
683,6840,788.1664503740857
684,6850,784.5156761132195
685,6860,781.7958469830505
686,6870,790.110618329616
687,6880,788.1672418643832
688,6890,788.740611983862
689,6900,784.9654831181778
690,6910,786.3756275174059
691,6920,780.821570576773
692,6930,784.8622568829959
693,6940,784.3373431530465
694,6950,790.1859348169703
695,6960,789.9141339609417
696,6970,789.0874543853556
697,6980,786.183132386964
698,6990,780.9153114470797
699,7000,774.0698319545642
700,7010,772.862136097234
701,7020,772.239120841639
702,7030,769.9225694303558
703,7040,774.0276474323342
704,7050,771.093311489553
705,7060,767.0033600257775
706,7070,771.1397248333338
707,7080,769.7320923810395
708,7090,768.8462404468487
709,7100,763.7962638756087
710,7110,761.7897117609773
711,7120,757.8464486992275
712,7130,761.8220456795787
713,7140,763.3005930485344
714,7150,766.7731787408853
715,7160,768.4280674910472
716,7170,770.2690469597745
717,7180,772.1008374433455
718,7190,764.3234824645033
719,7200,755.7949952980078
720,7210,761.7617318871668
721,7220,754.22736245172
722,7230,760.0738328834466
723,7240,756.8783754512215
724,7250,749.2189383807803
725,7260,748.9331502521878
726,7270,752.6527840813151
727,7280,750.4653786486797
728,7290,747.8550170938043
729,7300,748.3502860111557
730,7310,744.8462665422603
731,7320,737.1735988444798
732,7330,739.1848387686385
733,7340,745.9127086703361
734,7350,744.9949709383828
735,7360,741.8038022077312
736,7370,742.7637358991456
737,7380,753.0501686293524
738,7390,752.1086050531574
739,7400,747.5561822836772
740,7410,741.9035702869772
741,7420,742.0521905291889
742,7430,741.3837150148184
743,7440,743.6394248413601
744,7450,738.983225303223
745,7460,729.6101048978438
746,7470,725.8027222929616
747,7480,727.7648826313896
748,7490,724.1730667007622
749,7500,731.6134921833612
750,7510,737.3069602498997
751,7520,731.941112376597
752,7530,733.2350074795713
753,7540,735.6480151875234
754,7550,736.1885647154119
755,7560,730.789205726006
756,7570,729.5902279634893
757,7580,734.3474906041412
758,7590,736.2274246615144
759,7600,736.3490879708321
760,7610,728.0591956880664
761,7620,729.3290023326136
762,7630,723.7032585612735
763,7640,723.7794651638862
764,7650,718.3934750255328
765,7660,716.7610340278559
766,7670,711.6094972683352
767,7680,720.0759190189137
768,7690,718.1396367755855
769,7700,719.5114867672794
770,7710,717.8097572880847
771,7720,711.5962496603224
772,7730,706.0762435501588
773,7740,701.569548709186
774,7750,705.8742066746415
775,7760,702.6429462379373
776,7770,701.6227955521384
777,7780,700.4394729265108
778,7790,704.5211042618993
779,7800,710.8620350717912
780,7810,713.4819900553126
781,7820,714.9557880961347
782,7830,713.9045765938926
783,7840,710.1817754923982
784,7850,709.7010193332393
785,7860,706.336630227969
786,7870,700.7551328262402
787,7880,701.6090610432243
788,7890,705.4919285157578
789,7900,708.8591786423832
790,7910,706.9044319579119
791,7920,703.3235914141605
792,7930,701.7963922270376
793,7940,697.5977942134801
794,7950,697.0909032467038
795,7960,695.0133470509174
796,7970,699.8723949185364
797,7980,692.7597204599457
798,7990,689.0998221913326
799,8000,692.1430669445886
800,8010,692.3259057441321
801,8020,693.6891630355105
802,8030,688.5742079274906
803,8040,688.1501210604443
804,8050,682.945663669873
805,8060,681.1073505416114
806,8070,681.0964064683761
807,8080,675.9057073045208
808,8090,679.080067081404
809,8100,679.7517810791229
810,8110,685.6995652153666
811,8120,683.9621910705613
812,8130,683.509898028874
813,8140,680.1366709806723
814,8150,679.1578897650521
815,8160,682.5750645723099
816,8170,683.8429080987926
817,8180,683.0350460995576
818,8190,684.1479765381126
819,8200,676.2062000106731
820,8210,673.5190171869385
821,8220,677.601677980785
822,8230,675.0017304662603
823,8240,669.4923995135684
824,8250,666.061526276516
825,8260,668.3758356586183
826,8270,669.5815225418918
827,8280,671.3662479444367
828,8290,670.9679905350981
829,8300,673.6245324646685
830,8310,669.0552636266497
831,8320,667.6614789488306
832,8330,662.665343773671
833,8340,662.8607572373911
834,8350,664.326322785692
835,8360,665.5038039011757
836,8370,662.3989859838317
837,8380,661.5167885447129
838,8390,658.5011093104887
839,8400,657.8190728174443
840,8410,656.4025842368554
841,8420,655.7051912434155
842,8430,656.2256355250788
843,8440,652.7366624089551
844,8450,654.5485461795092
845,8460,656.5003574385413
846,8470,653.7129057394097
847,8480,653.8172800314064
848,8490,645.9744896774498
849,8500,643.9881161290006
850,8510,644.7838262258334
851,8520,644.0566302524612
852,8530,647.7467010708045
853,8540,644.8692023492508
854,8550,647.0480467540928
855,8560,646.9644304377362
856,8570,643.2227010358179
857,8580,642.2881488601107
858,8590,640.5563123443922
859,8600,644.0850742414931
860,8610,641.2517813615705
861,8620,643.4161637373874
862,8630,646.9549889903298
863,8640,643.0895509670556
864,8650,644.1080421807779
865,8660,643.3755616697566
866,8670,640.3951308109541
867,8680,642.2687019623409
868,8690,645.5997088783233
869,8700,642.7098722026517
870,8710,638.8100652874753
871,8720,641.0534036547381
872,8730,638.7321891789732
873,8740,635.6601276502076
874,8750,635.2691045120118
875,8760,632.39347078489
876,8770,632.7370065200334
877,8780,624.6985703313776
878,8790,625.6788074913916
879,8800,625.705580651899
880,8810,625.2952849604067
881,8820,622.5718597995077
882,8830,623.4710816884575
883,8840,629.9194803547373
884,8850,631.6433202650969
885,8860,630.4430342218907
886,8870,634.4805839960381
887,8880,631.2520305676303
888,8890,626.052767079062
889,8900,617.9580025099704
890,8910,612.3756390659221
891,8920,613.711915239045
892,8930,610.5808018256839
893,8940,609.9426583918494
894,8950,612.6955352647816
895,8960,610.2699966431137
896,8970,609.960539609453
897,8980,609.5658018408219
898,8990,608.2028937894437
899,9000,603.7155799516357
900,9010,607.0907771867229
901,9020,607.0531429335919
902,9030,607.564271224107
903,9040,609.278968620519
904,9050,608.509752303843
905,9060,606.0577590961574
906,9070,605.0442685061682
907,9080,612.2474480200405
908,9090,608.6098900925806
909,9100,602.1824558109179
910,9110,600.56065192545
911,9120,602.4687650739303
912,9130,598.9025724295387
913,9140,597.3818400186626
914,9150,594.9750420046936
915,9160,596.1326175297224
916,9170,596.2559670826183
917,9180,590.9517043795931
918,9190,588.6273158152911
919,9200,590.6678713945704
920,9210,590.9674399551219
921,9220,595.3956687676674
922,9230,595.4131974793515
923,9240,590.1370037286259
924,9250,598.4281122043526
925,9260,597.9483278806217
926,9270,600.2552608090052
927,9280,599.5578646098044
928,9290,598.5007323390972
929,9300,596.072309332228
930,9310,599.8208151452536
931,9320,593.8885757604572
932,9330,589.0932038117257
933,9340,591.055543999324
934,9350,586.6489882479347
935,9360,586.6793445458903
936,9370,585.5652801823154
937,9380,586.7378112262733
938,9390,587.4505762762893
939,9400,585.5151019477294
940,9410,585.2806029004173
941,9420,580.8655350676988
942,9430,577.1408411718548
943,9440,578.4608959402349
944,9450,577.1389217529991
945,9460,576.0022030850679
946,9470,578.4975003114647
947,9480,576.4645537834258
948,9490,579.3066750246915
949,9500,575.9888245756254
950,9510,574.704827749872
951,9520,575.8184002833142
952,9530,570.930313368196
953,9540,571.5927428397221
954,9550,569.8364106656813
955,9560,567.2092572166109
956,9570,568.0045928000669
957,9580,574.4027812699068
958,9590,576.403881011613
959,9600,571.5822285315477
960,9610,568.1220024434571
961,9620,566.0765832341052
962,9630,565.0620249073004
963,9640,566.5653345849039
964,9650,571.7628176931597
965,9660,573.3828630460993
966,9670,566.9039032374003
967,9680,568.6518341346784
968,9690,563.8578267670222
969,9700,562.0975289539228
970,9710,556.40909288334
971,9720,557.2080052224817
972,9730,557.7893774093499
973,9740,557.9625762490349
974,9750,551.9338381233509
975,9760,554.0727950946402
976,9770,558.3874986354963
977,9780,557.1538822697244
978,9790,560.6891310952326
979,9800,557.6512047747474
980,9810,556.8502040538684
981,9820,551.0946152731849
982,9830,552.7194994219625
983,9840,550.1231035454567
984,9850,551.6109056471344
985,9860,551.2283682038716
986,9870,551.7177610231689
987,9880,550.9602311366023
988,9890,546.5473599190739
989,9900,548.4933859062633
990,9910,544.1997099035324
991,9920,542.3763895367283
992,9930,540.6298467415177
993,9940,538.1142935278832
994,9950,538.329899422322
995,9960,541.0192416667512
996,9970,538.3336687266648
997,9980,537.6132296592787
998,9990,540.69508780564
999,10000,542.5891159761059
1000,10010,541.7956850542114
1001,10020,542.7637686428478
1002,10030,538.0302824044307
1003,10040,540.2827823532558
1004,10050,533.0421921658863
1005,10060,537.9923968189233
1006,10070,535.7237063259947
1007,10080,538.5929349266261
1008,10090,538.4804634858757
1009,10100,535.5567220055085
1010,10110,534.6054876003581
1011,10120,534.1201056542214
1012,10130,532.5490798321246
1013,10140,531.3170320173454
1014,10150,528.561051989095
1015,10160,525.422740497553
1016,10170,526.8147020005918
1017,10180,523.2203456641619
1018,10190,527.1710744379809
1019,10200,527.6297125049608
1020,10210,523.3856727533641
1021,10220,525.2847420531122
1022,10230,525.6119538303337
1023,10240,523.447365117086
1024,10250,524.9125219863416
1025,10260,522.1525890223734
1026,10270,520.7260535918373
1027,10280,519.0450779017606
1028,10290,520.5832586121045
1029,10300,522.0024162273197
1030,10310,519.1355408063686
1031,10320,518.2531033624801
1032,10330,516.9986895266441
1033,10340,515.8864804534309
1034,10350,514.2110271822708
1035,10360,514.9669040659011
1036,10370,513.8755246608091
1037,10380,509.8663093234785
1038,10390,505.2275836337119
1039,10400,506.43833156295955
1040,10410,509.7322560888365
1041,10420,509.01228143925397
1042,10430,506.90152220978126
1043,10440,503.0514484572649
1044,10450,506.1632239139431
1045,10460,503.8247516926767
1046,10470,502.0300906399647
1047,10480,507.49712375246025
1048,10490,507.9745198002971
1049,10500,506.4021200286989
1050,10510,504.938537396752
1051,10520,505.75702435176566
1052,10530,507.2812257835909
1053,10540,506.3644594799163
1054,10550,508.09044841346736
1055,10560,509.5281880248723
1056,10570,508.1042174578337
1057,10580,506.7148169102468
1058,10590,506.5259077526216
1059,10600,500.30830650124517
1060,10610,499.3510016838956
1061,10620,500.76695835948874
1062,10630,497.80680929912825
1063,10640,494.6705992176137
