,iter,loss
161,1620,1896.0765211988644
162,1630,1904.4280931325218
163,1640,1896.5958420546017
164,1650,1901.9958236842638
165,1660,1887.227718562909
166,1670,1870.1951107985194
167,1680,1861.7559748141389
168,1690,1863.85675850685
169,1700,1858.9285664234062
170,1710,1836.345964055933
171,1720,1819.1031597817478
172,1730,1812.8602535136838
173,1740,1817.3195492223977
174,1750,1817.506195078375
175,1760,1831.59905829705
176,1770,1822.3528095845218
177,1780,1813.7655599288614
178,1790,1805.4886688418644
179,1800,1778.8340964739596
180,1810,1791.4430789270925
181,1820,1776.0069019642892
182,1830,1771.2964731758302
183,1840,1772.8810039484915
184,1850,1761.8097772642527
185,1860,1752.1158192254761
186,1870,1756.4262902927899
187,1880,1760.4075429279671
188,1890,1750.2290897515325
189,1900,1748.6292905949003
190,1910,1748.5925902542701
191,1920,1755.8491951540782
192,1930,1763.724002736323
193,1940,1758.2429528096527
194,1950,1744.6698462734312
195,1960,1752.0084150637138
196,1970,1745.117891597616
197,1980,1740.172945317366
198,1990,1717.2230400477636
199,2000,1706.651817836228
200,2010,1712.1514347131233
201,2020,1702.6542783193565
202,2030,1708.2762959296417
203,2040,1691.8722232291632
204,2050,1698.5409860217917
205,2060,1699.018210065944
206,2070,1690.510422006243
207,2080,1693.0010304123416
208,2090,1683.52705943292
209,2100,1679.5327355839304
210,2110,1678.1224320043932
211,2120,1671.195464758715
212,2130,1666.6014320903773
213,2140,1658.1733978353784
214,2150,1658.539483229517
215,2160,1656.9023598208944
216,2170,1663.8753555491053
217,2180,1676.152780868749
218,2190,1657.2717229308564
219,2200,1658.0460079741385
220,2210,1625.6918393442702
221,2220,1627.3864590425696
222,2230,1617.024976791194
223,2240,1617.759138648882
224,2250,1627.0353036279196
225,2260,1624.5908426592787
226,2270,1606.7140009844616
227,2280,1621.8123792302572
228,2290,1625.4743079898988
229,2300,1621.7790037751279
230,2310,1607.7659903516203
231,2320,1625.6193293216222
232,2330,1627.6903811817965
233,2340,1629.6609145637694
234,2350,1636.9127625542221
235,2360,1637.2004337832357
236,2370,1641.8728989478577
237,2380,1635.085733716712
238,2390,1631.5339445695633
239,2400,1618.1008171139836
240,2410,1623.4229793305587
241,2420,1616.1752697978789
242,2430,1615.8643718145943
243,2440,1599.006977897105
244,2450,1604.4303349981676
245,2460,1601.184856420444
246,2470,1600.6639901982212
247,2480,1599.2951350786516
248,2490,1588.5565355530648
249,2500,1591.541046995927
250,2510,1588.6747526666682
251,2520,1590.7007867010498
252,2530,1601.6495752551937
253,2540,1585.8714365448893
254,2550,1590.5997107204776
255,2560,1589.7993586353696
256,2570,1595.5234880421424
257,2580,1591.9226216545521
258,2590,1585.8114755784147
259,2600,1564.9171210722172
260,2610,1556.4818850049492
261,2620,1562.5721045431617
262,2630,1553.106942734683
263,2640,1556.41381777645
264,2650,1551.0995943778787
265,2660,1540.7432646606485
266,2670,1542.913774407135
267,2680,1542.9135850039445
268,2690,1546.5431868637863
269,2700,1548.6860615551404
270,2710,1559.7639392075278
271,2720,1565.8476131990788
272,2730,1556.5713459866795
273,2740,1564.9868277199766
274,2750,1559.0095318912904
275,2760,1546.7423613542273
276,2770,1533.0848803578494
277,2780,1537.25386787667
278,2790,1532.6736897518517
279,2800,1519.766519027713
280,2810,1515.532746782646
281,2820,1503.8020214672022
282,2830,1493.9841150889993
283,2840,1499.420370062068
284,2850,1495.9642197617432
285,2860,1499.437092130181
286,2870,1500.528912230633
287,2880,1503.4383199811764
288,2890,1510.7494317775368
289,2900,1502.1790683019967
290,2910,1506.5811537151972
291,2920,1509.3435052948846
292,2930,1521.7968919410619
293,2940,1509.2895338753212
294,2950,1504.5679238363946
295,2960,1497.8189186790946
296,2970,1490.0691265070138
297,2980,1481.7452959724146
298,2990,1484.670948497627
299,3000,1472.817174185582
300,3010,1484.6130875010476
301,3020,1480.3695496481646
302,3030,1477.8460080167372
303,3040,1484.0796899050042
304,3050,1484.4762835508825
305,3060,1480.3050342763438
306,3070,1472.1670569827484
307,3080,1472.7402304384582
308,3090,1470.8359292470018
309,3100,1484.0816697546438
310,3110,1483.4743387184758
311,3120,1481.958482529988
312,3130,1467.3624328584253
313,3140,1466.7731524660537
314,3150,1453.030546603038
315,3160,1450.1683402354404
316,3170,1449.1858578660692
317,3180,1461.222936239712
318,3190,1453.5730935651845
319,3200,1449.643611952465
320,3210,1451.4995024272155
321,3220,1449.4107526951648
322,3230,1449.4841885280784
323,3240,1454.0750767280506
324,3250,1451.4731408401788
325,3260,1446.9983081592359
326,3270,1454.061606513655
327,3280,1444.9690939703935
328,3290,1452.7553698510847
329,3300,1447.7292626828937
330,3310,1439.4169334315375
331,3320,1427.212152598865
332,3330,1434.8184320906175
333,3340,1428.8717833590938
334,3350,1434.769024325266
335,3360,1429.3419225984462
336,3370,1423.5909460141327
337,3380,1430.4024014002878
338,3390,1433.2868470655844
339,3400,1435.202595572494
340,3410,1434.8125981598273
341,3420,1428.3251002814238
342,3430,1422.610379521868
343,3440,1417.886302488558
344,3450,1419.4311052865053
345,3460,1412.3233001133326
346,3470,1421.2798673483767
347,3480,1416.4542613052865
348,3490,1405.5355654100215
349,3500,1408.0698197101026
350,3510,1408.4620513991842
351,3520,1411.9513907050025
352,3530,1404.180354278166
353,3540,1400.257285830843
354,3550,1397.394772184668
355,3560,1397.889906787197
356,3570,1399.4139860358337
357,3580,1410.213531913461
358,3590,1404.702299595052
359,3600,1395.69062451344
360,3610,1391.3221478415992
361,3620,1396.917118006335
362,3630,1386.1569972684172
363,3640,1380.451108569453
364,3650,1372.932626676829
365,3660,1354.6321889830747
366,3670,1365.3882843151682
367,3680,1358.4795344708236
368,3690,1358.5810144822515
369,3700,1367.0380541831403
370,3710,1359.9513286478011
371,3720,1372.6974716079092
372,3730,1378.7349214985745
373,3740,1382.4777106363365
374,3750,1373.746395791941
375,3760,1370.1117765951205
376,3770,1370.998206673793
377,3780,1373.1780547122894
378,3790,1367.9595229174283
379,3800,1369.9048293372527
380,3810,1366.078856521804
381,3820,1357.206084773489
382,3830,1348.4500622426913
383,3840,1351.893301347578
384,3850,1358.1402237999314
385,3860,1350.3221828667151
386,3870,1339.184274195084
387,3880,1336.0380726149488
388,3890,1337.2103270069185
389,3900,1337.7022943370944
390,3910,1334.8159684180653
391,3920,1348.794578678545
392,3930,1342.9606185804241
393,3940,1345.6164791210697
394,3950,1340.1495931423763
395,3960,1334.2358127641435
396,3970,1336.2662071601724
397,3980,1333.0494389048065
398,3990,1347.2937497786625
399,4000,1335.4925969654737
400,4010,1330.7251293085158
401,4020,1322.2519323125157
402,4030,1326.2161207432475
403,4040,1319.563260113006
404,4050,1318.031226446155
405,4060,1316.5930779499963
406,4070,1309.9804652492792
407,4080,1312.6916469947723
408,4090,1314.3509428398183
409,4100,1311.7705232548979
410,4110,1319.801246762478
411,4120,1315.706611219105
412,4130,1312.222679916692
413,4140,1313.6986940802833
414,4150,1310.3861923602628
415,4160,1305.5463269297477
416,4170,1292.269232564995
417,4180,1307.9497265331024
418,4190,1304.7952497044998
419,4200,1300.716334966277
420,4210,1289.2882982362569
421,4220,1288.8589243900672
422,4230,1293.280401002564
423,4240,1287.4164624996397
424,4250,1282.9437942286131
425,4260,1283.6506780859454
426,4270,1277.6857802370453
427,4280,1279.5014759990097
428,4290,1266.3731053824667
429,4300,1282.289658074095
430,4310,1280.4359667629676
431,4320,1271.411313097744
432,4330,1286.8083095960726
433,4340,1281.8382865189797
434,4350,1279.0620109242159
435,4360,1277.5069231446485
436,4370,1284.6477030586059
437,4380,1277.1022293967408
438,4390,1260.2869328385711
439,4400,1249.9854079659822
440,4410,1238.5600878970042
441,4420,1250.3994370853682
442,4430,1249.9591501873629
443,4440,1244.1287414102476
444,4450,1246.2181648553478
445,4460,1249.8583999440507
446,4470,1248.4014118384844
447,4480,1240.428514777656
448,4490,1238.578373015168
449,4500,1241.6754958996996
450,4510,1234.7892688050597
451,4520,1239.040242727261
452,4530,1244.9814739032463
453,4540,1253.5431751458225
454,4550,1244.4949769944249
455,4560,1236.3805030598746
456,4570,1228.7903877037634
457,4580,1230.6761240869137
458,4590,1234.8173783148347
459,4600,1236.1312666213578
460,4610,1241.1651269573088
461,4620,1241.784017388505
462,4630,1244.597013373785
463,4640,1246.2109433336905
464,4650,1239.0570907141519
465,4660,1238.7259497062278
466,4670,1231.7459937083474
467,4680,1217.9035265088917
468,4690,1220.4840428472908
469,4700,1217.0938788642786
470,4710,1210.7320488610028
471,4720,1210.4930630888978
472,4730,1211.985435914558
473,4740,1214.9312844028425
474,4750,1213.1400609323396
475,4760,1216.4545380285394
476,4770,1204.085129765288
477,4780,1207.3988279870136
478,4790,1205.2142917434142
479,4800,1202.8430190318288
480,4810,1203.5541087125457
481,4820,1194.0644347416576
482,4830,1191.9265575700572
483,4840,1193.0940043457904
484,4850,1183.3132988315758
485,4860,1180.3869247250907
486,4870,1184.3739360320058
487,4880,1185.8492650377686
488,4890,1174.0856141709332
489,4900,1170.3978107559474
490,4910,1166.0553271639942
491,4920,1172.9964325869757
492,4930,1176.0062632702409
493,4940,1176.5295110934628
494,4950,1173.531002293766
495,4960,1169.163573912875
496,4970,1171.987878313305
497,4980,1168.4609838547703
498,4990,1171.95565590279
499,5000,1168.8684501274743
500,5010,1164.8113495137482
501,5020,1170.5077960195465
502,5030,1160.193693620328
503,5040,1156.4710878306907
504,5050,1152.4415791370145
505,5060,1152.899442277123
506,5070,1161.9672815711876
507,5080,1160.4447382444516
508,5090,1154.5756998275126
509,5100,1161.4324925033113
510,5110,1152.869363377603
511,5120,1148.0125171690204
512,5130,1142.3746702676608
513,5140,1138.2184371568878
514,5150,1142.0106255214773
515,5160,1142.7811615649296
516,5170,1142.9632051420083
517,5180,1145.7159475933192
518,5190,1149.5113166500755
519,5200,1141.034208583234
520,5210,1155.6453023753186
521,5220,1156.2858734920642
522,5230,1152.8287335918058
523,5240,1147.4072095149636
524,5250,1137.82323459471
525,5260,1134.2885732736925
526,5270,1121.7697322886304
527,5280,1111.5423438866933
528,5290,1108.715521883515
529,5300,1100.603762549752
530,5310,1107.8962398415715
531,5320,1117.3399611988893
532,5330,1117.5852510930333
533,5340,1120.3792666857946
534,5350,1116.3702543924273
535,5360,1124.1985555594117
536,5370,1117.9046121518907
537,5380,1120.4236186501132
538,5390,1120.1953084444676
539,5400,1110.4338436860023
540,5410,1109.0086794627691
541,5420,1104.3229164674929
542,5430,1115.0126848104796
543,5440,1113.3850951153527
544,5450,1116.2445252348393
545,5460,1105.5414632876295
546,5470,1102.0042606097393
547,5480,1092.7961183610034
548,5490,1091.1487124306648
549,5500,1094.5708267639056
550,5510,1090.948659316981
551,5520,1083.635574195395
552,5530,1077.0453214280258
553,5540,1073.144993224988
554,5550,1074.6062778824294
555,5560,1071.5725474225453
556,5570,1082.3268431703775
557,5580,1085.9569442599727
558,5590,1084.4502508708586
559,5600,1071.748246670488
560,5610,1069.1992937834636
561,5620,1070.5758225995762
562,5630,1069.7951709424867
563,5640,1080.0489832630278
564,5650,1076.3107443948634
565,5660,1068.6668096485043
566,5670,1074.538360031007
567,5680,1076.166667334703
568,5690,1073.931668324305
569,5700,1073.5589661210445
570,5710,1075.2908484608852
571,5720,1065.3719058554077
572,5730,1062.6249259116375
573,5740,1061.3766099827958
574,5750,1064.585619692582
575,5760,1061.4774724937306
576,5770,1063.2394357162284
577,5780,1056.386117468265
578,5790,1054.813330045946
579,5800,1053.0945981835237
580,5810,1047.947185639765
581,5820,1037.197358612807
582,5830,1036.1183777121582
583,5840,1049.9091527814574
584,5850,1051.8497684953568
585,5860,1043.7565430327384
586,5870,1045.8736217190467
587,5880,1042.3315485035153
588,5890,1040.9908632457298
589,5900,1035.2272868519235
590,5910,1037.9950030509794
591,5920,1032.7987867889876
592,5930,1033.438824504177
593,5940,1023.5014050179482
594,5950,1023.8053537876035
595,5960,1028.0046235278824
596,5970,1022.638126059181
597,5980,1018.5283762767688
598,5990,1014.1757750474866
599,6000,1015.108435766231
600,6010,1008.2448943126741
601,6020,1010.6048543268028
602,6030,1002.8659868206854
603,6040,1008.2636988032775
604,6050,1002.4671861805082
605,6060,1004.5912224994366
606,6070,1010.0870702780887
607,6080,1016.1147653946481
608,6090,1009.2337519969769
609,6100,1013.5945212666461
610,6110,1011.6253285106279
611,6120,1008.644126536661
612,6130,1007.1821297133779
613,6140,998.1631485260197
614,6150,995.5962762542424
615,6160,997.7836732793503
616,6170,990.4846928113728
617,6180,989.7743118849697
618,6190,989.5300198738148
619,6200,992.0059696520162
620,6210,992.7249244655679
621,6220,983.6161159650487
622,6230,979.4044676335353
623,6240,980.3920220387835
624,6250,986.3336433365384
625,6260,987.7611930292198
626,6270,986.6998915673753
627,6280,986.5203966511696
628,6290,979.188873208068
629,6300,972.5818559304639
630,6310,973.1592139887232
631,6320,977.5288389676966
632,6330,968.7629407098433
633,6340,964.8022406510147
634,6350,965.8032038999366
635,6360,961.4062650044415
636,6370,953.8271750553116
637,6380,959.1213940413304
638,6390,961.6084228873038
639,6400,966.596598168014
640,6410,966.5480690432926
641,6420,966.5618905525603
642,6430,967.9020085056175
643,6440,973.6089869768371
644,6450,970.0980787805446
645,6460,963.0464805649626
646,6470,958.30979355471
647,6480,954.6398413862086
648,6490,952.7338271455858
649,6500,955.0088379620474
650,6510,954.7194953822247
651,6520,956.9426770450387
652,6530,958.9537846592864
653,6540,958.1778653266148
654,6550,942.9655766681648
655,6560,940.6093215000128
656,6570,948.1924174022091
657,6580,943.2151519490005
658,6590,936.3561723251539
659,6600,937.9039191032209
660,6610,941.3202425983941
661,6620,944.6597777985239
662,6630,934.4889276716528
663,6640,935.2413683488762
664,6650,932.7852216695119
665,6660,930.1927235813074
666,6670,924.893648290794
667,6680,923.1092996949451
668,6690,920.97629295561
669,6700,916.5137249954456
670,6710,912.9130243479548
671,6720,918.2278584237607
672,6730,918.9320206373286
673,6740,917.887760966293
674,6750,914.966233232612
675,6760,904.119576559945
676,6770,911.829997120751
677,6780,911.3822135181073
678,6790,909.0792713896941
679,6800,908.7757732989302
680,6810,904.4308197309325
681,6820,906.7363234568318
682,6830,899.6879532670722
683,6840,895.250272899586
684,6850,892.5280360096524
685,6860,895.2369942469405
686,6870,896.6258900226652
687,6880,895.5972795666066
688,6890,900.3459841494843
689,6900,897.9497638947383
690,6910,894.4639539015914
691,6920,890.9325497061844
692,6930,887.920183192809
693,6940,890.0439056257873
694,6950,897.2553038910993
695,6960,897.3172124547034
696,6970,890.6384961674705
697,6980,886.8093048976397
698,6990,890.0274296806297
699,7000,882.1707029755271
700,7010,885.9470902614667
701,7020,884.6966511610434
702,7030,888.4911596772921
703,7040,880.5876131818688
704,7050,880.2498479300093
705,7060,873.6306575552162
706,7070,876.7362017536683
707,7080,877.6309331073735
708,7090,875.5361997403194
709,7100,878.5988392792709
710,7110,876.4362947253766
711,7120,872.3139616714076
712,7130,873.517120130275
713,7140,869.0888270609838
714,7150,869.0587687038346
715,7160,868.627198094992
716,7170,867.27241873671
717,7180,863.2536129876382
718,7190,863.1587477600619
719,7200,862.9587612288373
720,7210,858.8452006349272
721,7220,851.8300348503823
722,7230,841.289939507673
723,7240,840.4460123902262
724,7250,832.5803515205251
725,7260,838.3990592066526
726,7270,834.4036887866774
727,7280,829.9510460091399
728,7290,829.0386701904198
729,7300,837.5342471633732
730,7310,844.3723552027673
731,7320,838.3885467599007
732,7330,839.3763116376064
733,7340,835.9291649674575
734,7350,839.8969193692552
735,7360,842.1529779706746
736,7370,835.0457964680628
737,7380,838.6171123197049
738,7390,838.4143835415462
739,7400,836.8944069454097
740,7410,833.2889727730831
741,7420,827.4031949013724
742,7430,823.8629213988789
743,7440,819.0419022759393
744,7450,813.0214343092397
745,7460,813.1345277895954
746,7470,819.21164974521
747,7480,820.3637097451721
748,7490,820.2220748112956
749,7500,815.6358643653781
750,7510,820.9056619842584
751,7520,823.6601204371686
752,7530,821.5621892820388
753,7540,823.3168971893808
754,7550,826.5896176383098
755,7560,821.2909719561593
756,7570,819.9478038206568
757,7580,809.9542494426644
758,7590,802.0268916664111
759,7600,805.8791302487504
760,7610,806.8974325320852
761,7620,813.0819788753473
762,7630,812.7087603201542
763,7640,812.9521692659391
764,7650,804.850982532066
765,7660,808.2896077240817
766,7670,802.1792419074995
767,7680,798.1066830776523
768,7690,790.109285287839
769,7700,792.0539566467068
770,7710,790.3381340270324
771,7720,787.5934059338348
772,7730,789.0567906569612
773,7740,786.4529675538514
774,7750,785.9282735799658
775,7760,783.3942256334042
776,7770,779.6729546580818
777,7780,776.5250317386657
778,7790,776.4594264758358
779,7800,772.4565417542192
780,7810,769.3488040579587
781,7820,775.9780657676956
782,7830,774.9613038126299
783,7840,777.8549610384086
784,7850,780.7011100268091
785,7860,780.5142267165509
786,7870,780.1381129605619
787,7880,776.8500991395107
788,7890,775.4957212361545
789,7900,772.9635097932834
790,7910,770.3131114254493
791,7920,773.218538765202
792,7930,770.1049458203728
793,7940,765.9954684922997
794,7950,767.4233942020364
795,7960,761.1336800166487
796,7970,765.7934497270215
797,7980,760.9662711958171
798,7990,760.3015266984695
799,8000,758.5622869403093
800,8010,754.9132395702628
801,8020,756.5663866940567
802,8030,758.4369176184055
803,8040,760.7810761110064
804,8050,760.7981089870386
805,8060,752.6032889523652
806,8070,751.6815534474911
807,8080,752.1696773795378
808,8090,743.2484720035852
809,8100,739.982240506912
810,8110,736.8009097372455
811,8120,738.1386474206815
812,8130,743.1531518672264
813,8140,741.6585897567493
814,8150,741.791334406623
815,8160,735.5842006647449
816,8170,734.9582305897574
817,8180,738.8699330920645
818,8190,738.2473623682375
819,8200,739.6713990330436
820,8210,735.6414087501996
821,8220,734.4271033288638
822,8230,733.7447267219407
823,8240,732.35938190573
824,8250,731.9130446568591
825,8260,727.1765510471471
826,8270,724.1064346515395
827,8280,725.3754671223146
828,8290,718.857936848758
829,8300,720.2141925389108
830,8310,718.2965445211626
831,8320,715.334399746045
832,8330,713.0298093165026
833,8340,707.5977130891099
834,8350,701.7029492504607
835,8360,702.393180945804
836,8370,701.7057442334333
837,8380,698.5588015797344
838,8390,705.0123358594542
839,8400,701.3676507536968
840,8410,696.2741980547686
841,8420,699.1860724442788
842,8430,703.1413642190205
843,8440,705.1020380651283
844,8450,711.266793094249
845,8460,709.6507331472834
846,8470,705.9771382681478
847,8480,708.5403236555483
848,8490,712.8481831461484
849,8500,714.9577788661315
850,8510,706.017772064695
851,8520,706.2490887848629
852,8530,707.9195881128562
853,8540,710.4425928232281
854,8550,712.3324268571336
855,8560,706.2327108945777
856,8570,704.9568380180478
857,8580,699.6690208428647
858,8590,694.5333020421924
859,8600,686.4347982959998
860,8610,686.9211660314296
861,8620,681.2002019198715
862,8630,677.8886206265083
863,8640,678.2414401514955
864,8650,672.3199950677069
865,8660,672.8015585592938
866,8670,668.2688889841032
867,8680,666.9270982663462
868,8690,665.9354238534754
869,8700,668.1437172782432
870,8710,671.3606346026854
871,8720,674.4178812516972
872,8730,671.8683653149608
873,8740,672.8980096662467
874,8750,673.0154683306791
875,8760,676.235653091502
876,8770,677.4891229548214
877,8780,672.8462868431492
878,8790,665.773020082949
879,8800,662.6914101671077
880,8810,662.3693979972276
881,8820,660.3409246680136
882,8830,661.2500440226072
883,8840,656.4446495235804
884,8850,653.4897905894704
885,8860,656.7043865343232
886,8870,652.5332165537054
887,8880,654.2324497379129
888,8890,653.2829767065866
889,8900,651.2204855476303
890,8910,651.778895935877
891,8920,652.9811354995687
892,8930,653.4665650378549
893,8940,653.75486705974
894,8950,653.7333050420042
895,8960,652.3588976389302
896,8970,655.0446236289395
897,8980,649.1438238298117
898,8990,648.585584729672
899,9000,647.3176170483817
900,9010,644.9635195391241
901,9020,643.6564835936051
902,9030,647.1532800503891
903,9040,646.6613358164473
904,9050,642.2490805595418
905,9060,642.6998457150868
906,9070,640.4273884358876
907,9080,637.442119349351
908,9090,634.7525581080697
909,9100,634.8077708388089
910,9110,633.1626425381385
911,9120,635.1718520689619
912,9130,632.9536354678768
913,9140,635.1250921296587
914,9150,629.1764454309576
915,9160,630.9132973423509
916,9170,631.6318781458434
917,9180,630.0806904518982
918,9190,631.2937542970096
919,9200,633.3899279810176
920,9210,627.3020559734204
921,9220,621.9703377433872
922,9230,622.6769899253494
923,9240,619.2844687316365
924,9250,613.4018973088462
925,9260,614.94667310015
926,9270,619.4841419187588
927,9280,615.7867311237079
928,9290,614.9036386786051
929,9300,610.0726931717887
930,9310,609.7161949727653
931,9320,612.3153941449476
932,9330,612.1102121147719
933,9340,608.8022725640785
934,9350,608.9829636000322
935,9360,608.588065938258
936,9370,610.0725489084908
937,9380,606.3336523208816
938,9390,601.6822545233017
939,9400,603.1868683145392
940,9410,601.3318774634807
941,9420,600.9969643982357
942,9430,601.509217313635
943,9440,601.4300650967684
944,9450,604.384597468678
945,9460,603.0326239302485
946,9470,595.89014298615
947,9480,593.1133389585578
948,9490,597.4714458204537
949,9500,596.2043601994455
950,9510,595.5646461954319
951,9520,598.217688427762
952,9530,591.9697320957303
953,9540,590.5037768535974
954,9550,587.8909740081971
955,9560,587.757204504795
956,9570,582.7381596329806
957,9580,583.6001393663518
958,9590,579.1763499271532
959,9600,576.1961389748246
960,9610,577.6744684736311
961,9620,580.6453278776295
962,9630,582.4018437330789
963,9640,584.4110835743418
964,9650,586.0794594126746
965,9660,581.9850933305256
966,9670,576.4796536411242
967,9680,574.7330065339911
968,9690,571.9343330914263
969,9700,569.4020983420997
970,9710,568.485109155262
971,9720,568.9626988217495
972,9730,567.3807865473859
973,9740,563.6621567740252
974,9750,564.4318667820539
975,9760,559.5841816581056
976,9770,556.9919341055083
977,9780,556.8008367251354
978,9790,557.2774209494736
979,9800,559.441904672453
980,9810,562.9832838051593
981,9820,565.6523386436793
982,9830,564.042752949332
983,9840,561.8946508085199
984,9850,558.6569655832049
985,9860,558.1242144564031
986,9870,556.011321887634
987,9880,555.5423035792833
988,9890,556.9938232733969
989,9900,551.9505611138694
990,9910,548.6797395668494
991,9920,548.8940157116762
992,9930,552.7997375568706
993,9940,552.9374732477061
994,9950,553.2650409156678
995,9960,552.7958169920781
996,9970,545.2202468664008
997,9980,545.6814782854225
998,9990,547.3059125007351
999,10000,548.6117698867615
1000,10010,542.8586922196197
1001,10020,540.8357064929202
1002,10030,538.1279638852644
1003,10040,537.952144453844
1004,10050,535.0215690912696
1005,10060,533.070070314727
1006,10070,532.1234886118834
1007,10080,531.7886543287079
1008,10090,532.8625079254888
1009,10100,533.8044217112856
1010,10110,534.1328856071042
1011,10120,530.378695507934
1012,10130,530.2235556332207
1013,10140,530.4888381234308
1014,10150,532.7445627610635
1015,10160,528.2684854332991
1016,10170,529.725856335031
1017,10180,529.1962369699785
1018,10190,530.4872522419706
1019,10200,527.1242674204319
1020,10210,523.3308582489502
1021,10220,525.7624353720929
1022,10230,524.5862541294481
1023,10240,518.9182523430945
1024,10250,517.262735296112
1025,10260,515.8865972380278
1026,10270,516.5354377498236
1027,10280,519.1124857384535
1028,10290,520.0933746655813
1029,10300,523.3578625067408
1030,10310,520.5258287167958
1031,10320,516.9810994497329
1032,10330,514.1777068485108
1033,10340,516.3660324961318
1034,10350,512.4785646302757
1035,10360,508.95723725756574
1036,10370,511.28903804135905
1037,10380,509.0514108809956
1038,10390,508.5352099832257
1039,10400,508.0266669845926
1040,10410,505.05102282028037
1041,10420,506.7226769800217
1042,10430,503.5652203801862
1043,10440,502.68513227718637
1044,10450,501.2150795809133
1045,10460,499.50172890529353
1046,10470,501.2915947570602
1047,10480,497.90669077834156
1048,10490,498.53120867206314
