,iter,loss
0,10,74.81953404113318
1,20,136.7647880520885
2,30,190.52363788373844
3,40,238.5817793477074
4,50,285.7243896720056
5,60,331.02643774749464
6,70,365.0573939191559
7,80,390.8438981299198
8,90,425.4139154294983
9,100,457.39444818418684
10,110,483.0912137604764
11,120,506.105547934698
12,130,530.0772606935668
13,140,543.5738499823497
14,150,564.8896188651219
15,160,584.9771710238542
16,170,593.8762751027191
17,180,603.7340792223912
18,190,614.3886746047655
19,200,618.0124950149735
20,210,625.474713042279
21,220,627.7837413196731
22,230,633.2127754970984
23,240,645.9819014336737
24,250,657.5438498038117
25,260,660.876778241226
26,270,664.8245962650253
27,280,667.6395065159045
28,290,662.717557980544
29,300,667.66061609245
30,310,668.30150425958
31,320,667.4863889836789
32,330,672.4429657437747
33,340,664.4428443876093
34,350,663.3670479904682
35,360,663.0799207132515
36,370,668.2093720203676
37,380,669.6139821132814
38,390,670.7523334783816
39,400,671.2233224394264
40,410,671.0108253170731
41,420,668.5416017377066
42,430,670.4799629224436
43,440,672.3144873828588
44,450,669.579493743855
45,460,668.6822177362276
46,470,667.3028305071872
47,480,664.705337434992
48,490,667.2144245627652
49,500,674.3375013759666
50,510,669.5101194233932
51,520,665.1804133051622
52,530,658.0885539452361
53,540,659.5585072431294
54,550,661.1792111690352
55,560,657.1984581773679
56,570,655.1813655917242
57,580,653.3582559319657
58,590,655.6875645644589
59,600,653.0525672808632
60,610,650.6886005202415
61,620,645.0381593522711
62,630,637.60936991008
63,640,634.5192056091079
64,650,634.5046369161435
65,660,632.2802035469593
66,670,631.9588293305563
67,680,638.2694177107484
68,690,637.9074246854246
69,700,642.7080671751853
70,710,640.575731066863
71,720,634.5337389140135
72,730,630.2169920583219
73,740,627.7910551010018
74,750,625.4948253403719
75,760,623.6925760418351
76,770,623.5579871410329
77,780,617.9905041469051
78,790,614.8005196791399
79,800,611.5407298923424
80,810,609.9943180279224
81,820,608.1676542257946
82,830,609.6316922131875
83,840,608.2127159921504
84,850,607.9556695494472
85,860,608.1059752680128
86,870,606.4900821882661
87,880,606.9295781674275
88,890,610.7581230007274
89,900,607.1817139219327
90,910,606.5440019105185
91,920,605.6454959556197
92,930,606.3265149202031
93,940,603.976695597045
94,950,600.5164011185425
95,960,599.4507316010461
96,970,599.9161283713031
97,980,594.3154598320378
98,990,597.6965372702307
99,1000,595.8074167186152
100,1010,594.3757949998027
101,1020,593.6287201555443
102,1030,592.8605768039299
103,1040,592.519277272656
104,1050,586.57209158576
105,1060,587.1595959611482
106,1070,585.0695527600209
107,1080,583.1795798655976
108,1090,584.5896548795095
109,1100,585.2946281541045
110,1110,586.0231597737954
111,1120,587.0075842347252
112,1130,586.2571789645314
113,1140,586.0081531418433
114,1150,585.2676091096118
115,1160,581.632779065333
116,1170,578.8890996443307
117,1180,577.006528492557
118,1190,576.5145784377478
119,1200,575.8375945698208
