,iter,loss
86,870,726.6041646132657
87,880,727.111172892635
88,890,723.2419425667098
89,900,718.7493158215422
90,910,718.3783989429364
91,920,713.0553481495355
92,930,711.3578727849332
93,940,713.83450221462
94,950,711.3036088904794
95,960,707.2447251636007
96,970,705.5190694879562
97,980,701.7818572236202
98,990,696.8598951725965
99,1000,699.9894253244644
100,1010,699.623837426685
101,1020,700.4330926156342
102,1030,700.7389246864815
103,1040,703.7059811835354
104,1050,698.6942294403973
105,1060,698.3105235835027
106,1070,694.4844409371836
107,1080,691.6977503875673
108,1090,686.6666467519369
109,1100,686.2279392768625
110,1110,683.253684502456
111,1120,683.5321202138398
112,1130,683.0319132547004
113,1140,686.4727378450837
114,1150,687.1322894283958
115,1160,684.9198003812634
116,1170,684.480181989049
117,1180,680.7645663560446
118,1190,673.9575954081753
119,1200,675.4867175770702
120,1210,669.7176254571501
121,1220,672.3646986349837
122,1230,671.2785104775479
123,1240,667.7240412958048
124,1250,667.1960515937724
125,1260,665.3436730623314
126,1270,663.926173053007
127,1280,659.626418426236
128,1290,661.9831732030896
129,1300,665.0264163508524
130,1310,659.6180392995346
131,1320,661.1524842615121
132,1330,661.4848891637084
133,1340,660.3279851127643
134,1350,662.7441884926998
135,1360,661.2928442616304
136,1370,661.1562101795954
137,1380,655.0223406658482
138,1390,650.2207952599452
139,1400,653.6409208910693
140,1410,659.1342713770289
141,1420,655.7070932684062
142,1430,654.0257657126957
143,1440,661.6037367804502
144,1450,660.0902108904738
145,1460,661.278372336738
146,1470,658.919834185209
147,1480,660.4759019841458
148,1490,663.1048621717526
149,1500,661.5994141555263
150,1510,654.3298525273847
151,1520,653.0826461071349
152,1530,653.7755640623773
153,1540,652.7812966524845
154,1550,646.1342068591305
155,1560,643.9389986857454
156,1570,636.552252755222
157,1580,638.0083628794343
158,1590,643.8519605088903
159,1600,641.6829850235549
160,1610,645.4736741162482
161,1620,646.3812396108628
162,1630,641.146970438496
163,1640,642.0693982550907
164,1650,635.8870881593683
165,1660,629.5299904292148
166,1670,630.232086967232
167,1680,627.6045328464475
168,1690,624.4674066491217
169,1700,625.9235418657534
170,1710,624.1760878149937
171,1720,626.7149182746757
172,1730,627.895661179085
173,1740,625.488000028766
174,1750,625.0498423428011
175,1760,624.8239170400591
176,1770,630.9106659559098
177,1780,630.6597191167995
178,1790,630.9335854199234
179,1800,633.3192536836198
180,1810,629.0660429624637
181,1820,623.8369351032113
182,1830,622.6500670170313
183,1840,621.4451561270412
184,1850,622.9686374836322
185,1860,619.904235088309
186,1870,617.9191161088042
187,1880,616.1275336702508
188,1890,616.404654230818
189,1900,616.1914127666043
190,1910,613.1580086251802
191,1920,609.4346547728774
192,1930,611.2126658503332
193,1940,613.3228572566527
194,1950,619.508014595129
195,1960,617.4319093411677
196,1970,614.7105727345516
197,1980,615.9708216787784
198,1990,617.0982101867484
199,2000,610.5462988600892
200,2010,607.630621069298
201,2020,602.7140521763546
202,2030,605.1017362705863
203,2040,605.497484160031
204,2050,612.442054270597
205,2060,612.5310996991426
206,2070,604.5411468813708
207,2080,605.1214495622311
208,2090,605.1126872595713
209,2100,597.9887585960624
210,2110,600.4129436428622
211,2120,601.0437833491658
212,2130,598.427951113755
213,2140,599.4603956731315
214,2150,598.9447776756797
215,2160,600.5319452973561
216,2170,597.859073908286
217,2180,598.7748775594305
218,2190,596.5195798763796
219,2200,596.6409459781812
220,2210,596.4104104363572
221,2220,602.6875963116113
222,2230,599.9696497181263
223,2240,599.5948280830048
224,2250,592.4254284763274
225,2260,586.1819292788505
226,2270,588.8253890614158
227,2280,584.5993593142039
228,2290,586.9088332635434
229,2300,586.2890667481091
230,2310,587.0122774175746
231,2320,588.2327536989537
232,2330,589.0548046975306
233,2340,583.3716048777924
234,2350,580.928600933061
235,2360,586.9648730652507
236,2370,584.8626559727795
237,2380,584.5075212810239
238,2390,582.4366868703246
239,2400,581.3460587830269
240,2410,583.9504203446281
241,2420,579.6819927457778
242,2430,577.1513821029213
243,2440,575.616081418023
244,2450,577.9170453574246
245,2460,580.1688215225304
246,2470,576.9529581406542
247,2480,575.4949346847867
248,2490,574.0805145674221
249,2500,570.3202313372609
250,2510,574.6097357161923
251,2520,573.235599123071
252,2530,570.8410758852548
253,2540,574.200767832122
254,2550,574.8271133354425
255,2560,572.4427779393274
256,2570,576.3327952739885
257,2580,572.8882044148042
258,2590,572.3495642906267
259,2600,567.5071203593191
260,2610,565.6540751483483
261,2620,567.3287066019184
262,2630,569.6072317731157
263,2640,569.4905244879907
264,2650,567.6129853750252
265,2660,565.8005533587949
266,2670,558.2858550308367
267,2680,558.4145044860969
268,2690,560.0453224567254
269,2700,556.9279700900823
270,2710,559.818460378614
271,2720,562.1593069919204
272,2730,560.5847219277306
273,2740,557.7267694143065
274,2750,554.6107551235135
275,2760,557.7883840537575
276,2770,553.7847418305294
277,2780,552.4997631779964
278,2790,554.4442456109109
279,2800,553.6259301917064
280,2810,545.45078713509
281,2820,544.5352076404928
282,2830,549.223279599089
283,2840,547.7576010355718
284,2850,549.5710195072761
285,2860,547.4289145646363
286,2870,545.4014053521591
287,2880,544.3898445872429
288,2890,542.819703427777
289,2900,538.6096742842476
290,2910,542.5625923470215
291,2920,541.4838888628929
292,2930,540.1386339870206
293,2940,544.2285606037372
294,2950,541.6454504834722
295,2960,540.3943832508279
296,2970,539.5547123702048
297,2980,538.6262047405687
298,2990,541.5335790581596
299,3000,534.2020464926518
300,3010,535.0567380086771
301,3020,534.0097383728282
302,3030,532.5351141302074
303,3040,531.145886551618
304,3050,536.0236366260643
305,3060,532.417917377952
306,3070,532.6994715097146
307,3080,531.199049284554
308,3090,532.9781887766942
309,3100,530.13686694218
310,3110,527.5422165164435
311,3120,528.3612910217804
312,3130,526.4232355316187
313,3140,529.9851315994852
314,3150,528.6742461350944
315,3160,530.9712395275385
316,3170,526.9973891395067
317,3180,524.4781597020808
318,3190,522.9170795296149
319,3200,526.3460781508734
320,3210,521.7567060994871
321,3220,520.218997085923
322,3230,518.4269899643989
323,3240,516.7383381818013
324,3250,520.1315116927212
325,3260,519.3968228431954
326,3270,518.4918391238612
327,3280,516.1506581365172
328,3290,515.1712342259195
329,3300,517.5340958865783
330,3310,517.4397818816831
331,3320,513.9295292653834
332,3330,515.8776727777523
333,3340,512.5230983170371
334,3350,513.2075700503609
335,3360,513.5798387973238
336,3370,513.024918524342
337,3380,513.3840155608696
338,3390,512.4591258300176
339,3400,510.7246727087269
340,3410,506.02117733470595
341,3420,504.5394331283371
342,3430,502.99629862509346
343,3440,503.69500731049845
344,3450,505.22089684275375
345,3460,507.2049065904046
346,3470,502.7569045490507
347,3480,496.50773031748196
348,3490,494.3968670247373
349,3500,493.7037121928739
350,3510,492.75649314672455
351,3520,496.6049419245897
352,3530,497.70686034399125
353,3540,495.2286299973211
354,3550,493.4725895865453
355,3560,495.62452053604835
356,3570,493.4594239619419
357,3580,493.3104626483272
358,3590,496.4638802882484
359,3600,497.2063354302647
360,3610,498.58198391413066
361,3620,498.79802443927383
362,3630,494.0219273070166
363,3640,492.7783959900491
364,3650,493.7344670661591
365,3660,492.5017661960038
366,3670,493.9301564721123
367,3680,489.9982888997325
368,3690,487.6640282798703
369,3700,483.11914252070045
370,3710,485.5846442228193
371,3720,483.5611555102987
372,3730,481.97748803062353
373,3740,482.59996698552203
374,3750,484.85222627720765
375,3760,485.5546061546341
376,3770,484.9788042017397
377,3780,485.5661724120602
378,3790,481.7244498728286
379,3800,478.93258044139225
380,3810,480.8013125282965
381,3820,480.9872289079201
382,3830,479.5573591557761
383,3840,477.54871565527645
384,3850,476.8719751637573
385,3860,477.4824732338507
386,3870,476.0892178738013
387,3880,477.30747339890564
388,3890,470.49515571954714
389,3900,469.15351071500663
390,3910,473.05325055470456
391,3920,471.9510788396232
392,3930,473.3099592187619
393,3940,474.15664850901635
394,3950,468.58665929886274
395,3960,466.5114214073723
396,3970,465.23984250739466
397,3980,464.6312309552103
398,3990,465.145641794471
399,4000,465.0431264905952
400,4010,465.3476808928211
401,4020,463.27851835702484
402,4030,465.063794279071
403,4040,464.513389777055
404,4050,465.5503597862787
405,4060,462.7527396136063
406,4070,465.1024348374055
407,4080,465.0197411033282
408,4090,462.6629331954469
409,4100,466.690156184871
410,4110,462.35416826947096
411,4120,465.50361384549603
412,4130,462.99966282303456
413,4140,458.33228189952837
414,4150,456.68767199340436
415,4160,454.9414150549263
416,4170,456.42976814186386
417,4180,456.1000946421352
418,4190,455.3026135469934
419,4200,452.9185018671211
420,4210,451.62084002778994
421,4220,449.6125805609827
422,4230,448.16082908554307
423,4240,452.8545977601792
424,4250,451.16176373401476
425,4260,456.6205095873833
426,4270,454.834172541157
427,4280,451.61639854413744
428,4290,447.27930059747223
429,4300,443.66090369600266
430,4310,444.71349788620495
431,4320,445.34188038675757
432,4330,441.1475210296188
433,4340,441.7235009624289
434,4350,444.26275640939207
435,4360,443.2615283844691
436,4370,442.39848047230095
437,4380,440.38110406899244
438,4390,440.85913506993006
439,4400,439.16252221579515
440,4410,435.6857987278378
441,4420,429.33053681270195
442,4430,427.51702648934156
443,4440,427.01735307761265
444,4450,426.35895475568503
445,4460,433.9435161804298
446,4470,430.53514187771685
447,4480,431.4241786550634
448,4490,427.5473358236284
449,4500,428.03259197873626
450,4510,427.68426269941574
451,4520,428.2267525619577
452,4530,430.5293543819495
453,4540,433.1309724239361
454,4550,434.53359312613
455,4560,431.06221062389875
456,4570,427.9052263145626
457,4580,426.88989423150923
458,4590,427.9752746339334
459,4600,426.957607441308
460,4610,426.8639045201906
461,4620,423.2847538832845
462,4630,423.35682819583377
463,4640,421.7452994338015
464,4650,419.15627416879994
465,4660,423.07887841204183
466,4670,428.836899988562
467,4680,425.1906691818485
468,4690,423.5400193575866
469,4700,421.1209786592501
470,4710,421.68293713138087
471,4720,418.366274448381
472,4730,416.38388919933215
473,4740,418.7375240992761
474,4750,416.7220857954969
475,4760,417.2548060136761
476,4770,415.6838458253693
477,4780,413.9971319192004
478,4790,412.1269469594487
479,4800,411.192307267422
480,4810,408.1175090869189
481,4820,412.27268075201306
482,4830,413.01881767541994
483,4840,413.1357751921575
484,4850,411.76692316849596
485,4860,409.89788092927097
486,4870,412.7142065364848
487,4880,408.99448568175336
488,4890,407.3583038487342
489,4900,405.93823420562717
490,4910,407.1121899017187
491,4920,407.51175605874295
492,4930,405.58042773388
493,4940,402.86547828640806
494,4950,404.9514149372113
495,4960,402.88566244127935
496,4970,403.5830157968257
497,4980,403.2864243443944
498,4990,400.427379673012
499,5000,399.1663788791757
500,5010,400.62052430852214
501,5020,399.2184655079341
502,5030,401.4179095132373
503,5040,402.15099597902326
504,5050,399.68950810172055
505,5060,398.61955791003777
506,5070,397.61663139144525
507,5080,396.2992506577857
508,5090,396.55151119920515
509,5100,398.38654973315715
510,5110,399.90967314056496
511,5120,402.1074230421072
512,5130,399.2475904998456
513,5140,393.89318040692734
514,5150,393.5556509188902
515,5160,389.800524913835
516,5170,386.5069181286951
517,5180,387.1176102200543
518,5190,386.80230132703383
519,5200,383.70109403291775
520,5210,381.54807950653264
521,5220,380.45931501436655
522,5230,377.7529963114096
523,5240,380.6114564491386
524,5250,379.6370432749432
525,5260,378.3141518330727
526,5270,380.2163287629706
527,5280,379.2141253557657
528,5290,381.5901201956178
529,5300,382.9497120858689
530,5310,382.74150042812244
531,5320,379.93973874471857
532,5330,380.1098781255775
533,5340,379.5621697504335
534,5350,381.018414991879
535,5360,379.8410209668774
536,5370,378.4628885663654
537,5380,377.49667928340955
538,5390,375.75046606064177
539,5400,375.306694735316
540,5410,370.6402217321561
541,5420,370.5988659822704
542,5430,370.38465182269266
543,5440,369.49933957819877
544,5450,372.1525947521576
545,5460,368.859442443552
546,5470,371.61542939014544
547,5480,371.9099331380502
548,5490,371.0314653230227
549,5500,371.48399435076294
550,5510,374.6145546087859
551,5520,375.10582519639433
552,5530,372.1881618988743
553,5540,373.2405973456432
554,5550,372.5197333200156
555,5560,366.6989740017758
556,5570,366.29236361713015
557,5580,367.39538237190334
558,5590,365.16650541737016
559,5600,365.29616632790976
560,5610,363.1130900989446
561,5620,362.8427400829528
562,5630,363.99424314517256
563,5640,363.32531797132543
564,5650,357.79878893949393
565,5660,355.9083349618035
566,5670,356.2335211092928
567,5680,353.7780785218391
568,5690,351.78414841194484
569,5700,352.85556392106133
570,5710,354.65085860658724
571,5720,355.13338886588764
572,5730,353.5738490280833
573,5740,352.4830228155349
574,5750,351.65686614639225
575,5760,352.8785385769874
576,5770,350.7946527704021
577,5780,352.27296274449367
578,5790,352.0185964310332
579,5800,353.02829396714964
580,5810,351.41899651324536
581,5820,348.7574568384472
582,5830,348.12525363821607
583,5840,345.5045610562773
584,5850,344.865132887506
585,5860,346.2401652229926
586,5870,344.80017728733475
587,5880,344.7497772755459
588,5890,345.2479593496585
589,5900,343.16379338015554
590,5910,340.53632431248525
591,5920,339.77860910970327
592,5930,342.269585892313
593,5940,342.83638185311816
594,5950,345.0622213114164
595,5960,343.99131243871017
596,5970,343.4968790516491
597,5980,342.9984694450367
598,5990,342.3131783750934
599,6000,343.4335631794724
600,6010,339.4757300624852
601,6020,336.49888839425984
602,6030,332.9159850396908
603,6040,334.51067878300483
604,6050,333.2406870858997
605,6060,333.7119175034468
606,6070,332.0635231767263
607,6080,333.6030920403513
608,6090,334.9296106791383
609,6100,336.360228707098
610,6110,336.75794324159716
611,6120,335.6081050039011
612,6130,334.3164657487255
613,6140,335.2824049394653
614,6150,333.6580820900406
615,6160,330.1233974011509
616,6170,329.56546055124517
617,6180,329.6252679126071
618,6190,326.48385632606016
619,6200,327.2050474353062
620,6210,326.4238357698608
621,6220,325.66898408191054
622,6230,326.2926022231449
623,6240,327.1922069552649
624,6250,326.2794992126012
625,6260,325.6632968574673
626,6270,326.1637311251667
627,6280,325.10677453806267
628,6290,324.79461615804155
629,6300,326.3864092306995
630,6310,323.0725433599866
631,6320,320.02014210124497
632,6330,320.32393351930773
633,6340,318.6248145389821
634,6350,317.01454466403175
635,6360,314.4662560266834
636,6370,316.6456861155367
637,6380,313.75314324600083
638,6390,315.8411988851037
639,6400,315.93823133663483
640,6410,314.39273366488084
641,6420,316.51317474041383
642,6430,315.4070415910899
643,6440,316.54332131112056
644,6450,314.63405215167523
645,6460,314.4636897003914
646,6470,314.351712613623
647,6480,312.79645360034704
648,6490,310.2790491212852
649,6500,309.8699414103988
650,6510,311.0861221272133
651,6520,311.241601810985
652,6530,309.6748230860988
653,6540,307.12081039935845
654,6550,307.3873004161779
655,6560,308.7467419542066
656,6570,309.03551959594773
657,6580,309.226626060996
658,6590,308.6435234483862
659,6600,307.8388165403219
660,6610,304.87768484727724
661,6620,303.0020774057882
662,6630,301.56877458678184
663,6640,299.2467285439089
664,6650,301.0041965910193
665,6660,299.5959457946641
666,6670,301.2600110423943
667,6680,299.31573172173404
668,6690,300.606082803125
669,6700,302.5019194920631
670,6710,304.15349379726405
671,6720,301.27611033089454
672,6730,299.57137875458335
673,6740,300.76917359099843
674,6750,300.00721936154804
675,6760,301.2222654867523
676,6770,299.17595911692035
677,6780,298.3023680820659
678,6790,297.66893416659707
679,6800,297.12112149885377
680,6810,297.17902333794916
681,6820,295.9203130973989
682,6830,296.74124791543926
683,6840,295.57021694548223
684,6850,294.42471553229046
685,6860,294.609901428496
686,6870,293.3629744303936
687,6880,291.8149287290603
688,6890,289.4006805803683
689,6900,288.2246765485154
690,6910,288.9150961473123
691,6920,289.91578664938476
692,6930,292.21374232262764
693,6940,291.60094434454805
694,6950,290.72055073613143
695,6960,292.9877851999504
696,6970,292.2218478130004
697,6980,289.3068725235655
698,6990,287.692595245457
699,7000,285.37064587799546
700,7010,283.32164849355115
701,7020,283.68312286899265
702,7030,282.84504808516215
703,7040,280.59596740369153
704,7050,278.0051211341676
705,7060,279.3737736928339
706,7070,277.0516500805258
707,7080,278.40651775799273
708,7090,277.6892799587487
709,7100,276.6164276827545
710,7110,275.3383791855108
711,7120,274.7994584499762
712,7130,275.4330302142303
713,7140,275.749414493828
714,7150,275.7000959082018
715,7160,275.0365928916239
716,7170,274.8986876178569
717,7180,275.6394856102625
718,7190,274.8949600244173
719,7200,273.92188437073594
720,7210,272.3499741360456
721,7220,272.56053083692655
722,7230,270.9676238617675
723,7240,269.8067164456617
724,7250,269.4753894000189
725,7260,269.3779753382107
726,7270,268.4097920895561
727,7280,267.6891157335161
728,7290,266.2245225369006
729,7300,267.31445810269645
730,7310,265.4335915439358
731,7320,265.266753186167
732,7330,266.4484732093236
733,7340,265.17243635192744
734,7350,264.9064532886317
735,7360,267.6992913170471
736,7370,266.0646174343077
737,7380,267.8671656518368
738,7390,266.80660490411964
739,7400,266.67064654755796
740,7410,267.3779891450103
741,7420,265.5199419448862
742,7430,264.06480215875285
743,7440,262.99586903214106
744,7450,262.50384168238946
745,7460,260.56760168446596
746,7470,259.5266195376513
747,7480,259.195524108054
748,7490,261.9863609244235
749,7500,261.3001499761437
750,7510,260.1768783273494
751,7520,259.18453248751337
752,7530,259.4788785498828
753,7540,256.8122360981495
754,7550,257.2148907519499
755,7560,258.2219351054365
756,7570,259.34540855868863
757,7580,257.85150943839375
758,7590,255.65797291512519
759,7600,254.77346113106557
760,7610,255.58614551140855
761,7620,254.43551633802494
762,7630,253.2595691812832
763,7640,253.05549557724896
764,7650,253.41524867609925
765,7660,251.97685625366157
766,7670,250.17340010144412
767,7680,247.32470041592313
768,7690,247.93290617663843
769,7700,247.98983832981034
770,7710,247.9069193865576
771,7720,247.64465719188183
772,7730,246.9609823061926
773,7740,248.14332550966722
774,7750,247.19413129894966
775,7760,246.34995112730192
776,7770,245.11529139451764
777,7780,244.09642213556504
778,7790,242.49052032451908
779,7800,244.12750075685008
780,7810,245.77069658968836
781,7820,243.5624146962299
782,7830,242.4971361795544
783,7840,242.1582853041168
784,7850,242.11933208458248
785,7860,243.65241635107822
786,7870,245.25128733140977
787,7880,242.25080039252583
788,7890,238.70668371804692
789,7900,237.23420343119736
790,7910,238.43681878899864
791,7920,238.97744123629747
792,7930,240.1500871496332
793,7940,239.3490351404145
794,7950,237.9931210992456
795,7960,237.14972619658414
796,7970,237.35310798214135
797,7980,237.33716380387474
798,7990,234.09352312799905
799,8000,234.47159960517314
800,8010,234.20120248192742
801,8020,233.3308392081516
802,8030,234.52222838260474
803,8040,234.15579689618187
804,8050,234.1417917650278
805,8060,232.80933294002094
806,8070,232.53129482596668
807,8080,231.5520439530732
808,8090,230.52236173615012
809,8100,229.88106031525518
810,8110,229.9709076965475
811,8120,229.47579450124218
812,8130,229.1132162598111
813,8140,228.4068032210459
814,8150,228.6277043347064
815,8160,225.9920797386073
816,8170,226.7136386277159
817,8180,226.33707205770642
818,8190,226.62207813554966
819,8200,226.13040707593683
820,8210,224.9447691413951
821,8220,225.02983023799845
822,8230,223.9138066766528
823,8240,224.0684613143277
824,8250,223.33074598497618
825,8260,224.0320144508587
826,8270,223.925580521656
827,8280,223.35966856172627
828,8290,222.31656739676498
829,8300,222.50060958301808
830,8310,221.95896812968627
831,8320,219.78167128012396
832,8330,219.65091511509394
833,8340,220.46005638806884
834,8350,219.69549232511508
835,8360,218.94902193966212
836,8370,219.45641554901462
837,8380,219.73092152671583
838,8390,220.23970971431294
839,8400,217.75921694647457
840,8410,218.9038009674155
841,8420,217.49019392136586
842,8430,217.30265770424677
843,8440,216.10849364009584
844,8450,214.50900532762785
845,8460,213.8966727787384
846,8470,212.9939438890468
847,8480,211.77224361324102
848,8490,212.96467913107662
849,8500,214.94720888465366
850,8510,213.83303329480373
851,8520,211.0962044028734
852,8530,212.15666723731198
853,8540,211.7236732829352
854,8550,211.59903846769276
855,8560,210.51897788584054
856,8570,211.52018867047713
857,8580,210.15394295729172
858,8590,207.11562903856344
859,8600,206.9029265371788
860,8610,205.60840017275052
861,8620,206.1037955799934
862,8630,206.8510589714477
863,8640,205.19874361523293
864,8650,204.4000057854457
865,8660,206.01616341740782
866,8670,204.84300684565838
867,8680,203.98434562176115
868,8690,203.63386355391415
869,8700,203.66839854013847
870,8710,201.20147110846074
871,8720,199.7179698677464
872,8730,201.1991293383874
873,8740,201.38718937988017
874,8750,200.2249372813628
875,8760,200.36520418105763
876,8770,200.9160419910074
877,8780,200.9707571122425
878,8790,200.69742399054454
879,8800,200.03622537183358
880,8810,199.2725112113371
881,8820,198.4625620860533
882,8830,197.4469952983898
883,8840,198.661659096908
884,8850,197.58068389325018
885,8860,196.76173683389075
886,8870,196.6133712501165
887,8880,197.25978416264536
888,8890,195.63114618556833
889,8900,194.9478993585991
890,8910,195.8805141028779
891,8920,195.46728714637356
892,8930,194.61086747211914
893,8940,194.60422389303318
894,8950,194.78552781447462
895,8960,195.4814689464531
896,8970,196.19214796075752
897,8980,194.11706334829714
898,8990,192.46005508471333
899,9000,193.18699861593882
900,9010,192.08907260835522
901,9020,191.97690814654376
902,9030,192.16952355707278
903,9040,192.14151744526714
904,9050,191.5417960267056
905,9060,190.99407434512298
906,9070,189.3501148783065
907,9080,188.60707237145832
908,9090,187.23425220160004
909,9100,186.7124563576412
910,9110,185.92946532842777
911,9120,184.91230079597867
912,9130,184.8411257791809
913,9140,184.41307376034354
914,9150,185.61083517277117
915,9160,186.18722896842172
916,9170,185.75215617380968
917,9180,185.22724632180808
918,9190,185.72850710918271
919,9200,184.63495219249387
920,9210,184.22630512946782
921,9220,184.47842644610412
922,9230,183.32808244658563
923,9240,182.85937958145126
924,9250,181.9209095010127
925,9260,180.8367793323174
926,9270,181.7227027435927
927,9280,182.69948464700428
928,9290,182.43013697227985
929,9300,181.46964938488765
930,9310,180.88955977563313
931,9320,181.4770022167559
932,9330,181.99037465534997
933,9340,181.4955988223663
934,9350,180.94222940574056
935,9360,180.0113830658845
936,9370,179.18385338109036
937,9380,177.5326102538
938,9390,175.0517975303129
939,9400,174.36367372640095
940,9410,173.7622811011493
941,9420,173.17868125256672
942,9430,172.93829591221274
943,9440,171.662098549609
944,9450,171.4424300543771
945,9460,170.88993556663266
946,9470,171.28647125335272
947,9480,170.54870770905814
948,9490,172.2018789157411
949,9500,172.11940573722822
950,9510,171.9344901433755
951,9520,170.6951994872671
952,9530,171.15398182544268
953,9540,170.70444135389397
954,9550,169.55291701545573
955,9560,168.16763340706683
956,9570,169.14459824166664
957,9580,169.0790364442011
958,9590,168.54573479740264
959,9600,167.5711406588089
960,9610,167.18638563973104
961,9620,167.2030658866778
962,9630,167.95644783175132
963,9640,167.26237828082498
964,9650,165.73355774161485
965,9660,164.45134192433318
966,9670,163.0889751137255
967,9680,163.65429999532623
968,9690,163.29611820459274
969,9700,163.32433216598344
970,9710,163.4189860392482
971,9720,164.13042612619998
972,9730,164.60061104730607
973,9740,164.34829941859408
974,9750,163.36674655107228
975,9760,162.7159525372629
976,9770,162.65412281518223
977,9780,162.3684601964768
978,9790,161.70758763476067
979,9800,160.56808013323229
980,9810,160.7522500527337
981,9820,161.27012217485458
982,9830,160.63012483824346
983,9840,160.0272185793971
984,9850,161.0075520341744
985,9860,160.57128310782437
986,9870,160.68282028043615
987,9880,160.1680845732541
988,9890,158.71309632721082
989,9900,157.51433070940925
990,9910,158.30692036710744
991,9920,158.25642160758156
992,9930,157.70482055245466
993,9940,157.95845648975654
994,9950,157.48366791750925
995,9960,156.75685410455432
996,9970,155.6970813114371
997,9980,156.08953572976642
998,9990,156.35693283103032
999,10000,155.4275661597871
1000,10010,154.69827297168194
1001,10020,154.7245126375053
1002,10030,153.8497129711265
1003,10040,152.49738723324944
1004,10050,151.77682382848468
1005,10060,151.3434100359118
1006,10070,150.8953280135438
1007,10080,150.38040016566805
1008,10090,150.73273952191911
1009,10100,150.2653124648579
1010,10110,150.55676754832783
1011,10120,149.4043555760945
1012,10130,149.95973993705664
1013,10140,149.50208314568215
1014,10150,148.86604727304157
1015,10160,148.3791245719485
1016,10170,149.54543046280708
1017,10180,150.23817251261568
1018,10190,149.39303007768513
1019,10200,147.90184404724087
1020,10210,146.1739362241683
1021,10220,147.580017599994
1022,10230,147.11196414495953
1023,10240,146.8536028931329
1024,10250,146.33178271424958
1025,10260,145.6345417336614
1026,10270,144.03394630199207
1027,10280,143.16504962941684
1028,10290,143.75506805385749
1029,10300,142.4926922996168
1030,10310,142.72012723089975
1031,10320,142.07495382601564
1032,10330,142.46243509357464
1033,10340,144.08282880811666
1034,10350,142.83529098991397
1035,10360,141.47061261175503
1036,10370,141.18204601977453
1037,10380,140.85508506068967
1038,10390,140.83880939773104
1039,10400,141.22808588591113
1040,10410,140.97688112619468
1041,10420,140.81866149061761
1042,10430,141.10953345786874
1043,10440,139.57482849632976
1044,10450,138.6694266018116
1045,10460,138.24114926924383
1046,10470,138.86833352094953
1047,10480,137.82451778848218
1048,10490,137.2751706245333
1049,10500,137.07428105494245
1050,10510,137.7366361854763
1051,10520,137.3349970340257
1052,10530,136.6979079149582
1053,10540,135.3176734696122
1054,10550,137.0119001277934
1055,10560,136.50721392535806
1056,10570,136.59936705354397
1057,10580,136.784849176135
1058,10590,135.6929256415454
1059,10600,134.6590923414485
1060,10610,133.7197776627321
1061,10620,133.96079895732626
1062,10630,133.86331446738672
1063,10640,133.53471488055845
1064,10650,133.05259552447512
1065,10660,133.63023039430468
1066,10670,132.99130348405626
1067,10680,130.97252763789163
1068,10690,130.96145994957553
1069,10700,130.88634045310692
1070,10710,131.0518563772638
1071,10720,131.85041620598457
1072,10730,130.55200076535516
1073,10740,131.27164498710277
1074,10750,131.0446168345791
1075,10760,131.23735000515435
1076,10770,131.31614129416835
1077,10780,130.02343062781554
1078,10790,129.38536200887626
1079,10800,128.390515947756
1080,10810,127.5909855959952
1081,10820,128.54716147798854
