,iter,loss
0,10,244.48542806441822
1,20,467.21168061867786
2,30,654.1317302667645
3,40,836.1101890424495
4,50,1000.0896123483986
5,60,1144.7152646218565
6,70,1289.3857611556991
7,80,1400.7988945624957
8,90,1499.2436032538758
9,100,1595.9782786520568
10,110,1693.888726414996
11,120,1753.8498406524052
12,130,1814.5671579250584
13,140,1887.3384411774164
14,150,1949.045087946715
15,160,1993.6169822720385
16,170,2029.2539923710776
17,180,2066.601871982824
18,190,2085.5735665482425
19,200,2111.7391868354234
20,210,2130.4298590818667
21,220,2138.2329076427127
22,230,2149.6436628984857
23,240,2156.618906484369
24,250,2170.517209373345
25,260,2178.0308446501795
26,270,2204.819383525225
27,280,2197.935924543827
28,290,2186.5826454467174
29,300,2165.3336456769616
30,310,2158.821978887553
31,320,2149.4342145991823
32,330,2144.7457661124795
33,340,2149.9593325524024
34,350,2141.318694041047
35,360,2142.602742850674
36,370,2130.6825533671968
37,380,2131.115189374391
38,390,2132.89909789184
39,400,2118.7060692284344
40,410,2118.5153008976467
41,420,2108.1752177513167
42,430,2091.3706854143547
43,440,2064.5513367873004
44,450,2060.4690890593056
45,460,2048.6051309221934
46,470,2025.074722859396
47,480,2003.174238772632
48,490,1999.4661365240818
49,500,1978.3347137784347
50,510,1971.935867898981
51,520,1984.4299158579731
52,530,1995.0210680383457
53,540,1975.7694156121804
54,550,1972.471406859737
55,560,1944.6259150678986
56,570,1938.094195237238
57,580,1932.0659165863046
58,590,1909.3050940233009
59,600,1890.2383344386978
60,610,1883.068814577472
61,620,1861.6327097198441
62,630,1861.8729267037481
63,640,1851.995566309822
64,650,1842.5697021804046
65,660,1828.6736239501872
66,670,1818.3971912213813
67,680,1791.157105932814
68,690,1766.84581257663
69,700,1760.4284791196637
70,710,1762.840859077168
71,720,1740.3897411705923
72,730,1742.5102067933146
73,740,1744.4229701254426
74,750,1755.9645418178984
75,760,1736.7560110149532
76,770,1737.4229437144666
77,780,1737.7718206457055
78,790,1730.701292782326
79,800,1727.7840387531676
80,810,1723.7932313364558
81,820,1716.657915533711
82,830,1710.0619771181
83,840,1694.4481528826675
84,850,1675.6391646713316
85,860,1672.6783554743993
86,870,1647.3350505659344
87,880,1644.5462175638854
88,890,1637.1223454694416
89,900,1624.4643281332549
90,910,1600.3654883199158
91,920,1586.6455851081512
92,930,1587.2081826865306
93,940,1573.4698312346063
94,950,1579.2464187237438
95,960,1577.6852386733217
96,970,1570.6199030960606
97,980,1556.613352366815
98,990,1540.4878447321898
99,1000,1537.4390712415825
100,1010,1532.107311816746
101,1020,1516.1450623782614
102,1030,1513.623951979104
103,1040,1495.1518321843735
104,1050,1484.1857514923975
105,1060,1477.8777436984108
106,1070,1474.9486620980588
107,1080,1465.4512753785798
108,1090,1455.1975107985631
109,1100,1438.7493106618745
110,1110,1435.6396055685807
111,1120,1428.618326123767
112,1130,1421.0931766087406
113,1140,1421.637017465013
114,1150,1409.753724469396
115,1160,1415.4059789664336
116,1170,1403.4411349970678
117,1180,1401.6359104422615
118,1190,1391.1225447492848
119,1200,1376.531642026222
120,1210,1373.5998467342185
121,1220,1364.5370740940423
122,1230,1341.460627114597
123,1240,1340.2192497054048
124,1250,1341.235763355363
125,1260,1332.649843766488
126,1270,1321.7596321688277
127,1280,1305.2440483845035
128,1290,1304.6365303255793
129,1300,1297.242573468835
130,1310,1298.757334838963
131,1320,1296.3112935186407
132,1330,1290.3591192391805
133,1340,1293.3892983773007
134,1350,1288.9547569308181
135,1360,1284.0271877926184
136,1370,1281.9459598837657
137,1380,1277.6300059892444
138,1390,1271.1608834682252
139,1400,1266.9845429873665
140,1410,1261.7500005937486
141,1420,1247.6857443866934
142,1430,1239.785493066522
143,1440,1246.2104659767272
144,1450,1246.6307601088413
145,1460,1247.6800456947828
146,1470,1242.6831030897533
147,1480,1237.285520496424
148,1490,1242.7054411078827
149,1500,1231.0103943487766
150,1510,1223.5051775361128
151,1520,1213.4039077975092
152,1530,1207.5995034465222
153,1540,1202.4439102497272
154,1550,1197.4796582419588
155,1560,1189.1907872782222
156,1570,1186.844189138576
157,1580,1190.481142137417
158,1590,1183.991871042214
159,1600,1183.89594200753
160,1610,1180.4207805584522
161,1620,1180.0662810004605
162,1630,1173.798224365989
163,1640,1172.7323009062964
164,1650,1165.8493851551655
165,1660,1156.7246864150084
166,1670,1149.1318371414784
167,1680,1146.2779737327157
168,1690,1147.0397838391027
169,1700,1144.191341817537
170,1710,1140.8454615183568
171,1720,1138.8931265767658
172,1730,1130.715944186754
173,1740,1122.2462364990029
174,1750,1113.774932822935
175,1760,1111.6427292637375
176,1770,1106.5455938185924
177,1780,1108.5037983454579
178,1790,1105.4742722606945
179,1800,1103.6335095820211
180,1810,1092.8406185921392
181,1820,1092.545464586358
182,1830,1103.4504272681213
183,1840,1109.296225738746
184,1850,1104.6258979111678
185,1860,1100.0848533220178
186,1870,1108.9582897962396
187,1880,1109.516664796529
188,1890,1108.432538832069
189,1900,1100.8689179027228
190,1910,1099.8398037169113
191,1920,1095.8960798533353
192,1930,1086.1501854087642
193,1940,1086.288460875088
194,1950,1081.481933925201
195,1960,1087.6513808869838
196,1970,1089.5853469604926
197,1980,1092.9183898072247
198,1990,1088.3679050006695
199,2000,1092.4369517322612
200,2010,1086.0507300640456
201,2020,1084.003067187324
202,2030,1079.9786885706787
203,2040,1077.223135788805
204,2050,1072.8542708816694
205,2060,1067.1662185494208
206,2070,1068.6033113463798
207,2080,1069.3922978865671
208,2090,1072.145829845824
209,2100,1072.4658466193675
210,2110,1070.3293772419506
211,2120,1065.552173805494
212,2130,1062.4817176474166
213,2140,1064.8415729959588
214,2150,1053.7855061502844
215,2160,1056.1108910706955
216,2170,1046.46166981303
217,2180,1054.467424284798
218,2190,1044.3082944345545
219,2200,1051.132273202229
220,2210,1046.1904787796193
221,2220,1047.8718491972475
222,2230,1046.6299628468132
