,iter,loss
0,10,148.61600371015558
1,20,287.1520571833117
2,30,402.78159713021364
3,40,512.1006518574189
4,50,589.5842539358204
5,60,683.9742048166946
6,70,766.8886011379291
7,80,827.6540634921241
8,90,876.8488841316696
9,100,924.9940728164767
10,110,961.6847425933437
11,120,991.4210826332738
12,130,1016.5269222188862
13,140,1037.7253638941154
14,150,1084.7007455396367
15,160,1101.733948521024
16,170,1126.7811379250613
17,180,1142.825364764499
18,190,1151.274799517798
19,200,1171.3275485951817
20,210,1183.6686470256207
21,220,1187.1412068997406
22,230,1188.8418598839296
23,240,1193.057118562726
24,250,1184.6640734833827
25,260,1171.083971148503
26,270,1172.8841095908192
27,280,1177.8202193411714
28,290,1169.113617697852
29,300,1166.2035122458367
30,310,1159.2604384381168
31,320,1167.3506708987522
32,330,1153.6013937928055
33,340,1154.1889125589726
34,350,1151.3139755573784
35,360,1150.9091725979208
36,370,1140.0274823820587
37,380,1136.9177460227302
38,390,1125.4463996728966
39,400,1118.2433331374493
40,410,1105.7577928817282
41,420,1106.265694534906
42,430,1098.4815317383411
43,440,1091.2506103118042
44,450,1084.303548596568
45,460,1083.6689587463109
46,470,1078.184119551755
47,480,1069.6182797216222
48,490,1061.2875749021716
49,500,1064.6829867230826
50,510,1050.7868842073835
51,520,1048.1139499122391
52,530,1040.7587329863277
53,540,1029.6522076271058
54,550,1020.579494768215
55,560,1011.382667047663
56,570,1004.9358088891328
57,580,1000.8024884134867
58,590,993.2099736403162
59,600,988.6225076133459
60,610,997.1287994025208
61,620,1001.8114537668512
62,630,995.5259699621448
63,640,989.4833920852851
64,650,983.1911714382884
65,660,975.3861717416984
66,670,966.5554485164502
67,680,958.1029236179259
68,690,967.2024593395502
69,700,957.5470983527141
70,710,956.89415992226
71,720,951.3080935281396
72,730,947.8241122195898
73,740,942.0874096716545
74,750,936.1206155953403
75,760,933.2018614771124
76,770,932.6672334059381
77,780,930.2762318793722
78,790,929.8551071165847
79,800,932.7407866905503
80,810,931.903313133641
81,820,927.7682070975941
82,830,926.5012296418155
83,840,914.2175656260958
84,850,907.8023556044727
85,860,904.153160063199
86,870,899.7412309453448
87,880,898.4840097234718
88,890,894.5491493606618
89,900,895.7462286233504
90,910,886.6341903035965
91,920,887.1754103232421
92,930,880.7611228604043
93,940,889.0677489621228
94,950,877.3091808726045
95,960,869.2254129967433
96,970,859.3761942101185
97,980,860.9285978873049
98,990,862.0594703979939
99,1000,859.1884576661912
100,1010,860.1757160224129
101,1020,863.5192688308384
102,1030,862.1963031107975
103,1040,857.0345433646276
104,1050,855.510783724169
105,1060,854.0582284598239
106,1070,862.0254062911266
107,1080,867.3974630536421
108,1090,865.6461311324875
109,1100,867.3375580959106
110,1110,863.5102206152353
111,1120,863.1171997263189
112,1130,865.9362039204403
113,1140,859.5671060255772
114,1150,856.9425544494604
115,1160,860.0586871250766
116,1170,846.8324386700107
117,1180,850.5040387939747
118,1190,855.0767971186906
119,1200,857.123941722157
120,1210,853.7399858228115
121,1220,855.2490039591555
122,1230,843.2176075644677
123,1240,839.4443242552416
124,1250,836.066910141357
125,1260,836.642311132356
126,1270,836.3482637583371
127,1280,826.6659451658014
128,1290,828.1515498863275
129,1300,834.387727199678
130,1310,834.7336797414988
131,1320,829.2099783755096
132,1330,822.0104410969935
133,1340,832.1379549109978
134,1350,825.113020793246
135,1360,827.2945551952779
136,1370,826.715231254963
137,1380,821.516520683077
138,1390,818.368854958495
139,1400,820.0566403825451
140,1410,816.5388444755206
141,1420,816.7910356494014
142,1430,820.6638163538648
143,1440,823.1326725483694
144,1450,819.7765102215551
145,1460,820.5571706571762
146,1470,815.2679911526405
147,1480,820.6782725183755
148,1490,817.7053179269769
149,1500,816.3014206113057
150,1510,816.9559051931012
151,1520,821.7318606029904
152,1530,817.2952808087186
153,1540,812.8164124276374
154,1550,804.320859840828
155,1560,797.5393509554068
156,1570,793.2246040841047
157,1580,796.203428518332
158,1590,796.8241871701473
159,1600,794.073807177251
160,1610,795.1514921043097
161,1620,791.9465869303386
162,1630,789.883110046923
163,1640,787.1204979934763
164,1650,791.3076285388314
165,1660,791.015950331095
166,1670,794.134237142474
167,1680,788.6013561068522
168,1690,788.4575352660669
169,1700,784.5464938636228
170,1710,784.5319892111169
171,1720,785.6446954288261
172,1730,783.9926529768279
173,1740,786.8647215199137
174,1750,780.0169064224825
175,1760,779.9948968554959
176,1770,785.6261436852566
177,1780,789.0050365984483
178,1790,787.3885491531792
179,1800,778.9370451813578
180,1810,776.1488738480712
181,1820,776.5232593856977
182,1830,773.2128609426132
183,1840,771.945393052875
184,1850,771.2687352524513
185,1860,774.7900834366949
186,1870,774.345187911547
187,1880,770.060541252391
188,1890,756.2789973136588
189,1900,761.3593396517307
190,1910,756.6090539124696
191,1920,758.7817887009795
192,1930,760.288338313285
193,1940,754.0380828681909
194,1950,752.4515467087252
195,1960,756.8677982846799
196,1970,755.4550125213545
197,1980,756.8275564503867
198,1990,756.3158143698591
199,2000,749.3552048500915
200,2010,751.5025533439738
201,2020,749.0112212733127
202,2030,752.5333435621964
203,2040,753.8612065442078
204,2050,753.81303394452
205,2060,752.446254368656
206,2070,751.356789267963
207,2080,751.5070266716317
208,2090,751.7022138136882
209,2100,747.9969675146698
210,2110,740.0612160221407
211,2120,739.2477609634699
212,2130,743.0943785498083
213,2140,742.3615098747995
214,2150,742.9102350448059
215,2160,744.547996639295
216,2170,738.3059285722748
217,2180,734.626174813241
218,2190,735.5491218878822
219,2200,738.7136973450898
220,2210,736.9527740716208
221,2220,739.5590778887549
222,2230,736.3159115626536
223,2240,735.6049015269939
224,2250,731.4434500205105
225,2260,731.0536288768816
226,2270,728.6031532025416
227,2280,725.2235708071464
228,2290,720.5379337508208
229,2300,720.3176908884129
230,2310,721.6357459543256
231,2320,718.9884720046713
232,2330,717.5365708085322
233,2340,719.3448296233887
234,2350,724.7353437284373
235,2360,720.2949169499017
236,2370,722.3430395660307
237,2380,719.2651702293844
238,2390,716.5584045710096
239,2400,719.0901750457712
240,2410,715.6643932276867
241,2420,713.908086041173
242,2430,704.9278189291189
243,2440,705.5993175443091
244,2450,707.6688910800905
245,2460,710.1183586369963
246,2470,702.8147859307687
247,2480,699.0778248009724
248,2490,699.318189835177
249,2500,701.4435328788549
250,2510,695.988558606831
251,2520,695.8241467425374
252,2530,691.3195237300449
253,2540,687.7274393575946
254,2550,697.1708207549862
255,2560,696.5246967609447
256,2570,696.4365004640891
257,2580,688.2389523736671
258,2590,690.1726793270815
259,2600,689.955725477618
260,2610,687.6454416818096
261,2620,688.4068287977939
262,2630,687.1088389458648
263,2640,685.3602726152243
264,2650,683.4771948127018
265,2660,677.7082536860705
266,2670,681.1348670451387
267,2680,680.0156382574016
268,2690,682.8226743871979
269,2700,688.5490979413481
270,2710,685.8914278153601
271,2720,678.9249931715366
272,2730,682.9592691878297
273,2740,685.1944626307222
274,2750,680.6635315725244
275,2760,677.7132452462528
276,2770,671.5045676231009
277,2780,674.4555972626329
278,2790,674.4359662871101
279,2800,669.2386074020642
280,2810,661.3321514758051
281,2820,658.270956068675
282,2830,658.315162957243
283,2840,655.7223717188366
284,2850,659.5187038410857
285,2860,652.866515229172
286,2870,653.8096111071083
287,2880,651.937746715205
288,2890,648.6032686580894
289,2900,645.0689296681727
290,2910,648.3681773153185
291,2920,644.37731507173
292,2930,649.7755309744072
293,2940,648.5533126879785
294,2950,652.4619779792299
295,2960,651.1934233737105
296,2970,646.2273733016303
297,2980,644.6119583011592
298,2990,651.4455977373132
299,3000,645.6419329732863
300,3010,643.4010531625979
301,3020,649.9177272373063
302,3030,641.6922034739632
303,3040,639.5719926755955
304,3050,639.7066096214816
305,3060,634.9795254768732
306,3070,635.0043467667751
307,3080,631.8854604563278
308,3090,630.340196476182
309,3100,631.3331438050219
310,3110,634.798262856756
311,3120,628.3408717525217
312,3130,628.9752528534189
313,3140,625.2181388072379
314,3150,625.261938243122
315,3160,627.412382183343
316,3170,622.1940154752388
317,3180,623.4987454645782
318,3190,618.6695562098012
319,3200,615.3810662510558
320,3210,614.0499943754905
321,3220,611.7420558659196
322,3230,612.3167452215538
323,3240,614.8957942185699
324,3250,615.1049946344806
325,3260,615.752869546393
326,3270,616.3184895436133
327,3280,614.1263444908417
328,3290,609.8082392849903
329,3300,610.1463179573458
330,3310,609.908688466965
331,3320,611.9121733530363
332,3330,614.7724528386054
333,3340,613.4961655197494
334,3350,614.3046510287899
335,3360,609.9194733199109
336,3370,607.1101188895976
337,3380,606.4696464517443
338,3390,600.3335215137712
339,3400,599.5543637522362
340,3410,596.9278329637957
341,3420,597.8921199858527
342,3430,594.6753077829125
343,3440,592.7081020808978
344,3450,591.0078846410128
345,3460,586.4319113876135
346,3470,583.5735937311217
347,3480,582.275370754
348,3490,579.8282536427114
349,3500,585.2815739169037
350,3510,581.0768612953101
351,3520,577.8707577916563
352,3530,574.6212142404531
353,3540,578.7144863137631
354,3550,578.529087163677
355,3560,581.9141525844988
356,3570,584.0158125975464
357,3580,582.6142572496026
358,3590,576.0312903961361
359,3600,577.3478170028869
360,3610,575.3874739500063
361,3620,571.3049145629054
362,3630,566.9636992720193
363,3640,569.1726887958506
364,3650,568.3011415220182
365,3660,570.3459324945451
366,3670,567.566943279142
367,3680,563.5356555418073
368,3690,561.0763462327562
369,3700,563.3132939832151
370,3710,565.1978185478469
371,3720,560.9408652032166
372,3730,558.3688316701916
373,3740,560.5698698671738
374,3750,564.6671963134947
375,3760,562.9852549271782
376,3770,562.3289235720714
377,3780,563.2648408700387
378,3790,561.3493090082741
379,3800,558.7598414664005
380,3810,555.6841440137948
381,3820,558.1218376224422
382,3830,557.4657458196414
383,3840,549.5829830125873
384,3850,545.7264767518702
385,3860,544.4572218564797
386,3870,543.9948939704359
387,3880,542.2264201450423
388,3890,537.6848699838287
389,3900,537.339646382281
390,3910,538.9531114040037
391,3920,541.5284496524241
392,3930,547.2323469061107
393,3940,545.2868321826637
394,3950,540.4585539033442
395,3960,538.1082506758348
396,3970,537.5610414199263
397,3980,535.4054352929642
398,3990,536.7907888049901
399,4000,537.2702522218191
400,4010,536.7540456083873
401,4020,535.9971771035772
402,4030,533.4996462815218
403,4040,526.5536063507091
404,4050,522.3272344128254
405,4060,518.7541923595065
406,4070,521.0048508252661
407,4080,527.6926291149562
408,4090,528.9575801450773
409,4100,527.8202832002337
410,4110,528.8395621285233
411,4120,525.1059258651201
412,4130,518.4719980294701
413,4140,518.6107812105073
414,4150,517.8393417603125
415,4160,523.1432998782649
416,4170,520.9454960674963
417,4180,522.6572249045765
418,4190,516.3612549902081
419,4200,514.3948123414723
420,4210,512.4346782854399
421,4220,512.7713701230974
422,4230,508.5403556581216
423,4240,507.8713038992987
424,4250,509.13292223212073
425,4260,507.35330418539365
426,4270,505.01465145682175
427,4280,503.78631831307246
428,4290,503.11617730181814
429,4300,501.6458335706591
430,4310,499.37765133801344
431,4320,499.12748490038996
432,4330,498.2247498386343
433,4340,499.8449357247444
434,4350,497.8641255465691
435,4360,499.1915451912508
436,4370,497.32345996712127
437,4380,498.64477763712483
438,4390,494.00194878663626
439,4400,495.2595282775278
440,4410,497.7488443334446
441,4420,495.76486262854934
442,4430,492.7347334989321
443,4440,491.31669424991435
444,4450,492.3520881580667
445,4460,486.7550633651096
446,4470,484.6106824601812
447,4480,482.54441557305694
448,4490,481.7192427280947
449,4500,482.3266254109905
450,4510,481.5854120820606
451,4520,483.98874927841854
452,4530,483.96394803917696
453,4540,482.181206443942
454,4550,479.21048044269446
455,4560,473.4881798563667
456,4570,471.5052621617392
457,4580,471.1785517067438
458,4590,472.09099902899976
459,4600,477.15547003392015
460,4610,471.9684016738395
461,4620,471.6941521329189
462,4630,472.67509693485647
463,4640,474.6628479854465
464,4650,471.2536440745849
465,4660,467.91052811870514
466,4670,468.1773018592874
467,4680,465.0322824898888
468,4690,460.132328613899
469,4700,461.1497959761303
470,4710,464.17949776113784
471,4720,460.910168497769
472,4730,456.45187607919536
473,4740,460.5153280748124
474,4750,462.2842269875162
475,4760,465.7620543186278
476,4770,464.7443265965295
477,4780,464.3794850180152
478,4790,468.1341179884472
479,4800,461.61533659506364
480,4810,461.24608229426565
481,4820,458.82314164998553
482,4830,454.3944695855483
483,4840,452.77861688203177
484,4850,449.86595534752746
485,4860,449.0510295671033
486,4870,445.4023811630345
487,4880,441.67676382913504
488,4890,442.0561041066089
489,4900,440.9282397514306
490,4910,439.97256914649165
491,4920,440.1987294589936
492,4930,441.16492568447353
493,4940,436.52757860992676
494,4950,437.68241911113677
495,4960,437.31480390095476
496,4970,436.5326290676087
497,4980,437.93568394267857
498,4990,439.61527630842016
499,5000,442.2899831851377
500,5010,439.9156700977554
501,5020,434.834631063676
502,5030,437.5921271342851
503,5040,439.8916052408211
504,5050,439.0778914100935
505,5060,438.04171000675933
506,5070,439.74067097151317
507,5080,437.6142695115291
508,5090,433.4494403863123
509,5100,432.1793823557042
510,5110,426.12820831436744
511,5120,422.7153260006972
512,5130,423.53161614878155
513,5140,424.18654599235794
514,5150,423.8503631035585
515,5160,424.9304949053962
516,5170,422.5949239488517
517,5180,420.77024693332464
518,5190,419.6142158551081
519,5200,419.09170595483414
520,5210,419.09463291041396
521,5220,417.877556026332
522,5230,414.481325294247
523,5240,415.1834642585402
524,5250,418.1101313734287
525,5260,416.13149617838707
526,5270,413.3204012892744
527,5280,413.123533450755
528,5290,412.826552206774
529,5300,413.9167532457616
530,5310,415.24725640031403
531,5320,411.4722627849568
532,5330,409.43062406805205
533,5340,408.081982293776
534,5350,405.4624322314153
535,5360,404.2115460628533
536,5370,405.8006123042769
537,5380,404.15159236810956
538,5390,405.39999015070293
539,5400,405.0881946864111
540,5410,404.0246675976263
541,5420,405.24370749133465
542,5430,400.94593784012426
543,5440,400.01812689985195
544,5450,397.075668803198
545,5460,399.91989625300357
546,5470,400.30069463024745
547,5480,398.2834892090775
548,5490,396.06380659861964
549,5500,395.08900735285687
550,5510,395.82759593295685
551,5520,393.5186136627426
552,5530,393.5199767327222
553,5540,393.9616703851372
554,5550,391.548574294725
555,5560,393.75667009649607
556,5570,390.3481994325629
557,5580,390.4153060764367
558,5590,389.71860993898594
559,5600,387.402873883584
560,5610,387.31588731071594
561,5620,384.67291184550925
562,5630,382.71043072717396
563,5640,381.16279196240487
564,5650,381.6661154239236
565,5660,384.3024783147186
566,5670,382.89788090507153
567,5680,381.95400962515885
568,5690,379.78841347331945
569,5700,378.446795867412
570,5710,378.5988981515847
571,5720,375.0328866238482
572,5730,375.3925159823895
573,5740,372.08896966030284
574,5750,370.34897014955686
575,5760,370.5403917247692
576,5770,373.89894018174596
577,5780,376.3594723601385
578,5790,376.3474031723268
579,5800,374.5963268045391
