,iter,loss
0,10,101.61936333379035
1,20,185.44511081096726
2,30,255.42211538897698
3,40,321.29975749664777
4,50,385.9219052687021
5,60,436.8658290079278
6,70,485.58224535803015
7,80,532.4849534557579
8,90,574.9053394574794
9,100,608.2450329248235
10,110,636.6474974397961
11,120,664.6540005173297
12,130,703.336573161784
13,140,728.4204377525292
14,150,752.7895374554445
15,160,762.9291312308537
16,170,779.6334655192072
17,180,784.5874117036667
18,190,798.4120326984461
19,200,812.2001952198691
20,210,821.7836281684745
21,220,832.6193025393262
22,230,830.1696704348824
23,240,841.1870273924789
24,250,848.6848833345487
25,260,851.1752789249149
26,270,859.6653127205258
27,280,858.3737867560149
28,290,864.0201893702587
29,300,871.9784734104892
30,310,873.8505385400687
31,320,873.300301202167
32,330,874.9642932043239
33,340,877.1092134979119
34,350,876.3114482866212
35,360,880.5534659499851
36,370,876.7789198791958
37,380,878.3261699902409
38,390,871.462276151109
39,400,869.8366331506734
40,410,867.5062010466453
41,420,866.538776204231
42,430,865.3859622202058
43,440,866.3207691141514
44,450,864.5666255865997
45,460,856.9340296838202
46,470,851.0207157685118
47,480,846.8934746366498
48,490,846.0569310187676
49,500,841.3539945632934
50,510,845.305778674357
51,520,838.9845543745794
52,530,830.2765812808028
53,540,823.8408363417904
54,550,819.3591761959606
55,560,819.8439675837953
56,570,819.275073782205
57,580,816.9398027656761
58,590,827.551185096591
59,600,831.7843783150131
60,610,822.4061496562722
61,620,825.7852359663815
62,630,827.1566729907152
63,640,818.8259464326678
64,650,813.5436943321166
65,660,815.0504066166234
66,670,820.9782284594752
67,680,810.8902763007758
68,690,806.4614021875349
69,700,810.0059889602908
70,710,803.7778041722529
71,720,802.3560972819921
72,730,801.1227020119665
73,740,797.5818003168465
74,750,795.1858256989964
75,760,788.3235486566585
76,770,789.3450338368455
77,780,781.2360974524978
78,790,773.2153496085508
79,800,769.0012497176181
80,810,768.4362468925025
81,820,767.9782465079616
82,830,766.1744197886317
83,840,763.2390222755598
84,850,763.0921007154665
85,860,758.0923900072228
86,870,754.7637585994929
87,880,751.8660881912613
88,890,755.5173902716422
89,900,749.0407478724974
90,910,746.8932228493287
91,920,738.7407396575031
92,930,746.2285148871919
93,940,739.3126075941475
94,950,736.3663507281013
95,960,733.2112986399177
96,970,731.3888284341224
97,980,733.4389251274644
98,990,726.6594793707667
99,1000,727.6137523014952
100,1010,723.6419014163299
101,1020,724.5398483624924
102,1030,721.0795276428196
103,1040,719.5697204159391
104,1050,716.4914579607292
105,1060,704.686456591206
106,1070,701.3504683650056
107,1080,699.5777609961534
108,1090,696.0787027101907
109,1100,702.0371411115065
110,1110,707.3284687398328
111,1120,704.1573836304606
112,1130,705.1579400534337
113,1140,699.88746942889
114,1150,697.2269136518123
115,1160,690.892377829756
116,1170,687.5372698001052
117,1180,681.3290461524218
118,1190,679.6814610061276
119,1200,680.729883261197
120,1210,679.404174558937
121,1220,675.9359387720514
122,1230,671.6577897629213
123,1240,666.3193205497779
124,1250,666.6116968429753
125,1260,665.6326242666789
126,1270,664.2871020541207
127,1280,658.6940367004482
128,1290,658.1235240906504
129,1300,660.6787927006969
130,1310,663.7543110122712
131,1320,663.8433795096033
132,1330,657.9957381108703
133,1340,653.2624501541133
134,1350,647.3136921015847
135,1360,644.0004466778394
136,1370,642.6028427145878
137,1380,643.3775728265128
138,1390,637.3155075819058
139,1400,634.2977724131529
140,1410,633.5790787635088
141,1420,630.877424519575
142,1430,631.340699874366
143,1440,632.820057275599
144,1450,627.656810904714
145,1460,628.1528076875794
146,1470,627.5655519036173
147,1480,623.8873255218227
148,1490,620.3226802803945
149,1500,616.3225563376456
150,1510,616.0590324647582
151,1520,611.2915272072221
152,1530,609.1596178072308
153,1540,602.9317580279913
154,1550,604.5414416682838
155,1560,603.2153541851701
156,1570,599.9902411497777
157,1580,595.1195156073959
158,1590,592.8708817330404
159,1600,594.5144934624311
160,1610,588.505780437929
161,1620,589.2108250418847
162,1630,592.8977208383197
163,1640,590.5803658054431
164,1650,593.0365448962738
165,1660,585.6073351280668
166,1670,588.5896517461989
167,1680,582.0398849644905
168,1690,582.1358111262961
169,1700,578.950719544092
170,1710,575.9350768710898
171,1720,568.1979166633034
172,1730,573.6237257780491
173,1740,573.4039372450968
174,1750,568.0772919067927
175,1760,569.5572436505665
176,1770,565.1319370837032
177,1780,564.432898633094
178,1790,566.473618600006
179,1800,562.8088094968532
180,1810,559.4666175341235
181,1820,554.9176709728821
182,1830,551.2634806944811
183,1840,553.7099410861139
184,1850,552.9140437221299
185,1860,549.4782844815165
186,1870,551.6161568620621
187,1880,548.1536072202623
188,1890,537.8740748912403
189,1900,531.7023037122964
190,1910,531.7951332495122
191,1920,531.969958397537
192,1930,526.9240494097497
193,1940,526.159095490321
194,1950,529.2792076218384
195,1960,526.3371617510624
196,1970,528.5274448336462
197,1980,527.1272408879637
198,1990,528.3063156658908
199,2000,527.995552085064
200,2010,528.6851861289996
201,2020,524.9517575263695
202,2030,526.4782026590943
203,2040,524.0781519030005
204,2050,517.141046192545
205,2060,514.5917391754526
206,2070,513.3079687101675
207,2080,511.5320629062285
208,2090,510.79772700291886
209,2100,510.43412509560284
210,2110,510.02810925712095
211,2120,507.29166354937365
212,2130,502.09634596336855
213,2140,500.09024141482666
214,2150,502.4468874946439
215,2160,501.87597004552003
216,2170,502.41309739142434
217,2180,500.9947186807448
218,2190,499.1358600440779
219,2200,493.52710545809595
220,2210,491.7156295374079
221,2220,485.7512800292486
222,2230,486.03696478405544
223,2240,485.1484565800211
224,2250,482.58740754465043
225,2260,480.4218612303556
226,2270,482.87595843002583
227,2280,479.33633709967484
228,2290,477.64411387844757
229,2300,474.56761117492596
230,2310,474.94296354473346
231,2320,474.9171697441391
232,2330,476.82993121178856
233,2340,472.3593726454468
234,2350,469.51883528237136
235,2360,467.6717094038634
236,2370,464.56309869145656
237,2380,461.1436849957444
238,2390,460.124463040103
239,2400,460.52252975476546
240,2410,458.2647643540211
241,2420,456.650949191873
242,2430,454.4653791461623
243,2440,453.8550638043387
244,2450,453.7943818601599
245,2460,454.2008738285368
246,2470,455.0959981503148
247,2480,453.9898543752181
248,2490,453.1142257059192
249,2500,450.9407882486664
250,2510,448.62429107662
251,2520,446.2828660038998
252,2530,444.666976484573
253,2540,443.77231897669924
254,2550,439.9491207846583
255,2560,438.01078869657204
256,2570,436.4316674863924
257,2580,434.65167855348767
258,2590,434.31165634919944
259,2600,432.20153172923614
260,2610,430.81424288944635
261,2620,430.21716058246267
262,2630,432.6914513518318
263,2640,431.7572364547678
264,2650,430.0810723499804
265,2660,427.5970054794239
266,2670,428.0558540620589
267,2680,424.9315344699058
268,2690,421.5119426119998
269,2700,427.51578175893843
270,2710,425.96571438861963
271,2720,423.8921319018454
272,2730,420.12896832358945
273,2740,418.86189372762044
274,2750,416.0770678592943
275,2760,410.8674606913701
276,2770,407.971972821306
277,2780,407.7552022256936
278,2790,407.6704427700875
279,2800,404.70504475356074
280,2810,404.4559454814795
281,2820,402.9198814633811
282,2830,402.04336141673804
283,2840,401.383120581319
284,2850,401.55173985534265
285,2860,398.1162548809773
286,2870,396.88248588061697
287,2880,394.76957053151006
288,2890,390.2864774429586
289,2900,390.06279118038947
290,2910,391.6275297821344
291,2920,391.82726936817477
292,2930,390.91083389125953
293,2940,393.0378803217214
294,2950,390.31013467314443
295,2960,386.2634694982107
296,2970,385.1354108938998
297,2980,383.385003830851
298,2990,381.3013892161443
299,3000,381.60419981419466
300,3010,379.11131941395416
301,3020,377.9692141975096
302,3030,379.0593773249715
303,3040,377.4551071561663
304,3050,372.89053001562456
305,3060,372.30275040324136
306,3070,372.76446674741334
307,3080,372.1070545254471
308,3090,373.52102096148775
309,3100,370.6399851437284
310,3110,371.6930259486459
311,3120,368.7603818045132
312,3130,365.57525421463794
313,3140,362.10732931876703
314,3150,362.775892759958
315,3160,362.03949333148347
316,3170,362.7905081153231
317,3180,360.1953005345128
318,3190,356.0794445159689
319,3200,352.9766492011761
320,3210,355.0821123659566
321,3220,354.75194846433766
322,3230,350.92507044057265
323,3240,351.19362051852926
324,3250,353.64107285021396
325,3260,353.3807941411588
326,3270,350.20514266005813
327,3280,346.2175198799653
328,3290,343.405617051571
329,3300,341.57382897205855
330,3310,341.6421890838836
331,3320,340.34831228659067
332,3330,340.3420962330157
333,3340,339.46649045586565
334,3350,338.00045227375483
335,3360,336.92520833826126
336,3370,335.6034854876776
337,3380,333.1096330836484
338,3390,332.70148837418526
339,3400,331.50854967029085
340,3410,331.6657735701274
341,3420,332.0358715125351
342,3430,331.3046280639615
343,3440,333.1134947816871
344,3450,327.39205285520325
345,3460,325.2746452490974
346,3470,323.1481549166405
347,3480,324.22515179478324
348,3490,324.53266761738956
349,3500,319.59996068836807
350,3510,316.2278541225819
351,3520,318.9751808731382
352,3530,318.2737477013902
353,3540,314.1510062958785
354,3550,312.99610601983443
355,3560,311.76004179069616
356,3570,312.93128897740263
357,3580,314.17369085811595
358,3590,313.5543984189477
359,3600,314.59569772529085
360,3610,312.8312216846422
361,3620,310.77247577539634
362,3630,310.1076477610059
363,3640,310.5728203732697
364,3650,310.12177254129165
365,3660,307.8267969369526
366,3670,306.18960984284496
367,3680,305.3853948418603
368,3690,303.47382559963745
369,3700,305.0987654012054
370,3710,301.82805840447213
371,3720,304.1629029021987
372,3730,302.45357867818996
373,3740,300.3244325986596
374,3750,297.8513929012943
375,3760,294.8432404453273
376,3770,293.29342663605956
377,3780,291.51387664360146
378,3790,290.7310280448585
379,3800,289.41901404034587
380,3810,287.18112002918804
381,3820,286.18574237588484
382,3830,288.8523419627107
383,3840,287.68316544819726
384,3850,287.6724843393082
385,3860,288.09697589056583
386,3870,287.733905211906
387,3880,284.7781771521641
388,3890,283.11524484059834
389,3900,282.28182021368355
390,3910,280.8613717853296
391,3920,281.1907201234776
392,3930,278.60423746884527
393,3940,278.94289354215516
394,3950,276.2286854740336
395,3960,274.2423830741372
