,iter,loss
712,7130,378.82232931291117
713,7140,381.2672372068979
714,7150,383.96744241047327
715,7160,383.53179730172974
716,7170,380.4418012083407
717,7180,377.37245533078794
718,7190,375.4408205605356
719,7200,374.41958462646335
720,7210,372.4240636609733
721,7220,368.8661245854442
722,7230,371.7156494169256
723,7240,369.8449589505505
724,7250,369.1373498874636
725,7260,372.2025077272096
726,7270,372.897965780568
727,7280,370.0278941833343
728,7290,370.34650320457376
729,7300,365.50980537965086
730,7310,368.12544259799733
731,7320,369.5562670464448
732,7330,365.86693300684095
733,7340,362.5483370575568
734,7350,359.1293151382381
735,7360,360.0919021286574
736,7370,355.492275300649
737,7380,351.40626108936135
738,7390,354.7667089606723
739,7400,354.3626284999862
740,7410,350.5824434018629
741,7420,350.33893733291205
742,7430,353.88097678854007
743,7440,350.42185830327037
744,7450,348.25360467204445
745,7460,350.0170173269958
746,7470,348.0216023718958
747,7480,347.66241923658094
748,7490,346.5466183257889
749,7500,346.2183285308004
750,7510,343.2512174360223
751,7520,340.14499745980817
752,7530,338.0565165868049
753,7540,338.8585835470135
754,7550,338.43090721542643
755,7560,337.567333576969
756,7570,337.87845730595654
757,7580,335.462484885023
758,7590,336.5130513062289
759,7600,336.65418577894854
760,7610,335.37994859327864
761,7620,335.1577579086264
762,7630,330.1415580569565
763,7640,331.1591560737588
764,7650,328.35506915772896
765,7660,326.959452198195
766,7670,326.7144047627156
767,7680,326.48979736692445
768,7690,325.4350972698403
769,7700,325.9798096543155
770,7710,325.8509616034573
771,7720,325.6528975917534
772,7730,326.43971930434566
773,7740,324.2197619555131
774,7750,320.40146282732786
775,7760,317.64680445055103
776,7770,315.9096586839575
777,7780,313.3624688514679
778,7790,313.222996287549
779,7800,311.22817742345916
780,7810,312.66565948742334
781,7820,312.90743792052365
782,7830,311.6510702324913
783,7840,312.2948557792209
784,7850,311.3663626037367
785,7860,308.17663836881513
786,7870,307.880129261826
787,7880,307.1630852995897
788,7890,307.02198583313
789,7900,304.4437492347731
790,7910,303.3914196826513
791,7920,302.35216334780006
792,7930,303.1591315561724
793,7940,302.34772822687023
794,7950,301.70829512373547
795,7960,302.8319009166512
796,7970,301.6356548499306
797,7980,300.8336266078505
798,7990,300.6067055612405
799,8000,300.6429077317532
800,8010,299.1190512083247
801,8020,299.4353587464863
802,8030,300.95901873468006
803,8040,297.08621995417445
804,8050,295.7243682944202
805,8060,295.2006394883298
806,8070,295.3846399279005
807,8080,292.10817569506946
808,8090,291.6485588758453
809,8100,290.9625157785174
810,8110,289.70561497912024
811,8120,288.86726686883077
812,8130,286.9567986191233
813,8140,287.35440845215516
814,8150,286.46962696963334
815,8160,287.16009823715865
816,8170,282.6182202870228
817,8180,282.4274638952611
818,8190,279.43506811897856
819,8200,280.4965624708096
820,8210,277.5794075098886
821,8220,277.7358840446238
822,8230,276.8039308173402
823,8240,276.9536393453498
824,8250,278.93690802120454
825,8260,278.63603683820304
826,8270,276.40687593529333
827,8280,276.0645659101838
828,8290,274.36012521701576
829,8300,274.27830038459547
830,8310,274.61001087118956
831,8320,274.2108945251388
832,8330,274.8132281153917
833,8340,274.39201057634233
834,8350,273.02734127561
835,8360,271.77037230680236
836,8370,269.3292472547236
837,8380,269.5561402267977
838,8390,269.42186144530916
839,8400,270.02483252543055
840,8410,269.4726417558397
841,8420,268.1713296980627
842,8430,264.3945389300459
843,8440,261.8056495571186
844,8450,260.50029701976644
845,8460,258.6110733427804
846,8470,259.32826718018754
847,8480,258.58167933852815
848,8490,256.64542018746926
849,8500,254.94352431359863
850,8510,252.18246429810458
851,8520,251.03588726810693
852,8530,250.41221658160987
853,8540,251.51153416769662
854,8550,253.47585939980914
855,8560,251.68668776282576
856,8570,249.58273971324346
857,8580,248.75146295116414
858,8590,248.1871970311709
859,8600,248.86524358539202
860,8610,250.45605375198025
861,8620,250.40939748400822
862,8630,250.85901138721425
863,8640,249.317890181181
864,8650,247.01284906692737
865,8660,245.4709232689945
866,8670,245.55427438589493
867,8680,244.3320009343216
868,8690,242.59630641732844
869,8700,241.23447922391924
870,8710,240.09160939972634
871,8720,239.06917195477433
872,8730,240.3265491214385
873,8740,240.0088252416925
874,8750,241.527900129296
875,8760,239.27959323678428
876,8770,239.65883964480673
877,8780,238.6013960794495
878,8790,237.7644831621489
879,8800,239.0029277931079
880,8810,238.06998519378385
881,8820,236.61605345042832
882,8830,236.94929980658952
883,8840,236.70499394822122
884,8850,236.65016962204234
885,8860,234.48406804349554
886,8870,233.55991585955246
887,8880,232.44002024113962
888,8890,231.3699036113236
889,8900,229.45162037472082
890,8910,226.31209034988288
891,8920,226.77150899385325
892,8930,224.33850452259975
893,8940,223.151617902472
894,8950,222.2983079019623
895,8960,221.32380000606074
896,8970,218.5614316789423
897,8980,217.55766932226726
898,8990,217.88086760131577
899,9000,218.92270505015233
900,9010,218.2517394506252
901,9020,216.988565024697
902,9030,216.82133898461248
903,9040,216.8237404504433
904,9050,215.60667431362782
905,9060,214.78338292110655
906,9070,215.71932545790798
907,9080,214.97534361119529
908,9090,214.62334525300537
909,9100,215.25946139382188
910,9110,213.71171195646946
911,9120,212.7542441896778
912,9130,210.71000823168637
913,9140,210.63890261410407
914,9150,209.13775447133622
915,9160,208.58641469891572
916,9170,207.70206086348725
917,9180,206.0378920802223
918,9190,204.57383523747032
919,9200,205.60759312488682
920,9210,205.65059125627567
921,9220,204.41755106167258
922,9230,204.8375059051752
923,9240,204.0248265376413
924,9250,204.8529163029956
925,9260,205.07349124906793
926,9270,203.6868039341542
927,9280,203.07188793572527
928,9290,202.11036430539164
929,9300,202.57265633763623
930,9310,200.61914490163994
931,9320,199.55224230438927
932,9330,197.83349095058583
933,9340,197.1897281431383
934,9350,195.41982729662254
935,9360,195.07708295579437
936,9370,194.50979098547722
937,9380,195.27936780205368
938,9390,195.46241524278287
939,9400,195.39753155338056
940,9410,195.10280005728976
941,9420,194.08982821183147
942,9430,193.57087600086552
943,9440,192.26137281453308
944,9450,189.91324581048457
945,9460,189.93043322090884
946,9470,189.62342277827435
947,9480,186.99237890136118
948,9490,187.88893573815432
949,9500,188.6160954002412
950,9510,186.9911906205343
951,9520,185.19791938593215
952,9530,185.4127956679561
953,9540,185.88647514218127
954,9550,185.22178938410528
955,9560,184.60781461733328
956,9570,183.38758537809574
957,9580,182.77395003514806
958,9590,182.7600306814167
959,9600,180.61961241841252
960,9610,180.99831137785642
961,9620,178.56840460316144
962,9630,178.66618428730916
963,9640,178.17467738337226
964,9650,178.10061975171723
965,9660,178.16927330926077
966,9670,176.81451385420195
967,9680,176.61744652157773
968,9690,176.21216771520386
969,9700,175.48838783815802
970,9710,174.37860661896138
971,9720,174.5824574072897
972,9730,173.7776299835927
973,9740,174.1252587372508
974,9750,173.37166089232053
975,9760,173.1700504502577
976,9770,172.53147186016488
977,9780,171.85512739597556
978,9790,169.9946941409711
979,9800,168.84460764982956
980,9810,168.44512693300805
981,9820,168.1294673354085
982,9830,167.77742447700422
983,9840,167.54459134023435
984,9850,166.3474224199278
985,9860,165.6915740334392
986,9870,164.6547838814331
987,9880,164.05748675417595
988,9890,163.38302021541594
989,9900,162.0478204958481
990,9910,163.5753771897532
991,9920,162.95162014291856
992,9930,162.4352042167872
993,9940,161.41663278762167
994,9950,161.2098113357434
995,9960,159.80400264913294
996,9970,158.26686119990654
997,9980,157.71920544146317
998,9990,157.62510940334317
999,10000,157.13259462361782
1000,10010,155.6636806378098
1001,10020,156.10409375637704
1002,10030,155.7404289390056
1003,10040,154.96783819916305
1004,10050,153.16189795252723
1005,10060,153.27610241535356
1006,10070,153.41499174070023
1007,10080,152.48082400233534
1008,10090,151.93640251552853
1009,10100,152.22286958933412
1010,10110,151.41239284734286
1011,10120,150.65201798800408
1012,10130,149.0188095803611
1013,10140,149.19072117557644
1014,10150,148.50770967548553
1015,10160,147.81007095929525
1016,10170,147.26589583723344
1017,10180,146.3933934825724
1018,10190,147.12425522059553
1019,10200,146.4590978896693
1020,10210,146.156408991296
1021,10220,144.39880038069484
1022,10230,144.18637569576714
1023,10240,144.96424926660285
1024,10250,145.10213820828335
1025,10260,143.91833294878577
1026,10270,142.94150516038124
1027,10280,142.26602211838596
1028,10290,142.24522743011292
1029,10300,141.0911132324481
1030,10310,140.28153025647663
1031,10320,140.60125073351617
1032,10330,140.85156523415338
1033,10340,140.2534107652463
1034,10350,138.48700558704036
1035,10360,136.8732523359104
1036,10370,137.27939799327402
1037,10380,137.63075470706158
1038,10390,136.74436574630127
1039,10400,135.86103578646814
1040,10410,135.1710326611646
1041,10420,135.84828336919955
1042,10430,135.6841553529032
1043,10440,134.56586625513782
1044,10450,134.9701364499502
1045,10460,134.86605712715945
1046,10470,134.44854977409435
1047,10480,133.12530628803256
1048,10490,132.1536889048827
1049,10500,131.79278238875216
1050,10510,129.2754041899958
1051,10520,128.2416529257753
1052,10530,127.46400840913802
1053,10540,127.76959590287656
1054,10550,127.84670989350938
1055,10560,127.74928950626331
1056,10570,128.39995789982623
1057,10580,128.12426366962254
1058,10590,127.58666495593783
1059,10600,126.74783211124065
1060,10610,126.67193992813682
1061,10620,126.52044311015554
1062,10630,126.42980922349989
1063,10640,125.57054427696053
1064,10650,123.29477781039918
1065,10660,122.53580322234662
1066,10670,121.34498935117068
