,iter,loss
0,10,342.2421421480091
1,20,632.2392982575308
2,30,920.9168523315403
3,40,1170.3123570626678
4,50,1411.310014984695
5,60,1645.0011892947327
6,70,1866.4666037323689
7,80,2039.0846276687384
8,90,2187.0031847312703
9,100,2349.4948730280503
10,110,2423.5123329398984
11,120,2506.340862649433
12,130,2596.6774974051377
13,140,2650.799845725506
14,150,2725.991840669815
15,160,2802.8091555667393
16,170,2853.813712606519
17,180,2890.42540848923
18,190,2923.469148621624
19,200,2971.0883703976115
20,210,3030.1012664677864
21,220,3082.6987051175342
22,230,3093.157664726244
23,240,3105.4819311200918
24,250,3118.4623854132133
25,260,3128.824709388932
26,270,3129.505795549877
27,280,3096.6436668055685
28,290,3092.492861137746
29,300,3094.5188113330983
30,310,3080.7704863960093
31,320,3071.8696287256575
32,330,3063.9053734399436
33,340,3067.6082924234356
34,350,3063.187748337127
35,360,3059.83245453701
36,370,3030.2537845100132
37,380,3021.6259453306416
38,390,2993.7606606585173
39,400,2986.116840093954
40,410,2976.0301078560315
41,420,2998.229352999994
42,430,2959.432973054967
43,440,2944.1983269006028
44,450,2956.3642811226136
45,460,2966.1785698419058
46,470,2936.2714549485613
47,480,2934.871245342253
48,490,2919.468352398801
49,500,2877.4685664395424
50,510,2881.2254755099984
51,520,2835.1542341930553
52,530,2819.497427486072
53,540,2799.9937357156705
54,550,2782.9647171751335
55,560,2779.48500710274
56,570,2757.2738942331453
57,580,2738.363741229038
58,590,2739.153497517619
59,600,2739.265264922519
60,610,2731.365281415119
61,620,2725.068610438347
62,630,2712.310870978756
63,640,2693.4745022085294
64,650,2677.1380041761845
65,660,2665.2145733004118
66,670,2664.1461352059896
67,680,2651.7390082896536
68,690,2628.9770067636487
69,700,2630.3183258211493
70,710,2584.161894010739
71,720,2552.4964931918335
72,730,2568.303266326534
73,740,2547.205829787598
74,750,2524.8177586452134
75,760,2530.004662680974
76,770,2507.357041466456
77,780,2488.80239310773
78,790,2455.051598596361
79,800,2430.517501372198
80,810,2418.1002355615797
81,820,2380.4973664449235
82,830,2383.4609393661335
83,840,2399.437657755322
84,850,2379.672450746899
85,860,2368.170666375153
86,870,2347.648302538918
87,880,2345.2923598139514
88,890,2338.230883221328
89,900,2334.5689362242965
90,910,2323.5819881755133
91,920,2309.439785414334
92,930,2295.194996645111
93,940,2280.712049737627
94,950,2264.6706526295147
95,960,2250.8217541836807
96,970,2249.5726974611694
97,980,2239.7907599863343
98,990,2213.454619031756
99,1000,2221.7701171174067
100,1010,2204.9837224368916
101,1020,2193.2996049277667
102,1030,2172.4994847211256
103,1040,2157.9867049058435
104,1050,2134.4429650937195
105,1060,2105.4294535959575
106,1070,2113.559524323553
107,1080,2088.2182788529412
108,1090,2089.3308494483376
109,1100,2074.443759984343
110,1110,2062.9388772550005
111,1120,2052.597705125888
112,1130,2036.3296968017544
113,1140,2011.7316935742203
114,1150,1998.8517761184705
115,1160,1996.0454735240094
116,1170,1992.3099374629994
117,1180,1979.948901424337
118,1190,1987.094471266069
119,1200,1982.5149868119001
120,1210,1969.0217004487163
121,1220,1943.459404220158
122,1230,1928.9052628162203
123,1240,1909.2477548429094
124,1250,1906.33739441774
125,1260,1888.16140339449
126,1270,1882.7431965107253
127,1280,1877.5471672336255
128,1290,1869.5515001060871
129,1300,1837.9118324819412
130,1310,1846.5874257747744
131,1320,1827.923203230953
132,1330,1821.8901347166677
133,1340,1793.6341643629887
134,1350,1796.261378832492
135,1360,1801.6282722554197
136,1370,1784.4645558239354
137,1380,1781.3521063499304
138,1390,1773.138812385294
139,1400,1741.5323264788667
140,1410,1741.1002586036138
141,1420,1742.1503412994396
142,1430,1722.872664981313
143,1440,1724.4756984892226
144,1450,1714.2380444161524
145,1460,1691.2746291427397
146,1470,1679.3866010610752
147,1480,1665.8309084417829
148,1490,1658.7055211776583
149,1500,1657.645793560956
150,1510,1649.2235023385433
151,1520,1643.506085499686
152,1530,1636.3706159706271
153,1540,1635.153466245801
154,1550,1624.5585790806765
155,1560,1623.3318094743813
156,1570,1632.3685894849382
157,1580,1620.6148292468124
158,1590,1606.935172126384
159,1600,1601.377726197508
160,1610,1593.8505550869736
161,1620,1588.4880199043598
162,1630,1577.67305723446
163,1640,1567.873613856126
164,1650,1565.3831715594438
165,1660,1561.1031658195814
166,1670,1560.5913049586404
167,1680,1558.53488105008
168,1690,1558.135548148933
169,1700,1559.218316844935
170,1710,1559.1269492600459
171,1720,1552.0083263026304
172,1730,1552.1659478577792
173,1740,1548.3635167111865
174,1750,1544.511633854338
175,1760,1529.1398177678009
176,1770,1532.3935700429786
177,1780,1531.1257582718897
178,1790,1535.5833758506112
179,1800,1534.7052264665267
180,1810,1518.05487857738
181,1820,1513.9878947143648
182,1830,1508.4131611748053
183,1840,1504.067212134865
184,1850,1491.972920230282
185,1860,1485.5111739831566
186,1870,1475.475128433788
187,1880,1471.5791453100187
188,1890,1460.7475191715148
189,1900,1466.213455847364
190,1910,1452.4625515617788
191,1920,1451.6055997458682
192,1930,1457.478493590542
193,1940,1451.2869702929881
194,1950,1443.157246420912
195,1960,1454.9166657358692
196,1970,1444.997066970712
197,1980,1457.49765953342
198,1990,1455.5694966700237
199,2000,1445.7626148443076
200,2010,1444.6946017211694
201,2020,1436.3953037157708
202,2030,1426.9362428635504
203,2040,1422.8054333210955
204,2050,1428.8095109292187
205,2060,1429.0537509113833
206,2070,1427.7827005990691
207,2080,1426.0845930177156
208,2090,1437.7987857424027
209,2100,1432.7377980792733
210,2110,1426.1969107210796
211,2120,1418.8035763609325
212,2130,1405.457417041794
213,2140,1389.942742394946
214,2150,1388.411638950411
215,2160,1386.0913572292745
216,2170,1384.4434269061744
217,2180,1395.163190693666
218,2190,1394.1713411682738
219,2200,1395.9389724939458
220,2210,1391.159625970421
221,2220,1385.631848172206
222,2230,1381.553021972838
223,2240,1360.657589286936
224,2250,1354.3292496354184
225,2260,1372.7210238371
226,2270,1376.4844897451985
227,2280,1377.4264476372568
228,2290,1380.393705376916
229,2300,1386.5845986389718
230,2310,1385.6045235638258
231,2320,1380.554663858506
232,2330,1373.5336217174624
233,2340,1373.1733447241995
234,2350,1371.7780296776862
235,2360,1382.4258714419548
236,2370,1374.759161061149
237,2380,1373.5915993202889
238,2390,1369.8109928184476
239,2400,1369.2395278327667
240,2410,1363.314767233227
241,2420,1363.2947842199578
242,2430,1369.153913290494
243,2440,1369.3684588947726
244,2450,1365.8560211554386
245,2460,1366.7497011882576
246,2470,1362.1433805223708
247,2480,1352.0240948634057
248,2490,1341.0799316298887
249,2500,1342.5716683707328
250,2510,1346.2036362335502
251,2520,1343.8229884491302
252,2530,1348.7225647179655
253,2540,1345.7847221998816
254,2550,1339.4637287213425
255,2560,1339.409434470325
256,2570,1336.6239522479532
257,2580,1332.1533462959017
258,2590,1342.2883525893442
259,2600,1330.8436661475635
260,2610,1325.8547025965704
261,2620,1323.7461360963875
262,2630,1317.2135214654807
263,2640,1317.6143873989083
264,2650,1326.6868508730001
265,2660,1330.1615017532172
266,2670,1329.569681572957
267,2680,1325.905079261116
268,2690,1327.040238421936
269,2700,1317.0742413963378
270,2710,1311.381679631977
271,2720,1305.083785501108
272,2730,1304.163208409046
273,2740,1305.8001852833227
274,2750,1292.255867482108
275,2760,1285.5721947716338
276,2770,1297.7301304276043
277,2780,1299.379759515006
278,2790,1306.7547263968447
279,2800,1307.1178980987374
280,2810,1304.846639522785
281,2820,1312.6047326282535
282,2830,1310.6012133036918
283,2840,1304.7180271063642
284,2850,1307.0411916468133
285,2860,1304.926873377982
286,2870,1295.7141712357195
287,2880,1296.9615641181583
288,2890,1292.9372801061654
289,2900,1289.5364322521161
290,2910,1288.9456691317328
291,2920,1283.542049954808
292,2930,1283.7382093630345
293,2940,1277.8766067496474
294,2950,1270.5926093211
295,2960,1274.19409655451
296,2970,1276.712260707078
297,2980,1286.637347909357
298,2990,1297.931066254312
299,3000,1291.2785098443146
300,3010,1296.5414794212718
301,3020,1285.2955547661086
302,3030,1290.949299095396
303,3040,1277.6656356208684
304,3050,1277.3085016951363
305,3060,1273.2341806523555
306,3070,1277.306867897929
307,3080,1271.6064591737193
308,3090,1276.35109081761
309,3100,1272.4774895672658
310,3110,1267.8585991449709
311,3120,1255.5207036361035
312,3130,1252.6948041740661
313,3140,1246.0130740093177
314,3150,1240.1402612711693
315,3160,1222.8681329089432
316,3170,1237.6351762552326
317,3180,1239.7553633851996
318,3190,1238.7797468404328
319,3200,1235.2789732430526
320,3210,1241.6625886305803
321,3220,1244.0938419573758
322,3230,1240.2794859965768
323,3240,1240.7607558342818
324,3250,1247.7844741779395
325,3260,1238.572054013748
326,3270,1239.3870924929952
327,3280,1241.6194136514428
328,3290,1237.2751954353125
329,3300,1238.4010736549903
330,3310,1233.258052535453
331,3320,1232.0773062156227
332,3330,1229.8506991532693
333,3340,1223.3080795459455
334,3350,1220.3246389237627
335,3360,1222.7118452370682
336,3370,1224.6918912587396
337,3380,1226.978335672548
338,3390,1228.4451110203188
339,3400,1234.9560903928948
340,3410,1231.6558138973262
341,3420,1233.2887248711013
