,iter,loss
142,1430,2524.636955496971
143,1440,2516.9224207646002
144,1450,2504.4995462286697
145,1460,2502.2258396756047
146,1470,2488.033707732179
147,1480,2495.9323356621485
148,1490,2472.306182455266
149,1500,2462.5389232442585
150,1510,2438.725578613874
151,1520,2453.7276229735403
152,1530,2469.6966969796626
153,1540,2471.6613611716
154,1550,2500.41987395039
155,1560,2494.308995911866
156,1570,2473.6812251826836
157,1580,2481.7525834783664
158,1590,2491.88720909774
159,1600,2471.340814967574
160,1610,2464.0736616716313
161,1620,2462.7650525599965
162,1630,2462.125219653916
163,1640,2458.8384776941434
164,1650,2444.8075910350844
165,1660,2446.170782050063
166,1670,2450.608686655494
167,1680,2449.40844993996
168,1690,2432.04475315716
169,1700,2435.7929912312097
170,1710,2443.8649658684194
171,1720,2423.3282414293008
172,1730,2404.5297352328635
173,1740,2412.6192407135645
174,1750,2412.055849908481
175,1760,2397.043294011554
176,1770,2392.9871749250196
177,1780,2399.061515944535
178,1790,2388.5688997794077
179,1800,2385.7114558145477
180,1810,2387.280902294993
181,1820,2398.668224246308
182,1830,2383.8746709049638
183,1840,2373.0846123600604
184,1850,2374.544646796502
185,1860,2382.53239336339
186,1870,2371.766998227827
187,1880,2362.212297897071
188,1890,2370.049862792627
189,1900,2371.483281117886
190,1910,2373.9173413032045
191,1920,2350.999451333051
192,1930,2338.5802940194003
193,1940,2335.63645395871
194,1950,2336.8018933822127
195,1960,2348.496050938983
196,1970,2334.762551975265
197,1980,2320.007924246535
198,1990,2342.3408482065197
199,2000,2352.8286236524373
200,2010,2359.5458955128306
201,2020,2357.9416824311857
202,2030,2347.7492185693013
203,2040,2354.918924649831
204,2050,2356.2624130461813
205,2060,2341.1771047562274
206,2070,2329.8839335678613
207,2080,2342.3431210589792
208,2090,2342.0415909559165
209,2100,2327.155869852494
210,2110,2306.628985919745
211,2120,2329.6750931901306
212,2130,2355.492161213978
213,2140,2340.6566111470734
214,2150,2325.3598046900397
215,2160,2323.275869365581
216,2170,2333.775751202457
217,2180,2329.709446924736
218,2190,2324.0425390715204
219,2200,2292.9987540036473
220,2210,2265.8105395434623
221,2220,2273.404650450852
222,2230,2268.3711521052187
223,2240,2275.0498254779714
224,2250,2283.6270356307664
225,2260,2274.98534715212
226,2270,2276.934420865062
227,2280,2280.6351404802385
228,2290,2253.7747334299593
229,2300,2275.294876181506
230,2310,2266.8607297184385
231,2320,2285.0231129958006
232,2330,2293.163457119196
233,2340,2298.956162381765
234,2350,2297.3631132977507
235,2360,2274.482569294182
236,2370,2279.380241219588
237,2380,2283.669782885869
238,2390,2277.3231390069627
239,2400,2265.7353091010505
240,2410,2283.0239682223896
241,2420,2274.7459841098857
242,2430,2264.2786788171998
243,2440,2265.8392722144613
244,2450,2259.038047822247
245,2460,2233.361788711479
246,2470,2236.6756968303625
247,2480,2251.5247842422823
248,2490,2242.8355182344985
249,2500,2240.0737703580658
250,2510,2229.210711156747
251,2520,2233.8854587336964
252,2530,2242.35250132699
253,2540,2253.459556216834
254,2550,2228.181096161607
255,2560,2205.91803342668
256,2570,2193.904084980825
257,2580,2190.8718786572013
258,2590,2193.5017805220955
259,2600,2202.7727267251266
260,2610,2205.1627003120425
261,2620,2202.9456707711233
262,2630,2194.1761591176287
263,2640,2203.370969635393
264,2650,2198.3610524819233
265,2660,2194.0347477011
266,2670,2208.1920366151203
267,2680,2193.425485112096
268,2690,2193.8474894612195
269,2700,2189.75080876872
270,2710,2196.6902253552685
271,2720,2177.5226355401733
272,2730,2166.3756387858175
273,2740,2175.3394380435734
274,2750,2178.4224993755033
275,2760,2188.2006212018805
276,2770,2195.3256422328577
277,2780,2186.0632879148843
278,2790,2165.935048795585
279,2800,2174.2024865255944
280,2810,2189.2473497425212
281,2820,2163.6309992473734
282,2830,2171.179533361542
283,2840,2160.3023983291537
284,2850,2134.790762433905
285,2860,2111.5330543727364
286,2870,2129.234836047035
287,2880,2146.1019706346506
288,2890,2140.7802430566408
289,2900,2150.947665728818
290,2910,2145.330826447858
291,2920,2148.1538094635207
292,2930,2146.2231614634425
293,2940,2143.90142312422
294,2950,2147.5625013757062
295,2960,2149.1086128300913
296,2970,2144.764294411467
297,2980,2124.6721650196264
298,2990,2120.14718804802
299,3000,2135.584855319545
300,3010,2123.9260836852336
301,3020,2119.5206393426643
302,3030,2122.6613445305024
303,3040,2104.0534604965032
304,3050,2092.5302964925127
305,3060,2077.2591277875754
306,3070,2067.221000622696
307,3080,2061.7726621278894
308,3090,2063.971746716877
309,3100,2056.728409248571
310,3110,2065.7808790662943
311,3120,2071.405187093208
312,3130,2074.7755963730033
313,3140,2113.325663937522
314,3150,2108.375747858792
315,3160,2095.1338726653785
316,3170,2097.966632832295
317,3180,2110.9062061143304
318,3190,2115.6760844439737
319,3200,2128.3526256678047
320,3210,2112.2318211725515
321,3220,2107.019275074751
322,3230,2082.363213198392
323,3240,2077.636605496367
324,3250,2075.616449066547
325,3260,2061.813398852449
326,3270,2048.4114728802197
327,3280,2046.738775195136
328,3290,2036.3598188635074
329,3300,2023.4208955068575
330,3310,2025.177568310591
331,3320,2019.4711977889567
332,3330,2023.6905263493888
333,3340,2011.7797012485075
334,3350,1996.465355512366
335,3360,1991.3748773942998
336,3370,1992.898072465022
337,3380,2000.4139453479095
338,3390,2000.2321857488832
339,3400,1988.2386916760656
340,3410,1979.821915323981
341,3420,1992.5465219218622
342,3430,1991.5078342031245
343,3440,2000.9360672437003
344,3450,2001.3611324657277
345,3460,1996.5024423585749
346,3470,1977.1504796849886
347,3480,1967.953883935858
348,3490,1968.0972833343023
349,3500,1984.662854962633
350,3510,1986.5665395292822
351,3520,1998.1094252058765
352,3530,1983.2627736705458
353,3540,1979.1367575224988
354,3550,1973.706738155657
355,3560,1953.3933474034102
356,3570,1947.1527074021633
357,3580,1957.6660069302918
358,3590,1955.4525447665224
359,3600,1956.3888644411552
360,3610,1961.364491921195
361,3620,1974.7315217879852
362,3630,1973.234000372769
363,3640,1978.1913408359762
364,3650,1991.3366105467906
365,3660,1984.0647789253123
366,3670,1986.4381843885703
367,3680,1969.8691808582378
368,3690,1937.0681346410968
369,3700,1936.4770112064984
370,3710,1918.751114349052
371,3720,1909.3750984366116
372,3730,1909.8348050859317
373,3740,1912.9389775168577
374,3750,1904.5711216066181
375,3760,1899.9936246559769
376,3770,1897.8533466231736
377,3780,1890.3172575072988
378,3790,1890.4526417959212
379,3800,1884.2293753309086
380,3810,1879.0258327409595
381,3820,1879.075667585079
382,3830,1892.7807547951224
383,3840,1888.4524218549084
384,3850,1874.2865551709283
385,3860,1864.688021157027
386,3870,1856.5559089946732
387,3880,1859.3791249420256
388,3890,1856.9654533319435
389,3900,1853.2895097153648
390,3910,1855.7249900247386
391,3920,1865.9770100662133
392,3930,1863.5162753085747
393,3940,1847.8896744469366
394,3950,1847.9179546537566
395,3960,1859.1894993554774
396,3970,1857.9611011179543
397,3980,1854.2236368553827
398,3990,1853.7478351359753
399,4000,1859.589331190559
400,4010,1849.431961345786
401,4020,1848.4789279051797
402,4030,1843.95382560169
403,4040,1837.8365827411264
404,4050,1833.390009336862
405,4060,1817.49322656024
406,4070,1808.8234386941572
407,4080,1808.2469364590968
408,4090,1809.6924274597568
409,4100,1803.6164561349483
410,4110,1809.741297936252
411,4120,1812.6266161907606
412,4130,1809.654114879393
413,4140,1797.8430463542236
414,4150,1801.9459841637179
415,4160,1796.0067645421261
416,4170,1798.2197686466243
417,4180,1803.2918714556224
418,4190,1793.153811405319
419,4200,1791.901260153325
420,4210,1787.5642891353982
421,4220,1766.032220720508
422,4230,1774.0577965055818
423,4240,1763.1263138994173
424,4250,1752.937119610334
425,4260,1759.9988347943336
426,4270,1777.3559703339927
427,4280,1787.2187019009973
428,4290,1767.3026667034515
429,4300,1755.5359608760773
430,4310,1732.6869744565042
431,4320,1737.6772147395159
432,4330,1746.6927898446263
433,4340,1733.0385121834643
434,4350,1730.532424004433
435,4360,1719.9702795300536
436,4370,1719.375235269424
437,4380,1726.020653442258
438,4390,1722.2352212165217
439,4400,1726.1740935923563
440,4410,1708.5990579285121
441,4420,1713.853719305946
442,4430,1717.4019214078924
443,4440,1716.2815990928
444,4450,1708.1585305207047
445,4460,1714.3553614390999
446,4470,1710.4927933427334
447,4480,1713.4766866361683
448,4490,1722.1250095106197
449,4500,1712.7392756999543
450,4510,1703.8349941247604
451,4520,1697.955677225156
452,4530,1691.4379192217546
453,4540,1687.8142981924857
454,4550,1674.5635785482134
455,4560,1659.4181326057246
456,4570,1661.5776908359105
457,4580,1660.9327758283519
458,4590,1669.1407696823037
459,4600,1655.6620161008757
460,4610,1662.772641924039
461,4620,1664.0884475459786
462,4630,1645.836536165571
463,4640,1653.6715900259967
464,4650,1648.0527265298895
465,4660,1646.3804815661501
466,4670,1646.509116219179
467,4680,1646.5501225895239
468,4690,1642.3531870233999
469,4700,1634.6046198215947
470,4710,1645.3767720908352
471,4720,1638.559837545753
472,4730,1632.4093203734342
473,4740,1631.1748628948922
474,4750,1635.5950520614279
475,4760,1620.4449733794295
476,4770,1614.2427501284703
477,4780,1617.4420881710478
478,4790,1603.0039206760944
479,4800,1616.5468940132607
480,4810,1603.1522348695992
481,4820,1603.2825489131412
482,4830,1609.1597919962767
483,4840,1611.8040607096427
484,4850,1603.8270119525623
485,4860,1607.3904676238596
486,4870,1596.0355062475915
487,4880,1583.0132889411352
488,4890,1575.3658811919213
489,4900,1568.4731840739573
490,4910,1569.971921539593
491,4920,1565.0997137401587
492,4930,1546.0283490784843
493,4940,1545.4237388099502
494,4950,1556.1366552713152
495,4960,1565.0352028887432
496,4970,1557.5738411761906
497,4980,1551.160054640142
498,4990,1558.2095577830046
499,5000,1564.5087217833975
500,5010,1566.853964517997
501,5020,1569.8690771428492
502,5030,1576.4817165801649
503,5040,1581.6334894950298
504,5050,1570.3456165478572
505,5060,1573.2181999637985
506,5070,1564.4166629403742
507,5080,1556.9647042414717
508,5090,1543.610846967861
509,5100,1538.849404808911
510,5110,1535.456069071942
511,5120,1529.4956651083605
512,5130,1529.2022283019746
513,5140,1530.0498402416292
514,5150,1521.8452463200729
515,5160,1506.9477030001824
516,5170,1502.1349994436248
517,5180,1507.164134904462
518,5190,1509.1590957580272
519,5200,1507.597540367107
520,5210,1501.5648310555684
521,5220,1490.203353269636
522,5230,1487.7457648128984
523,5240,1491.1387456469338
524,5250,1485.593232106394
525,5260,1475.4230691395258
526,5270,1478.5444175018574
527,5280,1471.6520497875015
528,5290,1473.3374615656646
529,5300,1485.5603538475768
530,5310,1482.2203448907496
531,5320,1482.800157880105
532,5330,1474.7353824805707
533,5340,1479.2124978627028
534,5350,1463.6596977381807
535,5360,1467.5670124264607
536,5370,1469.070431349279
537,5380,1457.659984828613
538,5390,1457.238886744467
539,5400,1454.7833582155695
540,5410,1449.3088568853939
541,5420,1443.952328574974
542,5430,1444.6637182710058
543,5440,1433.5094216082455
544,5450,1432.709499264123
545,5460,1426.045194811916
546,5470,1417.0476184045144
547,5480,1425.3165879953706
548,5490,1423.3679065189758
549,5500,1432.8854763196541
550,5510,1431.9076564141533
551,5520,1426.2572165441861
552,5530,1421.6323060493141
553,5540,1407.7040053101828
554,5550,1403.4346962058528
555,5560,1397.2488471630334
556,5570,1400.1422362826206
557,5580,1400.1472838804427
558,5590,1400.9080075912364
559,5600,1408.4132094387967
560,5610,1406.2975688966685
561,5620,1397.6925949057709
562,5630,1387.7313455320548
563,5640,1390.1949238300847
564,5650,1387.3375121266156
565,5660,1382.1836545177616
566,5670,1377.0624652360334
567,5680,1369.1102945618857
568,5690,1365.273889136739
569,5700,1364.6456655589714
570,5710,1354.729397786515
571,5720,1357.7474080395734
572,5730,1365.7972798397795
573,5740,1364.8975681645504
574,5750,1345.4684345123396
575,5760,1335.9697231414368
576,5770,1329.856338935749
577,5780,1333.3470904753735
578,5790,1342.501473604989
579,5800,1352.6860064249524
580,5810,1356.0309092394311
581,5820,1355.0911202404498
582,5830,1354.0242864285206
583,5840,1342.6003497593995
584,5850,1337.7289645991304
585,5860,1349.3125831464374
586,5870,1340.3922329123488
587,5880,1327.9953632953927
588,5890,1325.505100162901
589,5900,1315.4758940284514
590,5910,1311.8302254934056
591,5920,1313.5912620552538
592,5930,1317.8807691478814
593,5940,1303.5758721009058
594,5950,1303.0258043878682
595,5960,1307.5665964802754
596,5970,1300.2516334155282
597,5980,1293.997212177254
598,5990,1287.2469210560698
599,6000,1277.6207065235055
600,6010,1278.0832930451652
601,6020,1282.565917897869
602,6030,1278.4790493774346
603,6040,1275.4690851488476
604,6050,1277.3063502816653
605,6060,1286.5967298419814
606,6070,1296.838294968569
607,6080,1283.5946486808311
608,6090,1279.5827518671294
609,6100,1272.931061872894
610,6110,1274.393145420311
611,6120,1263.244604770142
612,6130,1255.3465161647082
613,6140,1262.0991748309796
614,6150,1254.203663495818
615,6160,1250.5411936337505
616,6170,1261.2054588941737
617,6180,1248.561880920723
618,6190,1249.8248815839509
619,6200,1237.6315821074372
620,6210,1243.7827781309863
621,6220,1248.7388272101289
622,6230,1242.1187276205849
623,6240,1231.236948496656
624,6250,1222.6372609320945
625,6260,1220.988754699737
626,6270,1228.6349995096894
627,6280,1220.5268493051922
628,6290,1222.326978875127
629,6300,1219.9335954946928
630,6310,1218.7289546112852
631,6320,1219.0515824487072
632,6330,1208.8818922022692
633,6340,1205.5681794789457
634,6350,1205.8033430040334
635,6360,1206.9894535070625
636,6370,1206.59586645881
637,6380,1205.0573874586323
638,6390,1206.0850188713616
639,6400,1205.980587225895
640,6410,1203.7012978659272
641,6420,1190.5235019605964
642,6430,1184.437200658309
643,6440,1180.9052409067417
644,6450,1189.4442240823832
645,6460,1179.9160211576666
646,6470,1182.283041641701
647,6480,1184.0594343642367
648,6490,1178.982573002483
649,6500,1180.4315364956115
650,6510,1173.8577680136211
651,6520,1176.0029373629707
652,6530,1168.190641129444
653,6540,1165.56111346982
654,6550,1163.4385263417155
655,6560,1160.9598431252336
656,6570,1159.9147983558937
657,6580,1153.9831999353323
658,6590,1146.3182264524987
659,6600,1145.2055419492926
660,6610,1137.5770482785967
661,6620,1137.0882012647194
662,6630,1136.0058801688594
663,6640,1147.967983912569
664,6650,1152.7146810137426
665,6660,1150.3137835870662
666,6670,1143.6456913039588
667,6680,1137.1674507626603
668,6690,1125.144259139481
669,6700,1114.627117166824
670,6710,1115.726862848821
671,6720,1117.6927313114647
672,6730,1111.7686918740212
673,6740,1111.262772968666
674,6750,1116.2054148420214
675,6760,1115.8414095832447
676,6770,1121.7874421258614
677,6780,1113.0406155737103
678,6790,1104.3974487270345
679,6800,1090.204558692256
680,6810,1084.4437268607992
681,6820,1090.784217638623
682,6830,1084.9795023010117
683,6840,1084.7989157086151
684,6850,1082.5297031089174
685,6860,1092.36999590947
686,6870,1097.7221583466328
687,6880,1096.1315576406487
688,6890,1092.485327928131
689,6900,1093.1715545925765
690,6910,1086.8206273851772
691,6920,1082.2136974729654
692,6930,1077.8181266549448
693,6940,1075.0851354096478
694,6950,1074.1871178865977
695,6960,1065.5116960159883
696,6970,1071.8973344957851
697,6980,1078.119133873997
698,6990,1072.551487297658
699,7000,1065.4296412613448
700,7010,1064.426664229967
701,7020,1056.6655539074798
702,7030,1055.7235545105534
703,7040,1061.4329148785891
704,7050,1063.421470559484
705,7060,1058.5220977906245
706,7070,1049.6095660430503
707,7080,1053.0885433723715
708,7090,1057.6843597626114
709,7100,1059.6670948734154
710,7110,1052.8468323149102
711,7120,1037.1193097800274
712,7130,1033.213942289684
713,7140,1034.1535106936306
714,7150,1035.4686086517436
715,7160,1033.7322643154635
716,7170,1027.3415507885027
717,7180,1022.3732917636925
718,7190,1018.1237702782234
719,7200,1016.9340464053491
720,7210,1014.2917339739645
721,7220,1011.6590789572241
722,7230,1006.6502543446122
723,7240,1012.12876829387
724,7250,1012.3558856486952
725,7260,1000.6477232424509
726,7270,1006.4384409646575
727,7280,1004.4554892765268
728,7290,1006.1235966155549
729,7300,1005.8569570277879
730,7310,1003.0733036998919
731,7320,1009.6101869288401
732,7330,998.7604843460505
733,7340,1004.907881878693
734,7350,995.1464507298249
735,7360,989.0759674248443
736,7370,986.573150775116
737,7380,980.739505286195
738,7390,970.8180782440622
739,7400,967.5611192930265
740,7410,958.3525389858717
741,7420,955.115553349598
742,7430,961.9686457482984
743,7440,967.2696802468337
744,7450,959.0934734756529
745,7460,956.109638280772
746,7470,955.0056907654092
747,7480,954.1837719482329
748,7490,952.9764078577748
749,7500,948.0172196504728
750,7510,952.7616981970358
751,7520,957.2706910124432
752,7530,956.5596324199627
753,7540,964.8482005351249
754,7550,968.9712852427232
755,7560,964.8873203139424
756,7570,960.691806947094
757,7580,960.6745335642764
758,7590,954.8044017913072
759,7600,953.1649436846293
760,7610,948.6361831246173
761,7620,942.879407230129
762,7630,937.7516709632965
763,7640,936.4230736269808
764,7650,939.1170061727419
765,7660,929.1649912797368
766,7670,928.2686522300592
767,7680,922.0212883637522
768,7690,921.5557065421525
769,7700,922.4933853318469
770,7710,917.4601915962766
771,7720,909.0905491088378
772,7730,903.8236880697381
773,7740,903.0696923654342
774,7750,901.8623759249718
775,7760,896.4380109487081
776,7770,893.6293815842829
777,7780,890.3951372935463
778,7790,890.0718355604106
779,7800,899.6864166197919
780,7810,899.8924392133199
781,7820,898.9879021118434
782,7830,898.4815069954162
783,7840,895.2494986524177
784,7850,903.1129097650089
785,7860,899.2305593664179
786,7870,888.0307577218517
787,7880,895.9469452643401
788,7890,892.9821255008729
789,7900,895.0104441308501
790,7910,892.5148320508373
791,7920,888.2723120789932
792,7930,885.6879306922762
793,7940,886.056744766945
794,7950,880.8246773698583
795,7960,881.9372247438616
796,7970,877.6304489462415
797,7980,871.0377084092977
798,7990,861.5710937188326
799,8000,863.5857771105161
800,8010,865.0121215450883
801,8020,856.3641827881567
802,8030,855.0484307405981
803,8040,849.8701769791138
804,8050,844.8536517909379
805,8060,845.2110430034934
806,8070,844.4511516590792
807,8080,844.5837472757313
808,8090,842.2603357242427
809,8100,842.7455279234158
810,8110,842.2118942120511
811,8120,847.7205654388171
812,8130,852.7049060292595
813,8140,843.551204429987
814,8150,838.8974710551992
815,8160,839.8749534335448
816,8170,837.5159802493962
817,8180,833.3065971090921
818,8190,830.0910148538139
819,8200,828.3685478420803
820,8210,821.8257289876683
821,8220,818.4071798257518
822,8230,824.0514185712202
823,8240,829.3604333521002
824,8250,822.7650444079162
825,8260,823.3248899050367
826,8270,815.7860999109668
827,8280,812.1165497729596
828,8290,806.3168492219363
829,8300,805.2130044691593
830,8310,808.033621080826
831,8320,811.1822686832132
832,8330,806.7785100055041
833,8340,807.9074159200932
834,8350,803.3156194199653
835,8360,806.0112159058905
836,8370,798.4561646719058
837,8380,799.8742966026042
838,8390,791.4257587986712
839,8400,787.3074586210595
840,8410,786.8564663534037
841,8420,793.286443568943
842,8430,784.6248242419027
843,8440,786.9706216125064
844,8450,787.8980768113499
845,8460,786.1027939023737
846,8470,782.7117476331578
847,8480,776.1653633389486
848,8490,780.161257794048
849,8500,774.9913980568932
850,8510,774.8379841349126
851,8520,771.572897981892
852,8530,771.4644498259161
853,8540,770.2285341776549
854,8550,772.9670485264019
855,8560,767.4624162762931
856,8570,763.9744444720907
857,8580,753.049995592688
858,8590,753.7516109636414
859,8600,751.2481609275808
860,8610,752.6988491225569
861,8620,758.1484948872658
862,8630,754.71369307823
863,8640,745.6753323080842
864,8650,741.3737542941568
865,8660,741.2546460339817
866,8670,737.0854864976806
867,8680,737.1832382844768
868,8690,736.0070739967985
869,8700,736.46821639363
870,8710,733.1836419894137
871,8720,728.1877422363744
872,8730,725.9057778461894
873,8740,728.1385124179511
874,8750,730.6919122604992
875,8760,731.2413518814575
876,8770,731.4935448118372
877,8780,732.4827410219249
878,8790,730.3088837810553
879,8800,727.6026266713191
880,8810,726.4729620323046
881,8820,721.6728874699623
882,8830,718.7512755208431
883,8840,714.445338665031
884,8850,713.9539979709849
885,8860,709.6691684044498
886,8870,707.9741333832211
887,8880,708.6704833325118
888,8890,705.981553193732
889,8900,704.0764781892709
890,8910,702.479682114721
891,8920,705.323339531489
892,8930,701.9554437048516
893,8940,701.7868674758657
894,8950,706.1116422450363
895,8960,703.143468886733
896,8970,705.7279731191782
897,8980,699.497312808769
898,8990,695.4528607463744
899,9000,695.5289890417632
900,9010,691.8872609983287
901,9020,691.2170381030819
902,9030,687.8668549349165
903,9040,683.6207015878325
904,9050,685.3100916875732
905,9060,677.1223043519865
906,9070,676.1927189801393
907,9080,673.9978142479837
908,9090,674.6861875443824
909,9100,677.9699384082556
910,9110,674.9050598158238
911,9120,675.2399976657834
912,9130,673.868945171166
913,9140,670.1170044038032
914,9150,669.8701398512133
915,9160,669.1356975581173
916,9170,666.3840289626085
917,9180,666.1261329129936
918,9190,665.0492296548948
919,9200,664.7402350162926
920,9210,668.88762869103
921,9220,662.4306600264665
922,9230,656.5903827910336
923,9240,652.3321864277675
924,9250,648.7393914285248
925,9260,645.9347462560019
926,9270,650.4685327310391
927,9280,648.001164466111
928,9290,638.5970653677049
929,9300,643.2414984221714
930,9310,645.79016270567
931,9320,640.389103437019
932,9330,637.1254663753065
933,9340,640.7103905091533
934,9350,637.2945336034966
935,9360,639.6920595251117
936,9370,631.6268745849993
937,9380,627.4787378068022
938,9390,632.4294236396522
939,9400,629.6583761457018
940,9410,633.444377220577
941,9420,625.4857411250715
942,9430,620.082720049438
943,9440,618.4887052026729
944,9450,617.8821395587446
945,9460,620.5609924869469
946,9470,614.5815266339475
947,9480,612.7906112074463
948,9490,610.0380110839976
949,9500,611.9096404952669
950,9510,608.5245859110795
951,9520,613.0841611757791
952,9530,608.6654780554361
953,9540,608.9061604159813
954,9550,606.1510046334748
955,9560,605.7552009428944
956,9570,607.6073497037797
957,9580,604.7895151398492
958,9590,601.569876201549
959,9600,603.3378426250877
960,9610,605.1761670221184
961,9620,606.6102644235552
962,9630,603.7992318986635
963,9640,604.6830608932644
964,9650,601.4866026457346
965,9660,597.1179129398907
966,9670,595.642781345145
967,9680,593.3379787903481
968,9690,587.9929650455452
969,9700,582.3321781298168
970,9710,581.0812184365238
971,9720,580.787590106961
972,9730,574.2579512439546
973,9740,576.2889521473357
974,9750,575.3607080928192
975,9760,571.2594632578675
976,9770,568.4088973875955
977,9780,566.7051526178692
978,9790,569.2672188826109
979,9800,568.2732276358959
980,9810,562.2928110269125
981,9820,563.9913817417604
982,9830,564.3578041583816
983,9840,567.9615860447599
984,9850,563.9648692588335
985,9860,561.9344008055386
986,9870,560.7081235008794
987,9880,561.2690491445094
988,9890,553.6380367802886
989,9900,550.8020873411282
990,9910,550.8806718060979
991,9920,548.4659819736827
992,9930,547.6588555918214
993,9940,547.9790120923406
994,9950,547.2007608333548
995,9960,545.3847027302451
996,9970,549.1237111329549
997,9980,544.4643694658358
998,9990,543.6364540349581
999,10000,545.1745812337739
1000,10010,542.9509172032932
1001,10020,539.8300657289526
1002,10030,538.9106233252899
1003,10040,535.3210822529865
1004,10050,537.7035226385512
1005,10060,536.2436272646885
1006,10070,534.2215401283152
1007,10080,529.2995410195925
1008,10090,527.6675039045243
1009,10100,529.4299421101683
1010,10110,525.0764603376753
1011,10120,524.1238697436365
1012,10130,521.2150443014895
1013,10140,517.2218692006184
1014,10150,518.0361059922393
1015,10160,519.7750939835504
1016,10170,516.0142516568981
1017,10180,519.6248264855727
1018,10190,520.2770136561629
1019,10200,521.0450728467442
1020,10210,519.8215001041843
1021,10220,518.5267353799645
1022,10230,518.8121373720323
1023,10240,516.4702051795292
1024,10250,513.3830828442542
1025,10260,508.0462120075464
1026,10270,503.8965749542544
1027,10280,506.2646892697278
1028,10290,503.1661561422392
1029,10300,506.4064785105457
1030,10310,501.14121597292905
1031,10320,500.95240463758984
1032,10330,498.5731181265739
1033,10340,495.0087797316338
1034,10350,494.2817678703701
1035,10360,496.1785215155339
1036,10370,495.32614214552063
1037,10380,493.301190110645
1038,10390,489.71260682222004
1039,10400,492.64717158449884
1040,10410,491.31504825284935
1041,10420,489.1293355260103
1042,10430,489.11275227003256
1043,10440,487.302803512203
