,iter,loss
0,10,102.92014527230751
1,20,190.5217150800129
2,30,268.07031363435766
3,40,332.25732063626066
4,50,392.2878968351742
5,60,450.65705643065957
6,70,502.13608051152335
7,80,554.0085460080813
8,90,590.6225648140022
9,100,623.1905019782412
10,110,654.9416660533165
11,120,683.4793270194159
12,130,715.3424700365156
13,140,732.2792303781351
14,150,758.6772406791838
15,160,774.1682383910356
16,170,790.853073997766
17,180,810.5375833211742
18,190,825.3904338943038
19,200,841.3070174822959
20,210,849.4444403234121
21,220,868.655498983096
22,230,876.3620279111688
23,240,882.1441472719467
24,250,890.9879255688202
25,260,891.2121897486276
26,270,893.6813109914153
27,280,899.3822224637514
28,290,902.7780071319429
29,300,902.2815472298856
30,310,907.2476855118721
31,320,915.3694744881782
32,330,920.0157190307037
33,340,923.7055320405398
34,350,928.2095324021108
35,360,926.4020895006364
36,370,925.389321658819
37,380,927.6136086831674
38,390,939.8454063014697
39,400,934.1815086972867
40,410,941.021385855274
41,420,934.7208713560187
42,430,926.032061512727
43,440,927.4881283104152
44,450,921.8022340121163
45,460,918.0138368949804
46,470,918.245504924151
47,480,917.4842232522806
48,490,921.4828419871674
49,500,923.2451332194532
50,510,915.6379984759044
51,520,918.016921277227
52,530,918.5659356610025
53,540,920.6571771208131
54,550,916.2998751547412
55,560,918.0586314524003
56,570,913.6089837646398
57,580,915.9234719158799
58,590,916.9708159643026
59,600,912.8179837358321
60,610,910.5098202309692
61,620,905.3751082264836
62,630,903.6724622158088
63,640,902.8706419129512
64,650,909.1929069297483
65,660,908.3553880233629
66,670,913.1907822185824
67,680,903.0789060289402
68,690,905.3929921128429
69,700,900.9634429011386
70,710,896.7415944811605
71,720,900.9021749805248
72,730,897.3833466353922
73,740,897.8108489197945
74,750,897.1386701493802
75,760,898.2430206222211
76,770,890.539877628153
77,780,890.4049112018312
78,790,895.6055067744117
79,800,894.3967106511733
80,810,894.8529922448382
81,820,887.9759191398898
82,830,884.4352622041199
83,840,881.2752563399296
84,850,873.6170972381857
85,860,874.9956519659578
86,870,872.7426425165897
87,880,872.8180678835666
88,890,868.6304901376232
89,900,871.1996802550827
90,910,872.7052904574703
91,920,868.4812187539644
92,930,870.0535019441185
93,940,871.3193596626643
94,950,872.2023850698034
95,960,865.8328759748878
96,970,864.0297637505225
97,980,860.5715379918273
98,990,857.3383807281593
99,1000,857.0420291090973
100,1010,852.9501346196437
101,1020,852.5235669757199
102,1030,855.5310836161475
103,1040,858.8430694652069
104,1050,854.8504739017199
105,1060,856.4865372031204
106,1070,859.3007097563099
107,1080,859.4407611571094
108,1090,855.4900114505633
109,1100,857.0216198181448
110,1110,846.8549239926633
111,1120,849.7174525366572
112,1130,849.1487695984295
113,1140,850.2137844960803
114,1150,856.1392534796314
115,1160,852.1243900369135
116,1170,847.4418231745303
117,1180,843.8454812870717
118,1190,837.1159600615197
119,1200,836.2770457910703
120,1210,838.8459097980171
121,1220,838.7477248066457
122,1230,828.613899893158
123,1240,833.3778274329412
124,1250,827.9874238319836
125,1260,833.8019991458442
126,1270,829.1194851228043
127,1280,827.9328104550633
128,1290,823.8211047896133
129,1300,821.6116527109868
130,1310,821.3626802996869
131,1320,818.5028539991047
132,1330,825.3388665867724
133,1340,824.1049666655316
134,1350,823.7913335121394
135,1360,813.4583400088322
136,1370,811.0021434973205
137,1380,811.5344411223134
138,1390,807.2746433696489
139,1400,810.0954866610846
140,1410,812.2508654481287
141,1420,809.2416003735684
142,1430,815.1790364966058
143,1440,813.8329484542106
144,1450,814.1558633452221
145,1460,809.2540111295262
146,1470,801.9346570634685
147,1480,802.105124885914
148,1490,809.0460247120867
149,1500,805.9998823655875
150,1510,804.5935712425725
151,1520,807.0042181446124
152,1530,804.0966806500711
153,1540,803.9758982280222
154,1550,801.4785435035795
155,1560,798.3964409055768
156,1570,787.8108593403208
157,1580,789.0778281449954
158,1590,783.8973898583365
159,1600,788.0341396509788
160,1610,799.6097067089677
161,1620,795.0794632478953
162,1630,793.2317361942579
163,1640,790.4429478016588
164,1650,787.9147805531367
165,1660,786.8977377254491
166,1670,785.0104940378645
167,1680,779.4767182465661
168,1690,782.9143493964486
169,1700,771.2124670134688
170,1710,768.041477321062
171,1720,770.0036274722024
172,1730,772.8276426384215
173,1740,772.2071547747797
174,1750,768.7648477226608
175,1760,768.3122473333209
176,1770,770.9879257354669
177,1780,774.2920119987771
178,1790,779.7107187655076
179,1800,774.9117225804085
180,1810,768.2115190266168
181,1820,761.7853082588429
182,1830,761.2944108164131
183,1840,762.0392720062987
184,1850,765.8735400845845
185,1860,760.7713285111654
186,1870,758.6803307192388
187,1880,751.7707950712515
188,1890,756.2987472715138
189,1900,757.4192645862306
190,1910,758.668808169612
191,1920,748.5585651469087
192,1930,746.9490618127188
193,1940,750.4506348951644
194,1950,748.8231949784087
195,1960,748.4787497043501
196,1970,745.3284282728208
197,1980,750.161305286547
198,1990,753.7269713683875
199,2000,751.0518793761656
200,2010,749.6970494922824
201,2020,741.2196986777977
202,2030,745.6857837845324
203,2040,741.0901271636649
204,2050,732.2748863493752
205,2060,740.958767571564
206,2070,738.1983300241998
207,2080,740.2411491107745
208,2090,733.9397840438456
209,2100,729.82034129202
210,2110,732.3041331232389
211,2120,730.9638933286911
212,2130,727.6114033926264
213,2140,727.8921504206241
214,2150,734.2525800675929
215,2160,731.5519998591667
216,2170,737.9447893691317
217,2180,734.1124311174685
218,2190,729.5313935050508
219,2200,722.6736363303592
220,2210,716.6299913853196
221,2220,717.9030046376654
222,2230,719.0401776936478
223,2240,717.6407311396865
224,2250,715.2460466161853
225,2260,719.7538936342471
226,2270,715.8541614801496
227,2280,717.1936504364071
228,2290,716.3186587500765
229,2300,712.8124746502438
230,2310,717.6061046821584
231,2320,718.1559022524468
232,2330,715.3697877581111
233,2340,710.3701648305539
234,2350,707.8066119551895
235,2360,711.5907340600613
236,2370,711.571050222171
237,2380,711.9427219938175
238,2390,702.9650013337479
239,2400,699.3851779781214
240,2410,697.7024182289094
241,2420,699.3696223263636
242,2430,701.4230631843203
243,2440,697.339657068924
244,2450,692.7175542425248
245,2460,690.1215819981085
246,2470,686.8190560368178
247,2480,690.1322886531112
248,2490,693.4110168926309
249,2500,697.1522875512278
250,2510,697.8216448508816
251,2520,695.9453217879541
252,2530,694.7065919198491
253,2540,690.1115622498469
254,2550,689.2261212273922
255,2560,691.3454262039802
256,2570,691.1707287624484
257,2580,684.2727789038904
258,2590,678.8939992768416
259,2600,672.2735370570841
260,2610,681.7535910368756
261,2620,683.8160263563468
262,2630,689.90744049301
263,2640,684.8652204735067
264,2650,690.1965870880517
265,2660,684.803202258587
266,2670,684.6845723594374
267,2680,681.8833552001993
268,2690,685.8535685787473
269,2700,683.4001678709351
270,2710,677.3454489206156
271,2720,679.1517806975605
272,2730,676.4326219027153
273,2740,677.3944957603917
274,2750,675.4675427214933
275,2760,671.7928568198837
276,2770,665.2147909973371
277,2780,661.7904830284349
278,2790,664.2195317272051
279,2800,670.3378694995222
280,2810,668.5335663724768
281,2820,667.4321507285389
282,2830,665.271754913937
283,2840,665.523511577956
284,2850,671.1324758610494
285,2860,671.5792802755648
286,2870,666.4846712330451
287,2880,669.8123263186704
288,2890,660.2691001498239
289,2900,662.3731059446494
290,2910,663.1297382677727
291,2920,662.9072852048524
292,2930,658.4064887324553
293,2940,658.7264020404817
294,2950,655.9796304791396
295,2960,652.73902729747
296,2970,647.0867402972217
297,2980,644.751985252386
298,2990,645.2050271000826
299,3000,642.3377280915694
300,3010,635.1840222601049
301,3020,638.6954475255976
302,3030,641.3881742468344
303,3040,642.0386345966864
304,3050,644.1228740540472
305,3060,646.9063858592738
306,3070,645.3397729164965
307,3080,643.5726730668689
308,3090,643.4783055046989
309,3100,643.6500758179809
310,3110,646.8127722318851
311,3120,643.8229494012489
312,3130,637.8093883359255
313,3140,634.1728102675121
314,3150,633.0236689089159
315,3160,632.5372449675287
316,3170,631.1409186970294
317,3180,632.4148676421617
318,3190,629.8962098319095
319,3200,626.3991520017504
320,3210,622.1111173063246
321,3220,622.4906836376417
322,3230,625.5946185024512
323,3240,624.46459484406
324,3250,621.8648001995155
325,3260,617.0740487172047
326,3270,617.1169873464909
327,3280,617.4049777524673
328,3290,626.1253889550712
329,3300,620.9189834059645
330,3310,615.602321562045
331,3320,612.2035912319376
332,3330,615.4829764992184
333,3340,619.8172798710966
334,3350,618.4291371489571
335,3360,618.0522950111284
336,3370,626.2176745595798
337,3380,624.5535143822336
338,3390,623.1340552263341
339,3400,620.6178389630487
340,3410,620.3927596844372
341,3420,614.954279653938
342,3430,613.9430481292654
343,3440,616.0133610139864
344,3450,610.7629602560838
345,3460,601.5792674887821
346,3470,592.6736116690416
347,3480,593.8499148709084
348,3490,592.9258306264443
349,3500,596.6350115619813
350,3510,598.107829381579
351,3520,594.8951064387339
352,3530,595.5880654773637
353,3540,596.8751505429494
354,3550,603.8880422938153
355,3560,606.6853100948275
356,3570,601.4049873584406
357,3580,596.721488052369
358,3590,595.7719191995744
359,3600,599.2407984724757
360,3610,600.2059481002308
361,3620,598.9519060157887
362,3630,597.5421190261746
363,3640,597.5963916119551
364,3650,594.0566486990361
365,3660,592.3624827292712
366,3670,592.2877586635801
367,3680,588.6173670493906
368,3690,580.466495243504
369,3700,581.3750207638391
370,3710,584.6617410131589
371,3720,588.5684604771142
372,3730,591.3930351082519
373,3740,588.6290367178867
374,3750,589.5511658412944
375,3760,588.8917436497179
376,3770,588.2284912550839
377,3780,587.7826969336647
378,3790,590.8834056481988
379,3800,587.0062637073792
380,3810,582.885238497241
381,3820,578.2902017208744
382,3830,578.474972676917
383,3840,573.7599017614314
384,3850,575.1589431589067
385,3860,577.0947950087207
386,3870,579.9894625270064
387,3880,578.4491731495983
388,3890,578.0224624356374
389,3900,573.8287664948948
390,3910,572.1111380566638
391,3920,572.6748245982151
392,3930,574.1819737524883
393,3940,574.2325103971671
394,3950,576.641315269928
395,3960,580.6993921650266
396,3970,576.7017733381163
397,3980,579.2975808389286
398,3990,575.0579756564427
399,4000,572.267684635873
400,4010,565.1058737291713
401,4020,561.5208237149865
402,4030,559.8639550804418
403,4040,557.1144791716034
404,4050,553.0995308061035
405,4060,551.6230236794706
406,4070,555.9684962506817
407,4080,556.2975686578029
408,4090,550.8931503543951
409,4100,555.0496590125351
410,4110,553.0184109064793
411,4120,553.3643288467657
412,4130,543.2533143946133
413,4140,540.8098555976557
414,4150,545.559942402407
415,4160,548.7915813308264
416,4170,545.5963332659035
417,4180,545.8743123048824
418,4190,546.2338351884231
419,4200,550.3368780213124
420,4210,549.8231571546016
421,4220,548.0964635817711
422,4230,546.5733297043905
423,4240,550.9434601177626
424,4250,550.814277880084
425,4260,547.2999116308473
426,4270,545.3563634289062
427,4280,544.4944038348705
428,4290,543.653972143847
429,4300,542.2183043399756
430,4310,541.3667503588136
431,4320,538.1539977041618
432,4330,534.2025108091696
433,4340,529.9160451731442
434,4350,532.2660667610222
435,4360,537.2503157704093
436,4370,535.6331261927411
437,4380,536.7225283622103
438,4390,538.4363963159255
439,4400,541.5850094841653
440,4410,539.0813779437293
441,4420,540.5251423279866
442,4430,533.9189981249358
443,4440,534.0153328003822
444,4450,534.938375227459
445,4460,529.6975558898621
446,4470,531.9389256902311
447,4480,530.6036901716327
448,4490,532.0180890662957
449,4500,531.5868840462691
450,4510,529.250038748766
451,4520,525.2263240509176
452,4530,526.7421299247246
453,4540,524.6139821120867
454,4550,523.6908498610532
455,4560,521.8392471000869
456,4570,520.8442514254748
457,4580,522.3139068496768
458,4590,519.7690752362388
459,4600,521.5128695034094
