,iter,loss
0,10,75.3087610923495
1,20,141.665013725161
2,30,199.95938793749522
3,40,253.91248206668595
4,50,301.74813912336924
5,60,341.1654023342529
6,70,378.9255038802779
7,80,415.16023499140226
8,90,443.2715450370245
9,100,470.2834840541994
10,110,496.8810822715667
11,120,518.9053260374453
12,130,548.4985529239476
13,140,565.223665657714
14,150,579.6096167281046
15,160,588.1097308988366
16,170,602.8486048328115
17,180,620.9741017994974
18,190,629.0595634789144
19,200,637.5982480795868
20,210,645.9702911995823
21,220,656.932910580212
22,230,663.3936824993866
23,240,672.1009096185682
24,250,680.0003464446683
25,260,678.3344792054546
26,270,679.6501388006162
27,280,688.3729939049808
28,290,689.4071747762792
29,300,691.4952914268287
30,310,685.1711016046979
31,320,688.2562248312955
32,330,685.5430521419585
33,340,685.6530458556331
34,350,690.1324137598381
35,360,691.6008061179997
36,370,689.318584061947
37,380,686.6204065050312
38,390,685.4063484205988
39,400,688.7458632823634
40,410,689.5770594102485
41,420,704.2572427176659
42,430,703.8882948902784
43,440,701.9281701283236
44,450,697.6052000972883
45,460,698.7653915073414
46,470,700.7754016698808
47,480,700.9826904846661
48,490,706.1342549885436
49,500,705.2951191678873
50,510,702.7137731225188
51,520,702.2999724873985
52,530,698.5657657767888
53,540,698.3016572311218
54,550,695.349835573645
55,560,694.5426785452012
56,570,693.0639911278255
57,580,693.5492512472023
58,590,690.0431187647018
59,600,687.81507434958
60,610,679.8513228100414
61,620,681.4046024941163
62,630,684.2653045457587
63,640,680.1065016655577
64,650,677.0134696729885
65,660,682.4135595363502
66,670,683.5665356393253
67,680,682.2071092177747
68,690,683.0976099011982
69,700,680.9340648236685
70,710,680.4176393844773
71,720,672.7665699856539
72,730,670.7333991168641
73,740,669.0185130069902
74,750,671.2953856834027
75,760,670.6038960089745
76,770,662.3785134181423
77,780,656.8424445758803
78,790,658.0829973320699
79,800,653.7080936483814
80,810,655.0128237095818
81,820,654.4561048505377
82,830,655.9848438943532
83,840,658.2928105428736
84,850,654.089616892275
85,860,651.5505167047756
86,870,647.0584698693515
87,880,642.9892431657496
88,890,639.8286729502242
89,900,637.1040914826995
90,910,639.4988845027243
91,920,640.4044951783575
92,930,640.6291005724121
93,940,639.5905473624679
94,950,647.255431308943
95,960,641.7762590532187
96,970,634.5288212840146
97,980,635.629268699604
98,990,629.394831104859
99,1000,629.2836545419741
100,1010,630.8954223155256
101,1020,628.8611892563329
102,1030,624.3373097790711
103,1040,626.1063549915707
104,1050,617.3576722932575
105,1060,613.411474827896
106,1070,619.5952970998696
107,1080,619.0924347123563
108,1090,619.4388099123146
109,1100,620.5598953759877
110,1110,622.6686616662286
111,1120,619.8660067058436
112,1130,614.7235832956852
113,1140,617.2719657354326
114,1150,615.2068187879729
115,1160,615.0051682227042
116,1170,610.6923045999716
117,1180,606.1101401797858
118,1190,599.3591309854514
119,1200,599.6038091236169
120,1210,597.8886869685934
121,1220,600.8064046992606
122,1230,597.4979505002154
123,1240,593.6702864091097
124,1250,591.6049050170377
125,1260,590.2866103601269
126,1270,590.0822465335252
127,1280,584.1470307082703
128,1290,580.9635206794777
129,1300,576.5522253526316
130,1310,575.052550832476
131,1320,575.1914958553593
132,1330,570.6707668656082
133,1340,574.2255424739733
134,1350,573.0399357915791
135,1360,567.2912129450743
136,1370,570.0784941575162
137,1380,565.5586923690502
138,1390,574.287944435319
139,1400,574.9115400510755
140,1410,575.5141642995499
141,1420,575.1924178300397
142,1430,572.3134009457759
143,1440,572.4485698082783
144,1450,569.2237540187389
145,1460,568.7388385048442
146,1470,562.6934576504198
147,1480,560.4726037636138
148,1490,556.8161424469364
149,1500,559.1446861434192
150,1510,557.2746969389444
151,1520,556.9779859593153
152,1530,555.7652667348577
153,1540,555.8414852211579
154,1550,551.4683939838707
155,1560,548.6332718525408
156,1570,549.0013382081576
157,1580,548.7077248405532
158,1590,546.4537065104997
159,1600,543.8775601377101
160,1610,543.577975630865
161,1620,542.6888903879473
162,1630,537.9049865511216
163,1640,533.3664196069532
164,1650,535.5776460439383
165,1660,534.5210924601267
166,1670,534.4130391392973
167,1680,528.4777532916812
168,1690,530.0640609393689
169,1700,530.830794076222
170,1710,526.5049607589056
171,1720,523.8427145602078
172,1730,522.8824594528409
173,1740,517.437469637427
174,1750,516.204086848977
175,1760,518.2085673957608
176,1770,518.8489145356251
177,1780,512.8061463693289
178,1790,512.3555202394666
179,1800,513.6413411470006
180,1810,514.9522890468323
181,1820,512.3362051074467
182,1830,509.66051584555134
183,1840,510.70331607499196
184,1850,505.915643051971
185,1860,504.74598791453064
186,1870,506.0129812288571
187,1880,498.3923272413504
188,1890,496.95485351493426
189,1900,494.025539446399
190,1910,492.50340786216793
191,1920,489.92779046244726
192,1930,488.8838143146498
193,1940,489.9510696477268
194,1950,494.3943581476965
195,1960,490.01734177758897
196,1970,490.93918414877567
197,1980,489.2476160878046
198,1990,487.0289882194026
199,2000,486.66369813301753
200,2010,485.8895085849261
201,2020,481.9870819789054
202,2030,475.5406819107056
203,2040,479.39306137019287
204,2050,480.40623068432836
205,2060,475.94902151637183
206,2070,471.4367263732419
207,2080,468.276572622471
208,2090,465.89258286237003
209,2100,468.11364129561554
210,2110,467.0326837693256
211,2120,465.88515000975946
212,2130,463.68258919098605
213,2140,463.8711535681019
214,2150,464.52547275901
215,2160,463.90511050652185
216,2170,463.3415828424203
217,2180,464.49366840988273
218,2190,461.88166774574756
219,2200,461.9642511767611
220,2210,457.18527250180284
221,2220,453.7808497505431
222,2230,452.9814268945238
223,2240,453.7140508358532
224,2250,450.6064460331257
225,2260,448.2327384232046
226,2270,449.3421223338821
227,2280,447.64371479055643
228,2290,448.7264781838155
229,2300,449.0218182511347
230,2310,446.6161854550732
231,2320,444.18008942353316
232,2330,439.8050091142128
233,2340,438.53647800024595
234,2350,440.28334397776734
235,2360,438.22921047297825
236,2370,435.9117848139957
237,2380,440.304961548281
238,2390,439.7047099138486
239,2400,435.1449378115224
240,2410,433.36290527121827
241,2420,430.4405269400079
242,2430,427.978417687835
243,2440,423.3937865830315
244,2450,421.92560498685805
245,2460,420.5524747359715
246,2470,419.95119132095937
247,2480,421.4475200806695
248,2490,420.92346254461904
249,2500,421.5482960359671
250,2510,418.98781369826986
251,2520,420.2894412230623
252,2530,420.82764709175717
253,2540,418.69058176121484
254,2550,418.78617273046746
255,2560,415.7973052954519
256,2570,414.81187030914737
257,2580,413.3938913938786
258,2590,411.1352285863839
259,2600,411.915303323396
260,2610,408.9984511077266
261,2620,408.38726603942814
262,2630,403.62796796278184
263,2640,398.9905491424273
264,2650,401.7150837577443
265,2660,402.6311580656703
266,2670,401.4539931373992
267,2680,400.9523341301034
268,2690,398.35265354784224
269,2700,398.4260855555673
270,2710,397.7941283798915
271,2720,396.11801169515945
272,2730,397.8063117827821
273,2740,396.6140592402275
274,2750,394.37346429419387
275,2760,391.41400783758155
276,2770,386.39702334936084
277,2780,387.19602713083094
278,2790,385.5075679773005
279,2800,383.110074703575
280,2810,379.7112001505405
281,2820,382.32398232416097
282,2830,382.0137192555574
283,2840,383.28873698784423
284,2850,383.2419340315503
285,2860,378.55524893412917
286,2870,380.04925701355256
287,2880,376.9966121521461
288,2890,377.58967554595745
289,2900,378.238952413403
290,2910,375.8025383434074
291,2920,376.16061387239756
292,2930,373.11311324249726
293,2940,372.0406036061015
294,2950,370.4536171995018
295,2960,367.57194368334655
296,2970,366.0988081913768
297,2980,362.7714166782249
298,2990,363.5992168815219
299,3000,363.11177442400606
300,3010,360.51392367533794
301,3020,361.37576203235716
302,3030,359.25364284469276
303,3040,358.94003745488436
304,3050,358.1150150858798
305,3060,357.7439098931203
306,3070,357.4330201621361
307,3080,357.95535807204055
308,3090,354.33482142449765
309,3100,353.61220546537004
310,3110,350.9953011571621
311,3120,350.37705028810996
312,3130,348.3683374605965
313,3140,348.2770336507538
314,3150,345.8662197340636
315,3160,344.557759300292
316,3170,343.52491633505565
317,3180,343.59862023154295
318,3190,343.3152188738177
319,3200,340.37843214617055
320,3210,337.0669886422272
321,3220,336.93317200207366
322,3230,336.6750965129798
323,3240,336.07900242052165
324,3250,338.1472371774832
325,3260,338.8244121576537
326,3270,335.69110332183016
327,3280,333.3143017202587
328,3290,335.2884754629663
329,3300,334.5367894698647
330,3310,331.02221590800985
331,3320,335.09465939116507
332,3330,332.7388458426939
333,3340,330.408659237182
334,3350,327.23954955742045
335,3360,328.38064557050825
336,3370,327.54913244507725
337,3380,325.3710817726343
338,3390,322.0395342559102
339,3400,320.83932652410806
340,3410,321.1236986554632
341,3420,321.304088065856
