0.016164299982786193,0.9603671281248012,0.7874009217349197,0.7365508805304989,0.7689643058691471,0.7003188301543525,0.7134551907978796,0.6999998571472839,0.7406952254522128,0.6439119230868544,0.5996061214699889,0.45801641814583127,0.37046741613461237,0.3362869597493437,0.4159738484429585,0.29766701983339644,0.3674397691969481,0.33168920728596846,0.378744341622386,0.34266981179753553
0.024384825277328513,0.7469327634145285,0.7580031763178571,0.8029194026461534,0.7359740010077956,0.6389329460521354,0.8170632107966215,0.708125145846945,0.745066665607794,0.715756553008394,0.6986969049367204,0.7412497991205235,0.829229343580246,0.7427172522080155,0.6987701551766065,0.7312095415715992,0.5830520712044058,0.6417282281282143,0.6273995464881634,0.5990790037663695
0.04835064975619321,1.0133545508657342,0.8785765682231421,0.8533014717474844,0.7137892347252853,0.6816441636872083,0.7490045289567832,0.6866861858768462,0.7056993366955459,0.6585367761613131,0.6983759785519988,0.6474216521872085,0.785539775357826,0.7472415389392227,0.6903834644493166,0.8220966882952181,0.7566604568817903,0.8088075726919335,0.5742426429525321,0.5948983898995371
0.02719376519918444,1.060169921692229,0.925706296609811,0.8272354512678567,0.9338726454155732,0.8180190135852813,0.7336299332020341,0.696368299343234,0.6704202863124231,0.6589021698125034,0.603508237752085,0.6021552524307974,0.7146937193508771,0.5913730664048318,0.6924220500511714,0.6352394128136695,0.654141002943567,0.5471675879931878,0.6666055325463242,0.5629565780195931
0.02180614136457445,0.7802154507722439,0.8068066795554959,0.8580777245554424,0.8206641528556178,0.9001171950358451,0.8190648529703918,0.7313081285269801,0.9080544506542892,0.8236526046919243,0.8685016977388591,0.9343672204354024,0.7490605978065742,0.8798737783566103,0.8246035845993719,0.8123922138702697,0.7201736353429207,0.6759020781222591,0.60706603305292,0.661819196654742
0.017728756237030047,0.8922120121852446,0.7437711918731611,0.6460509342517974,0.8001948358439468,0.7660127277466602,0.7754845195849767,0.7461308823261905,0.8224424296624577,0.6944075452601974,0.6451130168866485,0.7266391642472662,0.6927639369878473,0.8216357030469976,0.7008642898212162,0.7860203772738719,0.7326597011095297,0.7220229659798164,0.7429285761475806,0.8079505639516525
0.03732069182395938,1.0179425319414153,1.095180504882868,0.9201939545620648,0.965278301712959,0.946191031688523,0.9304162580546851,0.8435394210382964,0.9504506640200076,0.9277237968815248,0.9188829799189628,0.9247483067794144,1.038343068074465,0.9162639355420644,0.8777339916679273,0.9392231014127466,0.9251666825839225,0.9493618849632435,0.9294859835652118,0.802609586071003
0.029398291218094553,0.9055141775765618,0.8205259778425806,0.8547673612658171,0.7783309102266173,0.755929917313369,0.7711397214790962,0.7937590004540759,0.773735605126878,0.8378190668321338,0.8665712186585343,0.8574865220121293,0.7644716619953255,0.7438189228432976,0.8325747397900338,0.8420737691143335,0.8564106643448338,0.7928861479888187,0.7951012083378891,0.7883864999777471
0.017426659011840834,1.018867535892977,1.0009158611900788,1.0261012600109973,0.8864912068501087,1.0057731751534655,1.0629062053614629,1.234013029848374,1.0291718425481564,0.9644203266913399,0.923900916489295,0.9763605434788948,0.9199469724198883,0.922508458193688,0.8427757944243538,0.8304820244240084,0.7947767321475577,0.8521378120806024,0.8066495217634119,0.8667431236301064
0.023301227140426657,0.8265307005851589,0.7735718797101467,0.8393282785988043,0.743454234814391,0.7883062691079363,0.7930473407328352,0.7920601803551733,0.7693911884618675,0.8156123130391503,0.7769382105948693,0.6895687969221492,0.9502980483685598,0.8474768393409451,0.7498448244488441,0.7721627059293906,0.8079815547514418,0.733491037290868,0.8428141433828606,0.8540573369593775
0.018119729876518265,0.8518016633557861,0.9837058926507721,0.9378808028480448,0.8995482132776289,0.9051052860519326,0.8799567019350218,0.952501658580581,0.9124295189778407,0.8809944432555499,1.0192968402233917,1.0028804650521295,0.9529215286275499,0.9006280027104243,0.8492991268536098,1.0580702758286478,0.8878489015867224,0.9323879879163908,0.8769656107891208,0.7912929571700931
0.01684136374890806,0.757041906687147,0.7986311823150295,0.7984271091704201,0.9057811718918343,0.8699122146468068,0.8842965476652257,0.7830153996518072,0.901961290332708,0.7633160578636922,0.7828524624375979,0.8956282221960484,0.7792604638435718,0.761451611712603,0.7284405569818693,0.7672372431787389,0.6714260369685457,0.5981409725090784,0.6374278993399498,0.662294710377219
0.02041571278274061,1.0440352626445744,0.9636882698926147,0.9861622101183882,0.9366181952476447,0.9630184961061675,0.9429678476989687,0.9742670983034598,0.9638416261580702,0.9308689400936573,0.8759405521762708,0.9117482874049215,0.9715722912678791,1.0199645168795288,0.9367615075595542,0.969364331997097,0.9320660962041034,1.0056953675005207,0.8168940216550465,0.8155226144187204
0.022202677166461966,1.0255301781409474,0.9416354225867463,0.9541976036292239,0.9686818694596585,0.9465470696467746,0.8489082695616529,0.9638688731003966,0.900781409202168,0.8214200980373344,0.858771389932078,0.9284501957046657,0.9307516454373975,0.9372126051021998,0.8556820017316257,0.8840281869648946,1.0304166379993696,0.9205117299826391,0.7932326958172676,0.8382014807615664
0.0402761669635773,1.0653742535552997,1.1651686070267824,1.199499847319081,1.1827818218958661,1.1670723150856666,1.0839925449458023,1.0388546032219208,0.8235582624914932,0.688500003380372,0.6977561816138151,0.6288287381228246,0.6950861697103231,0.6692264727518503,0.6168027228628655,0.6045459202472435,0.5771271933925579,0.6506747459987778,0.6558169841398022,0.5017902241203093
0.015229512190818799,0.9491089396132499,1.0434620290342327,1.125477614843177,1.00715204085733,0.9909734267385177,1.0918365191766712,1.147544574995292,0.960495862271728,1.0097972087298068,1.0134690114570672,0.9056967229822294,0.9446573880567521,1.1096545620785183,1.0048784146114718,1.018780176844038,1.0239612581485373,0.9427559765864757,1.0343545300009411,0.9247782839759037
0.006781683388352401,0.8692405737148715,0.897361300431571,0.8450017677429648,0.7600955970646838,0.7960297683494743,0.7965242753988545,0.8181751960676279,0.8421906213880805,0.8805093002238773,0.7824098335959058,0.8849775467936071,0.9607524744757379,0.7583080727008339,0.781038974752653,0.869108193965916,0.8474358415764265,0.7908782923009846,0.8749267450674888,0.8656362768442337
0.11401453552246103,0.8427231569480157,0.9293233688694584,0.8732946097229083,0.6879837300654407,0.8581752807284081,0.8296329375476175,0.7078668818629077,0.6213295238946196,0.6147355517037077,0.7049373611632319,0.676847621052301,0.638331011787113,0.6297149405433009,0.6184746745785789,0.7028901459453294,0.6921327483738644,0.6371676568972541,0.670566484562659,0.6323805820930183
0.03283542617559436,0.8916654872078984,0.9158899820466052,0.9085106338629285,0.9316905902225632,0.9951174739447044,0.943231971350116,0.986285289568029,0.9460419506315972,0.9435465149844345,0.947906506254583,0.7828766248460608,0.8933807860486885,0.9419604221557273,0.9093176126405756,0.8958526406995432,0.917167275026622,0.90311777267457,0.8765996940298769,0.8938834867208776
0.007940552911162383,0.9640392672614846,0.9882077832584516,1.0532138150168362,0.9361716274620403,0.8152475806307322,1.0275906784486477,0.8631763801217229,0.9661426469925118,1.0292347213967319,0.9757394316907052,0.9006690649361636,0.9107559153802081,0.8156479451405633,0.7533193014536154,0.7978322650343934,0.7380253200193974,0.935097521416681,0.8991664759431556,0.8089789449978795
0.03943486737012867,0.8673231851756117,0.8318028412121155,0.7148961919336059,0.8204074348683064,0.7029306778553367,0.6741854259702329,0.770629202846591,0.7666419684025128,0.7117156065021449,0.6479429771756933,0.6719660478096356,0.6100915523037467,0.7301262647615898,0.7215914730190387,0.6161037418003523,0.7125498775521387,0.6580702125567616,0.5615999233421711,0.6002983126433096
0.014910978746414198,1.0456340531841322,0.8157835559862265,0.8164047416373749,0.8529668839030976,0.7431374132364158,0.8112983628589993,0.8328070636635331,0.7936998030504048,0.8383141396214523,0.7764248256741705,0.7730719380644129,0.7447763615263188,0.7213755634747709,0.70091259548071,0.7248900684279376,0.7791636019010748,0.7097328345436484,0.747171705301845,0.6967090343684154
0.02867355332374575,0.8244294003552799,0.9033200303587787,0.9039955546838165,0.8908604258400779,0.8539930549166005,0.8716763412044278,0.8859694914521834,0.9244422736953533,0.9270668404462755,0.8583969563615786,0.8448270147813653,0.8689604180073859,0.9937653760341694,0.801063454030528,0.8118241014190973,0.9761019038982908,0.8369870206083094,0.8742827719132255,0.7502927875489199
0.025340200904011748,0.7252130016673695,0.66678563319016,0.6701805666481778,0.6733390458529795,0.7330106526797088,0.6392981060625595,0.605848916963392,0.6282459471422662,0.6277303146740424,0.654472661167968,0.6289216480295207,0.5755144976458392,0.5596681114943546,0.5985235642460867,0.6836700271648235,0.5857119541554108,0.6193598809870223,0.6029039966566138,0.603058773677931
0.005581522187590603,0.9091837948352015,0.9574868928086508,0.944185555375088,0.842227851246467,0.9641548167122151,0.9634836946012613,0.8560209628283992,0.9097724061323893,0.9486626565431182,0.9908040199995801,1.0117071243513935,0.9367723298545386,0.887915486205108,0.5896638968133843,0.5919327777284134,0.5646243493556139,0.6142226028362257,0.6097529008727077,0.5819636885657425
0.02355723042190077,0.8510891100439811,1.055517181182716,1.064429384182507,0.9994535433990483,1.1157606224528291,0.9402502303859062,0.9183756461301399,0.8271365470810482,0.6187941910095959,0.6800747546599297,0.556032442390209,0.5906040289330656,0.6368093023899012,0.5951381048889278,0.650262647019423,0.5940645529672406,0.5312641905275437,0.6106866768525198,0.6171240328462915
0.006656547892093664,1.033135954492605,0.8793164544127153,1.0153460366287639,0.9228765831657968,0.9669262821410369,0.8968631177023989,0.8892909511828729,0.9169910474987985,0.806986252693398,0.8514965142757165,0.9120865138736706,0.9413217580034564,0.9623118729457248,0.8955014836559545,1.0141082720928718,0.9323815850401105,0.9366398506997262,0.894198508223521,0.935976347134507
0.01359305549003185,0.7816471888876277,0.9205297943978039,0.8761018683680896,0.9198729197743842,0.8164096582640534,0.9918852536002235,0.876118358100365,0.8976188005037926,0.8452289525159867,0.9132760800092974,1.004136909569381,0.8762465863835388,1.0017727753683168,0.8726813186683934,0.8261044000432434,0.8638306917879655,0.852828318502054,0.8392577889116482,0.6482652689142533
0.009440314090251933,1.1046210162597065,0.9319990186086601,0.9279172254964788,0.9902372294649704,0.9649395546400017,0.9839432598912216,0.9678351967037037,0.9718113326291186,0.86511586000737,0.8449764586529231,0.9253258221169786,0.884916107935103,0.8095995918379739,0.8891017222771662,0.8790836257491853,0.8312931861001869,0.8178689800650054,0.7938355297708487,0.7850180686924304
0.05300434163808827,0.9094322717567048,0.8102439141221939,0.7093531406159966,0.7906652234972142,0.7804903493053632,0.8355289040877365,0.8075493635742796,0.6911792202760374,0.8310779310971712,0.7403716629221088,0.7364089527312894,0.680907729537044,0.6424563492552894,0.7442402179963237,0.7516023835450144,0.7339699365918672,0.7507022186202641,0.6992708989735217,0.728539421015762
0.0377708168268204,1.0853562668232726,1.0947668013868015,0.921786296162114,0.9431036777549026,0.9309544560111445,0.8999469468744554,0.8482280076375995,0.9901058915470147,0.7522086710002627,0.839268177896155,0.7790637796869613,0.7708545918379932,0.7734773803155681,0.7814034565341048,0.78264264433178,0.7410453959723673,0.7778539651975069,0.7723979689639906,0.7761498742785975
0.04117379503250126,1.012543127953515,1.0860145628377056,0.9072106456930151,0.9881828120436916,0.8500608079753407,0.8572713016440776,0.7444759720696817,0.7981556428713854,0.7535525260609796,0.7728893677218571,0.7590864388892975,0.6935964636906761,0.7744744261978052,0.808927241568802,0.7205674920735695,0.7033955039097695,0.8200732726720632,0.7970174286158738,0.7572777686093917
0.046814754423499146,0.9797604344728666,0.9760012805771172,0.9070198453211021,0.8614063809453167,0.8031016399965869,0.8541672977553597,0.7390274206574801,0.7341514468900345,0.6975680862460917,0.6289180090593997,0.7335124042493937,0.6567412183372283,0.7140480135780519,0.6393844446769087,0.7006186115388042,0.60909586517653,0.6876705262286532,0.6288600255732003,0.6060629308301113
0.007305599915981299,0.7708835145799654,0.8324593700894022,0.8334077899728938,0.7830021709579422,0.7901033233218504,0.8661494700840188,0.8141307660220026,0.7956741239270699,0.8245196589550909,0.7950852025994652,0.9071384144169926,0.8096406935657449,0.7779327474201635,0.869726987995141,0.7428231717623194,0.6795348123350147,0.8421261133321868,0.7580078565975029,0.8156706559668119
0.0027730482101440456,0.6901492187678421,0.606138356380451,0.5171489437733597,0.527259213776036,0.6056480377511845,0.4843402118669496,0.4796697891125274,0.5048923420577697,0.4688283373956464,0.542405597030211,0.5017105189949473,0.5312703007472231,0.5605852640764587,0.48667124493725644,0.5314583645129367,0.5544521071136997,0.49387710051361466,0.4651838580148989,0.5426449786623622
0.004554997007548813,1.0055493863530056,0.9630086064440994,0.9546348698590724,0.8658621669914043,0.9985108972970481,0.9001118140858136,0.8160061013574845,0.8996764961992878,0.9186603462546145,0.8379235376043026,0.9010800178343796,0.7737347851524792,0.8568262143415849,0.7658077723635691,0.8765638893157676,0.77314737169117,0.7821658644033466,0.7464095262105822,0.7976935397413363
0.0006349763713777071,0.9292409220590041,0.7743558576430996,0.9358873440867111,0.9927252745435957,0.9652156341581778,0.9348563321959982,0.9696687732187952,1.0582560643949934,0.9362231357928533,0.8815977075206632,0.9270862651921744,1.00554401960262,0.9530301504418582,0.8834833734856381,0.8400902864411071,0.7679222818711502,0.7486835481233186,0.7283758444058195,0.8900238907966088
0.027588486814498926,0.7468863428164039,0.6602326019234245,0.731853098838364,0.6081109569358754,0.7521964876936706,0.6913943106257138,0.6457687622788049,0.649287405676849,0.6713375691987427,0.5964439657139965,0.61935852955522,0.5473454962536043,0.6272006142046951,0.6311719344115263,0.675066899577713,0.613171576991611,0.617865762362714,0.617099440385083,0.5747731063632945
0.04538675174713138,0.8319532728733648,0.9093408466200098,0.9470799398087517,0.9427328394789503,0.888005609850697,0.9552590763127834,0.8901397526548799,0.7283415702154098,0.8811167750473589,0.7609864633239714,0.8911047845866097,0.8188238018730923,0.7945925535623803,0.7381776943434043,0.6902604658713246,0.7602613112253886,0.6586186163765655,0.7424267264335025,0.7176052794007403
0.017975782429426924,1.1011668965396855,0.9281778913496082,0.8870326240326896,0.9535341399436946,0.9422643055502705,0.9677343996602009,0.8340697557947024,0.8074330064635478,0.7400433685355357,0.6847262549744634,0.60446661767721,0.6177438117071723,0.667531102689063,0.587159379540246,0.6656768613819006,0.6451963471332556,0.6278227368071998,0.6305843327345542,0.621477431813676
0.03964573482275013,1.1129163295046762,1.0284420703075934,0.947275087894892,0.9168315101717862,0.7056981404470426,0.6916905086858929,0.6644918198639834,0.7195793112252026,0.6562063964749685,0.639758920149457,0.6853513868188104,0.6115201858096156,0.584772666144034,0.6088629923154891,0.6119649647298471,0.5997691725096148,0.5610240398952409,0.6015058564234054,0.6337091807787971
0.04125339366793636,0.9514947481841836,0.9779866632625256,0.9130241338406233,0.952192780759642,0.939207418814962,0.7548977054940942,0.8580569150508347,0.8461524521701581,0.7740906358565296,0.7427617896153214,0.7903040375471065,0.6886819852562734,0.756983565316472,0.7491447064879818,0.7281866386823508,0.6981435421250861,0.6876775033302379,0.678953371722562,0.7078133473021193
0.009763999235630044,0.8407352896217395,1.0150485928024569,0.9563027833132438,0.8725070898612433,0.9838325943480392,0.967087739296921,0.7508549200882061,0.9159164154308199,0.9622583537072346,0.8130333670991797,0.8939399493607894,1.0348911265702678,0.9101993943402951,1.0078983951771463,0.8955426046667516,0.9922777039000974,0.929237051518919,0.9134632095803035,0.8874374001030942
0.004338252576813106,0.9442227833719103,0.9901556512240196,0.8005953981242517,0.9315191476320205,0.9554368292859791,0.9099713425069286,1.029211099710167,1.0133048589907157,0.9683644088601083,0.870821234278053,0.9486348106372379,0.8995209838834161,0.9954995681296809,0.8676052769243154,0.9646426800540103,0.9045853041810743,0.8926994536175382,0.7755644283963601,0.9007614417594177
0.06077119921445852,0.9552914978826443,0.9214932753626294,0.915840407933445,0.8530605960426167,0.946051141384377,0.9348995287491414,0.8563993769807151,0.9286099504100854,1.0563227953881462,0.9179942734255554,0.940345988003254,0.8370342275671079,0.8937613969951216,0.9282035105872197,0.9716788419509513,0.9228535266625433,0.8343029952300421,0.705880984757167,0.6739292568239057
0.0673687617063523,1.0090983206867186,0.9266629959351999,0.9035342292797076,1.0248325536535516,0.9191608885251824,0.9739113832361528,1.0286379575692817,0.9163745178424438,0.9641151851236032,1.0458925007183595,1.0291941847611243,1.0808992845783074,0.9516798215624512,0.9137215996613409,0.9787700805481679,1.0211644115698293,0.9521671881644033,0.9258543182423067,0.930543990687516
0.007563909500837333,0.926862120699799,0.9647198142238557,1.0198746909069054,0.8958713244322288,0.9201393551951792,1.0846056263581505,0.8618042985978569,0.9688994757609077,0.8788731652297842,0.9630080732083683,0.9358476762325937,0.8957237211397416,0.7290653797767865,0.8803908149461643,0.9666347467400201,0.7938268829614549,0.886858727008711,0.8665531037280525,0.9409038776316059
0.04327385101318364,1.0883818236129656,0.9214072822072288,1.0125827919163326,0.9512477524763452,1.1098568583413788,0.9453132513450634,1.013279186650941,1.0058467458397158,1.0555029606059199,0.9174457968135572,0.9060882493343756,0.9507646152763612,0.9963417949234251,1.0075656558510715,0.9757017979700141,0.8955916727652418,0.842650327812696,0.8505512904728784,0.9903382372812298
0.01860609114170076,0.8558154719223646,0.7802942157328858,0.6463605852729698,0.681810429654598,0.6218534089671545,0.6530216861781574,0.6464169258170623,0.6736159967552651,0.7178045035380788,0.6250062192644378,0.6431444299902482,0.63961506094603,0.6775707628466154,0.5595276746340428,0.6260576777208,0.6190641237272321,0.6510844003987029,0.6393659421277503,0.5561046451354641
0.0748355930805207,0.9082630653112954,0.8659810706319981,0.9242975275972315,0.8745835240048038,0.8567777243895179,0.8587423329468706,0.8213208123865946,0.9428687933032501,0.7640212234477987,0.9013832894181407,0.8478046945942547,0.7059743219976663,0.8542389487445353,0.8300370439493879,0.7950880148767536,0.7647684945433959,0.8504546238486848,0.7912135716824876,0.854974779257877
0.009745109319686897,1.046892556655769,0.8507721790560704,0.8735670975610439,0.8947024108177032,0.8435928911750712,0.864349932145522,0.7911177683385943,0.8359731915153231,0.8228988985305974,0.9076786040684973,0.8725036946626197,0.8633584591617717,0.835078544369665,0.7506388703024554,0.7304872640046908,0.6527999604885395,0.6334138678906931,0.6414163270527333,0.6752849019024204
0.014585381055623306,1.0842144004960408,1.1244649775097764,1.2093490155080175,1.1564468787760567,1.1583498166243476,0.9725726175352719,1.0234986203215881,0.9430073798929004,0.9983031980750201,1.0496088875374097,0.9525250643302794,0.9045411799554733,0.9536020983605286,0.8445288629978305,0.8447346574729085,0.9218090571351184,0.8517219685322558,0.8966801447756853,0.8804881458905565
0.010441352355480204,0.8666362896305327,0.8213004948727582,0.8635688597894609,0.9507442898849285,0.9494251030032148,1.0021632439377717,0.8683290967933508,0.8619055294274829,1.0009159080442493,0.887297664880395,0.8500213764530625,0.8962438427220214,0.953210743307696,0.8163230037597786,0.8858865454302707,0.9018787682257396,0.9663640178888533,0.8238800672430616,0.8974937603633649
0.06612541489601141,0.7376736387257917,0.7658921360581822,0.7380555079666705,0.8063630535887917,0.6963646065273862,0.7212317041630025,0.6819608984516186,0.5581880172916761,0.6014673691141356,0.7051137026253836,0.6536332987187417,0.5647797316567644,0.5955969459089692,0.6255630475135326,0.5486528898870617,0.6204200098446505,0.6320647342608908,0.6070825669241858,0.577990550632551
0.01571329681873323,1.0281862648113744,0.9511751444577339,1.033790077781839,0.9929215996657635,1.1071191070228203,1.0314190724618504,0.9588153540899901,1.0401137563911738,1.041543066767917,0.9958283876178904,0.9435433000137746,1.057013831635398,1.0490214326650875,0.8702021520838799,1.017757547708454,0.8598332997015603,0.961210892361116,0.8551240873456736,0.9141157646439312
0.014282313708961023,0.8521949120162585,0.9161530802782242,0.9466352588567467,0.7818374934622351,0.8197408430274105,0.8256042565445576,0.8178711451281014,0.8763567418426352,0.8577920153677441,0.7148960636345715,0.7120326015340473,0.8654531240957466,0.8530620575165151,0.7410442868327455,0.8275442509018424,0.7607451341075863,0.7945904759778945,0.7803877664481591,0.7715211615520321
0.022092068034410498,0.8735156244340895,0.8885505347654711,0.9598976573505908,0.849629034449573,0.7711343835667182,0.8041288292397417,0.9656897112064163,0.8513014542178073,0.9208778468580409,0.7925344891991488,0.8200850478935205,0.7316059541391963,0.7716764412577886,0.7067068880411889,0.7125344169907275,0.7268191885752527,0.7305291698649932,0.8104143228458658,0.6762942055109026
0.06059436969757086,1.0372776167463122,1.0525294810138752,1.0099972640200556,1.0781453704444806,1.0895926102381757,0.9727055255146811,1.0122020517080894,1.03574711844817,1.0986759808423086,1.0516147845631993,1.1610474629338414,0.976271918304934,0.9658470011830396,0.8548837819726353,0.7300203131004732,0.7889337561734072,0.7612435419283219,0.7757889497980138,0.8084672175755305
0.02489279023408892,0.9798073302168572,0.9712167114842524,0.919208273409871,0.942579378998786,0.8688914343631093,0.9661616909068914,0.9160940535717551,1.076342203344016,0.966435367713575,0.9920682280773517,0.9749960035950062,0.9425200782022364,0.9058519558756483,0.9055722145146329,0.8998643613021332,0.9073271383772686,0.8696518045787016,0.8693147450749611,0.863367563096695
0.04036664804816249,0.7139725132638133,0.6417987487868884,0.6922643520270186,0.7027977765564931,0.7685281154781437,0.6514228985255159,0.6298499947832018,0.7445616877067589,0.8215451000276315,0.6724400749170338,0.6141982786128444,0.6607802976943742,0.5453881095356968,0.6610693397566003,0.5728934342802117,0.5790812909859534,0.6460387540006206,0.5609660807737341,0.5944242454712412
0.011301223224401483,0.8457573439671718,0.7763450706398939,0.8382872946767592,0.7611991335418143,0.71194822537893,0.8019197921480375,0.6930810646428135,0.7303353876236489,0.6926763283566423,0.7812461117544913,0.6542182651123577,0.6652903443376965,0.7280195137814914,0.673764331228423,0.6927191390412007,0.7195796239831501,0.6633085226662346,0.6837871254642786,0.5976578459443642
0.013953732866048826,0.7695106760337161,0.7766143747334762,0.8080154594377019,0.7284831106378786,0.6226850855145403,0.6190202268207569,0.6504309191809735,0.5017382736966407,0.5799823948977529,0.5418551590179091,0.6223083598250956,0.5327210196541983,0.5728475861876947,0.5333379236992741,0.5366223706543886,0.5582282158658697,0.5290260385741709,0.5466370518772116,0.5587633866885473
0.0016665356613695635,0.8208524389134104,0.9419233001315002,0.89601380759815,0.9760939728554253,0.8299443695109997,0.851781071495159,0.7743261090522577,0.6952365779372096,0.6063694409137519,0.7395400252568475,0.8377876073758188,0.667380043739294,0.657766827276657,0.6524155326815712,0.6477254509782053,0.7133893778391059,0.6959168329819818,0.7207097218951172,0.6656374038946712
