AverageDegree	Iterations	Weights1	Weights2	PerturbedLoss	Acc100	Acc1000	Acc10000	Acc100000
0.010547119274223233	1.0774122340222658	1.0298959407815669	0.9415121517901538	1.1319958912667014	0.9330119825912292	0.9794722176837003	0.9931797782338702	0.9285214857092832	0.9976362339414534	1.009361582944741	0.9348932338405505	1.0055366651571367	0.9123409998828036	1.060360969933143	0.9949904739358415	0.9544949395530347	0.9340693570952574	0.9406784977562002	1.055639312026205	1.1032142610535418	0.9501482008800454	1.021593754277197	0.9682727492540825	1.1332821034903537	0.9652234766164142	1.0838865830427766	0.9440372120706186	1.0475878039890798	0.8791804463929515	0.9286137579549821	1.0067597952277294	1.066192282381857	1.0742657680125278	0.9433547176295449	0.9940085479017031	1.0102212103722412	0.9547570554586546	0.9559004039846668	0.9995509043343189	0.9952198007597389	0.9374797842366129	0.9247650649685492	0.9811622590758842	0.9715316116905798	1.0289839159165632	1.0312470978143942	1.0038149315091696	1.0323843504725787	1.038219256227236	0.9675999249225455	1.1046183786478785	1.0506243816084235	1.0020899931391818	1.1009679764238045	1.095962815391091	0.9935338496715301	1.093413631167557	1.0130481411583558	0.9786793720520908	0.9020446591750496	1.0650401108100866	1.0350428811990866	1.0137323415143031	0.9592772223006671	0.9923591498217408	0.9888143741195397	1.0621674259097016	1.0556294211396176	0.9828880507339953	0.9277204299655385	1.0437279839973261	1.0824433085884109	1.1226988812208274	0.9915819073744527	0.921604196987877	0.9466772085468137	0.9296690740121907	0.975488833480483	1.0113817309891728	0.877037699287506	0.971207611406581	0.9987747472684063	1.1330029878618728	1.0537870565431153	1.0869483473758594	0.9878923727330301	0.9844202351975248	1.037839324582746	0.9988278067320068	0.8328164957042554	1.0173681328960185	0.8851330465711508	0.966167737666489	1.0807086120106433	0.9498699473356542	0.9481772655944416	1.0610258168935642	0.9936820729394396	1.1120550619847565
0.025379976838827152	1.0626979089544246	0.9818296225640865	0.981110155698929	1.054939319807483	1.2361838837060328	0.9733345431982968	0.9729214714976379	1.0352356840731556	1.0169078579290203	0.9775431047169135	1.094223099532799	1.0202214147864455	1.1023896382243907	0.9714987972009003	1.0411948696403626	0.9592428844913085	0.9710593881603076	0.996350182118309	1.1378554795467555	1.0725883454171548	0.8821073948859781	0.9852827075477185	0.9169692588770937	0.9707558161445895	0.9587180984847029	1.0430395920733144	1.024435296060977	0.9508958120401781	1.08174887860486	1.0486838362761637	0.9768641386623513	0.8720508419999113	1.0004658421489414	1.0777791648125443	1.0105445044952481	1.0372417348339475	0.8802559749592606	1.0620382512468651	0.9742617460633577	1.045415108147289	1.0187155894103872	0.9874624013916787	1.0325538900550113	1.0361932233844746	1.0835584288027116	1.115854118114273	1.013875761013143	0.9951151451739074	1.0006307212825551	0.9092752231658994	0.9855278616131323	0.9599662557834869	1.0645521058244256	1.0358653758523213	0.857913765967131	0.8868887478162084	0.9529155155893367	0.9118722948570493	1.015176368758733	1.1084210343055554	1.0028070504553335	0.8973441957340113	1.0396110297064463	0.9971704699148192	0.9721204962945869	0.981370674261893	0.9168166697560189	0.929424477383845	1.0848744179975751	1.0097027492714912	0.9768173021373895	0.9956956399558233	1.0449504666929639	1.0249390846582858	0.9302975713163042	0.9600311586601895	0.9310312650181674	1.019005523888358	1.0437534983609351	0.9210173239727896	0.9664331045579502	0.9935918841212783	1.0730086380628852	1.047722940870792	0.9796249435954189	1.0249632701655058	0.9362476662144591	1.0092290310547538	0.9638274051115949	0.9036337808123807	1.0370204994805623	1.0894163184747379	1.0060128568660982	0.9810331518296069	0.9475588155332862	1.1487078526551788	1.035973605089455	0.9793542977773464	1.024347550457931
0.008651543259620673	1.0358553602702032	1.0202620674493867	0.8642392388936823	1.0076504342562826	1.0554254811959054	0.9354610764166588	1.192970646656225	1.0094258308138817	1.1085699612631121	1.0851233572298247	0.9630971277789941	1.0458070925310587	1.0449857417283366	1.0039739207267881	1.0884951569174681	0.9642238282932915	0.9920942233478927	0.9574038189272851	1.0308836922974327	0.9822558168501346	1.0675549700825127	0.9982365481148217	1.0063225905771485	1.010761856979004	0.9967651756400664	0.981801970034336	1.064899281800604	0.9697810303695168	0.9759277625572833	1.061710781385658	1.003492348050839	1.0903885228268646	0.929340066888654	0.9652604568037035	1.0247202203599892	1.0824967767509353	0.9642186290942639	0.9028068741448165	0.9856387611268014	1.032211264202286	1.0468326953506248	1.0731021379800785	0.9852612824160516	0.9127940948323976	0.9741378001266904	0.9017751777950465	0.9471213808876124	0.9593280322381432	0.8967065816837733	1.0083621026779066	0.9113439806985287	0.8628831180248265	0.7959764007812175	0.7533837243800948	0.7958062764023421	0.7816261873517267	0.7419810181464498	0.7658944986559213	0.8617811511562987	0.8733436458968509	0.7937721827703701	0.8375931393399002	0.6958046202882936	0.8948927927969399	0.771343115559404	0.8836402542492884	0.8317139495952144	0.8031737116086706	0.8531248997963707	0.7189068298866725	0.8531122926721216	0.7635144991331427	0.728583171567231	0.8276907343646528	0.8988335965317902	0.8402849592389645	0.8664186881118744	0.8503235089061004	0.8383531464776628	0.661970009513377	0.785779088449974	0.7748906810140962	0.7761845282065344	0.7994527349863548	0.7244159273255306	0.7577932420614673	0.8284451839581146	0.8553475004317673	0.900374794771886	0.8368349220521453	0.8272646475846804	0.7929170543849985	0.9141402929390985	0.7724888762135068	0.9119006689167592	0.7952621692505831	0.8027917497916117	0.794473442118256	0.8518184659864105
0.008614087289571769	0.8589233682935696	0.7419591109223057	0.7547073889842462	0.6405178921362861	0.8056983547200889	0.7780166347396599	0.7683791214510106	0.7808477939958289	0.716307002127562	0.8468770898496143	0.6552182941251509	0.6947479137393673	0.7433514734124401	0.7484227314394056	0.7328668290021761	0.6974470642234217	0.7414795348346381	0.7253618927690263	0.7102042637416293	0.794149795532086	0.7097581307924782	0.7917101282927502	0.6961627235575264	0.7350889987814964	0.6898963426637219	0.6032658158434014	0.6972192438670918	0.6602940125216457	0.8170173369302483	0.6180846390092423	0.6268205249001231	0.7718478477294057	0.6910367797770094	0.7115370592929193	0.695014412798435	0.7247604166797639	0.7101558610045351	0.6218149533827552	0.6659493617609827	0.696732972749564	0.8250440194381221	0.6605425211852736	0.6363716424720925	0.6584768698696327	0.7941766844336344	0.6985092348111701	0.6658922306303969	0.6556282015352288	0.7659323175852606	0.6865873786106861	0.7370320133602528	0.7268422329284566	0.7530336771977726	0.7028508388990101	0.6966353448876795	0.7812153565604153	0.7577243798132415	0.7135751674818537	0.8251127545124693	0.7413955606153987	0.6933193805998317	0.734584564729458	0.6718167581737109	0.7358363433813929	0.7678493290002364	0.7608894207902509	0.6761378994518316	0.721762649609257	0.7525928624106516	0.6088169117755932	0.8706169444011095	0.6942909161576811	0.6578713708048366	0.7311142403624076	0.6613041192844094	0.7331864469723013	0.7221517898763625	0.6678967497894486	0.7394577081317596	0.6455293526042221	0.6816376998731563	0.7020394295522843	0.6592641364412549	0.7427597896726501	0.6507319195472849	0.5779311622947706	0.6406512143146136	0.6628941721077368	0.6603423663003273	0.7835341354379273	0.6492751990167805	0.6911310937317403	0.693418097933639	0.7043744215316654	0.6362204300417615	0.6326532011038927	0.6140354133055516	0.6509155505632049	0.5547821396092713
0.005818678911821922	0.9737397386270943	0.986846025468494	1.1788839456472417	0.9599449110816478	0.8546419929040223	0.9133464014268555	0.8616407159553056	0.8097316376800299	0.7674315455966243	0.8226120884198738	0.8290306752578507	0.7892513557071166	1.0481691504956954	0.8675860258782777	0.7566467170282911	0.7666932970373365	0.7241060281440034	0.7605425269106286	0.7943003202426483	0.7299615685303672	0.690293074110058	0.7355814558623219	0.6579322447190848	0.7820656052566899	0.6672801522766895	0.7411175958230936	0.7835301051016972	0.8152218888387299	0.7900452089934665	0.7267399004514751	0.6546808879955704	0.7300758128195634	0.7803890908852278	0.7863457816289735	0.7820671661358449	0.8152366676067563	0.8317266975236544	0.7362930700278435	0.814214698297309	0.7590271262423227	0.7389004594915369	0.8030557243834395	0.7415886594244756	0.7613903342286278	0.8063671487048758	0.8105345157724768	0.7297766160755075	0.7023970746877248	0.7678892414339406	0.7204907368146244	0.6997069959955045	0.7774850129610322	0.6906931227392054	0.7307609974370427	0.7192833761598519	0.6446628283710807	0.682756058744269	0.7435334613134708	0.7280488797941737	0.7134068619143268	0.7409953221247053	0.795741591929981	0.7024822519819429	0.7648514246159986	0.7847074966325264	0.8536352306029986	0.7993408975328787	0.7734711501233991	0.7969561976955837	0.731615646812227	0.7847571964686364	0.8620813197691028	0.7458810416688451	0.6978837633913532	0.7954195469038582	0.7273014234418768	0.782001547903917	0.8218710479901611	0.7049660445841693	0.7595229789922437	0.8272290002964124	0.7275581928693645	0.7233153879418688	0.7174749314720227	0.7806312406684168	0.78443797428949	0.6716721939684716	0.755866872226047	0.7801697154269941	0.7382030546369786	0.8065456247444661	0.7338013529617621	0.7025238124164497	0.8184092406708459	0.753302080634438	0.8140205759200876	0.6472320886124427	0.7326619806439321	0.8700152554637451
0.040222677171230355	1.0039037209746564	0.9371752058735131	1.0868365953566799	0.8823607673728249	1.0297033030988403	0.9802694272839741	0.9702350207410582	0.9031358722558464	0.9786668598222151	1.0575625455770634	0.8826954991266984	1.0510338665774552	1.0329841104870934	1.022108395033235	0.8899347389385813	0.9820520256541361	0.8490075045391138	0.9393561885224162	0.8910721799792456	0.786666881949191	0.9189931869169521	0.9658950814790745	0.9995215876209704	0.9613524978248299	0.8755100513356057	0.8883912995085472	0.9909824188950241	0.8828316545179076	0.9125524338681064	0.9478993228704933	0.8985838007494361	0.9068356442039007	0.8490141005457763	0.8668390060493593	0.8730266402295404	0.885973072129673	0.9037985238356784	0.9289261610804855	0.9426588872999432	0.9438740103502627	0.834450576440224	0.8526588790929136	0.718153639411224	0.8325532248045107	0.9786126148133721	0.9476627357984446	0.860768426935402	0.8242609378227896	0.9222154586757619	0.9389935562810313	0.8540512787072231	0.8002142717871549	0.7797771786638735	0.911145478422449	0.8172379811045384	0.871067554867892	0.8715279953655735	0.8705515040678802	0.8983970862210378	0.8850248691741165	0.9217182005593267	0.8023902537675621	0.8849307203562353	0.92008071435659	0.8888225177964604	0.9537185968636904	1.0028798003774824	0.8910599079071673	0.9041350578481154	0.8866068787040399	0.8529362619105046	0.8405578313938831	0.8306684483231599	0.8775766202811984	0.8362612910048002	0.869071082343441	0.862447883785624	0.8733189850171437	0.8703108588555888	0.9424240934120253	0.8043299758277247	0.8740863044197873	0.9317927414418502	0.8983849803591731	0.9513350059086101	0.9132295109925076	0.8005605171048373	0.838477129714619	0.9695146818855702	0.8724987660546925	0.9378561383908554	0.8467513057430959	0.9330277094956784	0.7288136298264873	0.8985935865905164	0.8712325020890473	0.8471272123843612	0.8983024568973333	0.9889105814821327
0.0029941070765256905	1.1863650460908621	1.0332170713092765	1.1892761096455482	0.8797421877315611	0.82316500758045	0.8319108901864414	0.8944132857652743	0.8583079980040087	0.8236933043110618	0.8033424937024348	0.7236203458533432	0.7467435400293795	0.7510250451809599	0.8276960266928759	0.7979426482686552	0.9120112270087448	0.8595200667976749	0.822373335992554	0.828560477568003	0.8221197988240886	0.7443169732765967	0.8700547041002756	0.7577790650539135	0.8112414751874811	0.9138768310039965	0.9143424921580797	0.9064985703752861	0.7804550110898929	0.7395249314996298	0.8140958870916059	0.8999439832075491	0.8420561075362724	0.8151777274447195	0.8738223305202925	0.8025202493789421	0.8507194133082996	0.926601616329763	0.8780378780040805	0.8336852049397475	0.8292395935144441	0.7073368401610758	0.7940013964106135	0.9272773605199742	0.8645193050967489	0.7417241570518035	0.7958000091556131	0.8375817598569015	0.862161498314095	0.8554290752559836	0.7152572463877346	0.8724538926279213	0.7643924466547188	0.7763302138876624	0.8904894249576355	0.885260106225472	0.8462904282651704	0.8655012395282103	0.7792300237372803	0.7909296996163986	0.9181108334830441	0.739663373352978	0.7269348903312712	0.7945443824735702	0.7963881069453965	0.8853307147002031	0.7875676050122293	0.8667836733073307	0.8030939814082865	0.8451389449666603	0.8120341941475142	0.8086481181772301	0.80482559676779	0.8928206878597356	0.8562510001156367	0.7667304172226949	0.8526305928277507	0.8682607834616907	0.8474652998212394	0.8837284037028117	0.7812436200155762	0.8607955550624313	0.9055942392330449	0.9186050796902359	0.8441811002940208	0.8428297444145719	0.7853040311626865	0.894497479592503	0.8425783112361906	0.8869088018763226	0.8237293489745853	0.7822886509560116	0.8810071628169812	0.858331614764271	0.7599028629597986	0.9349787858942078	0.8374970409451692	0.8785540281714537	0.8878439987448957	0.7653716170592194
0.06806620903015143	1.0989538925393678	0.9241615154914008	1.0361588173668692	1.188276766383495	1.0488171640209423	1.0169190463416153	1.0590813887571995	1.1122174000898508	0.9302323950703522	0.9918243319284374	0.908638861764442	1.091101162659505	0.9972009139484709	1.1323075965804417	0.9773446107484702	1.0331332408936014	0.9547262772709945	0.9351030416244962	1.0314471127856812	0.9759941415060441	0.946424074466585	0.8274823503563352	0.8875018812497711	1.0330426345889003	1.0584033055395805	1.0009497752533407	0.9376455788960256	1.0070581167323256	1.0448149277398602	1.0531198100698544	0.9983486657809896	0.9883659070215266	0.9362654455676493	1.060767042099127	0.9290655848155445	0.9939698686699371	1.047500358664066	0.9428322585745823	1.0483479628327041	0.8764049441097826	0.9895764941365933	0.9873319330287005	0.9729716687574684	0.9287266995805742	0.9508878705994187	0.9411987389565664	0.9394070002203027	0.9382346128083267	0.9260893056077942	0.9158421223007971	0.9238668141445693	0.9948231496649765	0.9428897126554858	0.8591392656140726	0.8978377146351835	1.0076694172947387	0.9737357563065263	0.9613682219297743	0.9758391352484067	1.01179122685713	1.0543161631465003	0.9726136003931174	1.0755880217439424	0.953380971820031	1.0065055317543177	0.9288919086329037	0.9470332583819498	1.0201358490380705	0.9141120587292118	0.9950845045635321	0.9424332590323272	1.051903926047152	0.9944397834101335	0.9167175668474552	1.0254154162053777	0.9061505596009272	0.9377972075555183	0.9578125532764241	0.9567753220999373	0.8338287261446464	0.9422473674155628	0.8673955370472562	0.8523610596562365	1.0246898765171757	0.9236343958747759	0.8812537074723887	1.0162078314270149	0.997127432256112	0.9696764947965487	0.9317366009768301	0.9785300925568886	0.9478414320520709	0.9843896541667866	0.9784353273446094	0.8401418711109526	0.9947042278411796	0.9479986319641084	1.013485284082643	0.8502673657018832
0.03685807554721836	0.9254597639926735	0.9471336085432375	1.0578446717680536	0.8573530434691968	1.0093516172986032	0.8342121134387553	0.7087772532875233	0.9591452536449201	0.8541183781623731	0.7720901839669463	0.8900262702630055	0.9224215435474056	0.8958775262510006	0.8143206700813942	0.8502790999039697	0.8004209025248208	0.8608644898291005	0.8143626170879261	0.8852623543507578	0.8281225724507024	0.7481951993997467	0.9169050766506418	0.766370470864418	0.8578535609687842	0.7626442856851359	0.7614087141837182	0.8126810511396566	0.7564337987288918	0.8790591707482428	0.890545608753895	0.8729516404261042	0.7800129936470485	0.7882243944923566	0.8562369451984525	0.8231600137304457	0.7964419963702488	0.8905708828901612	0.8464531767648097	0.845576804694352	0.8165144314229971	0.8847965308975662	0.8608826166293214	0.876041559584094	0.956725406965406	0.7722295445878057	0.8396298422565903	0.8491506417360903	0.8441054574273591	0.8360065040839558	0.895048800624336	0.827418913208113	0.7705460050381362	0.8075109217438509	0.7934702681409109	0.887723589497471	0.8312104655542549	0.7602412239872534	0.8661468608764205	0.8448202847631665	0.8980848284575204	0.8839255509757279	0.8825472090812189	0.9475306300535326	0.9152984889927174	0.869281626370863	0.9726801862154874	0.8446086767052703	0.8648588756168784	0.8592729411977209	0.7871622373629792	0.8641797699921772	0.8053347060781773	0.7269542915560283	0.950651481165976	0.9000571385052049	0.8158777701991001	0.8957542521433755	0.8440798297581584	0.7923937415229553	0.8109776193411369	0.867077459796953	0.7759459730275285	0.8146298088717903	0.8829101447012625	0.7793611877406522	0.8582438855132231	0.8857387345383203	0.9227396404192645	0.839115812759357	0.8500305730835656	0.8949862858466691	0.7326979628099025	0.7784657451335528	0.9219470357684973	0.9324972411697723	0.8379241243212501	0.8529604941644168	0.7718848779687287	0.8962564903649156
0.019816045188903827	1.0489075500880651	1.045716245361096	1.0859054833700763	0.9876694438096022	0.9547669132829214	1.091151599271474	1.0901110848548579	1.0549565166014667	1.0036908460543992	0.8436640914210035	0.8744486026594686	0.9100573158946602	0.9065834789157056	0.9255145760722835	0.9500999752740371	0.8537512664837269	0.7337702157742061	0.9269678753506854	0.8587574879985671	0.8113678185957294	1.0056499258267197	0.9303990378546624	0.9711511130502721	0.8800041770585065	1.031742047780466	0.9832230330032046	0.884915039548344	0.8831448196356614	0.766137242191083	1.0240151149020602	0.9715896912720436	0.8745339009574488	0.8748764913537886	0.9637352807621588	0.8340240247229638	0.8536347247234402	0.8251636539575091	0.9215309880851177	0.9245810793194575	0.8658820139160331	0.859947065345782	1.0293674011859613	0.8720808235697812	0.8368625411110427	0.870367953228252	0.8853161546514466	0.8685217735066557	0.8883039136488078	0.9155945374932138	1.0201411056481973	0.8778050544461989	0.8232841006549121	0.9709105150631051	0.9909631608831988	0.9103385894929785	0.8046578901101075	0.8035588855741581	0.9217693761519102	1.0516164267300019	0.8748559470883577	0.9684484962503901	0.8744157045993227	0.9520547504116699	0.8862200499478918	0.9034525257923505	0.8811430662784194	0.9166834293424357	0.8552713213110936	0.8332820749228206	0.8910522749718206	0.8634515500638938	0.8565947996073046	0.883106256069063	0.9511856099133038	0.8428602861689505	0.930179396953062	0.8193962219124394	0.9735091080193702	0.8124118241053236	0.8542381852848966	0.8919065078532832	0.8202932807384042	0.8199058587302608	0.8938143529992717	0.8375874994816976	0.829094128694299	0.919551030171397	0.9361112853445233	0.8899744552094498	0.8752942921159294	0.8763385764282632	0.8840575895382925	0.8617260811357825	0.8498409446507448	0.9108919721604205	0.8363235626743794	0.8464416205206836	0.8417072524074205	0.8957437809796961
