AverageDegree	Iterations	Weights1	Weights2	PerturbedLoss	Acc100	Acc1000	Acc10000	Acc100000
0.03513901157379153	0.9419654506856843
0.026652730357646964	0.8307842475343051
0.033620088672637966	0.8799833392465578
0.032885464054346114	0.9889801517179689
