,iter,loss
0,10,158.10964113301614
1,20,292.4895234524527
2,30,420.07545596195575
3,40,536.6016355213968
4,50,632.6348658226264
5,60,720.2076022364598
6,70,804.9381305138719
7,80,866.8063422181644
8,90,924.5986602458665
9,100,978.8610993522174
10,110,1023.467960833447
11,120,1045.3743635982798
12,130,1079.8154546683647
13,140,1104.4840471921711
14,150,1140.424456174219
15,160,1172.1087762138657
16,170,1208.7458747519697
17,180,1229.86769930924
18,190,1245.2296279331613
19,200,1248.8878500323858
20,210,1257.2961472013958
21,220,1282.280266730804
22,230,1289.4286491589066
23,240,1306.0478600973731
24,250,1310.588476868359
25,260,1326.6547832877745
26,270,1345.105135896716
27,280,1346.2719164055532
28,290,1346.640229291727
29,300,1336.676180642191
30,310,1337.6710827880675
31,320,1343.9848183977379
32,330,1353.2961019869558
33,340,1358.1583095345711
34,350,1362.4852947234403
35,360,1366.0380784943493
36,370,1370.4808763090616
37,380,1374.1897391824698
38,390,1367.0403361914168
39,400,1363.6425443827052
40,410,1350.7241749707305
41,420,1337.847310171427
42,430,1329.908302947457
43,440,1328.8631164844985
44,450,1326.3600762078559
45,460,1319.7086631867282
46,470,1312.609466994022
47,480,1319.558918683671
48,490,1309.5147545746524
49,500,1308.495660214149
50,510,1303.431789632918
51,520,1294.6382246869468
52,530,1298.3202526768944
53,540,1301.983985328979
54,550,1294.054074824683
55,560,1305.540964869618
56,570,1305.7664489292777
57,580,1298.5012978428667
58,590,1302.3545791469962
59,600,1286.013740517208
60,610,1278.6940189998297
61,620,1267.468770494318
62,630,1261.8221136472205
63,640,1257.3092166795548
64,650,1250.0164697546084
65,660,1240.849210216611
66,670,1233.380036126804
67,680,1243.9605537763077
68,690,1251.3507888745676
69,700,1246.2671708530281
70,710,1250.8322149733053
71,720,1249.218060993246
72,730,1244.5117827104843
73,740,1240.361663558216
74,750,1237.3525832610926
75,760,1236.1026215022741
76,770,1233.9932358248475
77,780,1233.635306806387
78,790,1237.5795240143734
79,800,1227.5321111254552
80,810,1220.5012847461662
81,820,1215.0808345284718
82,830,1215.8804790656677
83,840,1210.9498843670963
84,850,1212.3495887838833
85,860,1201.9669910882405
